,Date,Open,Low,Close,Volume,returns,label
724,2017-11-15,1035.0,1030.76001,1036.410034,905300,1.0013623516908212,2
725,2017-11-16,1038.75,1038.0,1048.469971,1188400,1.0093573728038507,3
726,2017-11-17,1049.800049,1033.72998,1035.890015,1335600,0.986749825346979,1
727,2017-11-20,1036.0,1032.680054,1034.660034,876300,0.9987065965250965,2
728,2017-11-21,1040.040039,1039.140015,1050.300049,1110300,1.009865014437199,3
729,2017-11-22,1051.160034,1047.25,1051.920044,726900,1.0007230202589685,2
730,2017-11-24,1054.390015,1051.920044,1056.52002,824600,1.0020201300938913,2
731,2017-11-27,1058.569946,1054.77002,1072.01001,1771500,1.012696434516005,3
732,2017-11-28,1073.98999,1054.540039,1063.290039,1821200,0.9900371967153995,2
733,2017-11-29,1056.180054,1029.650024,1037.380005,2793300,0.9821999583037004,1
734,2017-11-30,1039.939941,1030.069946,1036.170044,2254600,0.9963748896918267,2
735,2017-12-01,1030.410034,1016.900024,1025.069946,1888100,0.9948175116470188,2
736,2017-12-04,1027.800049,1009.219971,1011.869995,1938900,0.9845008238562558,1
737,2017-12-05,1010.98999,1002.320007,1019.599976,1949900,1.0085163909486383,3
738,2017-12-06,1016.52002,1015.309998,1032.719971,1435500,1.0159366767808469,3
739,2017-12-07,1036.069946,1035.359985,1044.569946,1543300,1.0082040793025764,3
740,2017-12-08,1051.810059,1045.859985,1049.380005,1558500,0.9976896455978845,2
741,2017-12-11,1051.109985,1044.119995,1051.969971,1162700,1.0008181693754912,2
742,2017-12-12,1050.0,1044.869995,1048.77002,1694100,0.9988285904761904,2
743,2017-12-13,1052.079956,1046.579956,1051.390015,1384000,0.9993442123898802,2
744,2017-12-14,1055.48999,1053.599976,1057.469971,1548100,1.0018758879939733,2
745,2017-12-15,1063.780029,1060.089966,1072.0,3188000,1.0077271341592369,2
746,2017-12-18,1076.449951,1070.369995,1085.089966,1514600,1.0080263973183088,3
747,2017-12-19,1083.02002,1072.27002,1079.780029,1317500,0.997008373861824,2
748,2017-12-20,1080.920044,1068.599976,1073.560059,1436400,0.9931909996110683,2
749,2017-12-21,1075.390015,1069.0,1070.849976,1282000,0.9957782395812927,2
750,2017-12-22,1070.0,1067.640015,1068.859985,889400,0.9989345654205608,2
751,2017-12-26,1068.640015,1058.640015,1065.849976,918800,0.9973891685124667,2
752,2017-12-27,1066.599976,1058.380005,1060.199951,1116200,0.9939996014025788,2
753,2017-12-28,1062.25,1053.380005,1055.949951,994200,0.9940691466227348,2
754,2017-12-29,1055.48999,1052.699951,1053.400024,1180300,0.9980199092177084,2
755,2018-01-02,1053.02002,1053.02002,1073.209961,1588300,1.019173368612688,3
756,2018-01-03,1073.930054,1073.430054,1091.52002,1565900,1.016379061126452,3
757,2018-01-04,1097.089966,1094.26001,1095.76001,1302600,0.9987877420802151,2
758,2018-01-05,1103.449951,1101.800049,1110.290039,1512500,1.0061988203396095,2
759,2018-01-08,1111.0,1110.0,1114.209961,1232200,1.0028892538253826,2
760,2018-01-09,1118.439941,1108.199951,1112.790039,1340400,0.9949484082310682,2
761,2018-01-10,1107.0,1103.97998,1110.140015,1036700,1.0028365085817523,2
762,2018-01-11,1112.310059,1106.47998,1112.050049,1121200,0.9997662432359609,2
763,2018-01-12,1110.099976,1108.01001,1130.650024,1929300,1.0185118894192284,3
764,2018-01-16,1140.310059,1126.660034,1130.699951,1823100,0.9915723728610906,2
765,2018-01-17,1136.359985,1123.48999,1139.099976,1386400,1.0024111998276672,2
766,2018-01-18,1139.349976,1124.459961,1135.969971,1374900,0.9970333917837376,2
767,2018-01-19,1138.030029,1132.5,1143.5,1527600,1.004806526067512,2
768,2018-01-22,1143.819946,1141.819946,1164.160034,1477500,1.017782596003095,3
769,2018-01-23,1170.619995,1167.25,1176.170044,1956900,1.0047411192562108,2
770,2018-01-24,1184.97998,1167.400024,1171.290039,1856400,0.9884471119925586,2
771,2018-01-25,1180.709961,1171.839966,1182.140015,1499200,1.0012111814478035,2
772,2018-01-26,1187.530029,1168.030029,1187.560059,2108500,1.0000252877815858,2
773,2018-01-29,1188.0,1184.060059,1186.47998,1574700,0.998720521885522,2
774,2018-01-30,1177.719971,1174.51001,1177.369995,1866900,0.9997028359808633,2
775,2018-01-31,1183.810059,1172.099976,1182.219971,1801100,0.9986568047906746,2
776,2018-02-01,1175.98999,1169.359985,1181.589966,3675700,1.0047619248867925,2
777,2018-02-02,1127.420044,1111.170044,1119.199951,5892100,0.9927089348430993,2
778,2018-02-05,1100.609985,1056.73999,1062.390015,4177500,0.965273829493742,0
779,2018-02-06,1033.97998,1030.01001,1084.430054,3831500,1.0487921187797078,4
780,2018-02-07,1084.969971,1054.619995,1055.410034,2597100,0.972755064388782,1
781,2018-02-08,1059.869995,1004.700012,1007.710022,3339600,0.9507864424447642,0
782,2018-02-09,1025.880005,997.0,1046.27002,4918000,1.0198756335054995,3
783,2018-02-12,1056.670044,1045.48999,1054.560059,2812000,0.9980031751519965,2
784,2018-02-13,1050.0,1046.920044,1054.140015,1579300,1.0039428714285714,2
785,2018-02-14,1054.319946,1049.800049,1072.699951,2065200,1.0174330430432736,3
786,2018-02-15,1083.449951,1067.22998,1091.359985,1869800,1.0073007839381036,2
787,2018-02-16,1093.380005,1091.550049,1095.5,1997400,1.001938937048698,2
788,2018-02-20,1092.76001,1090.0,1103.589966,1687700,1.0099106445156243,3
789,2018-02-21,1109.099976,1107.51001,1113.75,2074300,1.004192610315231,2
790,2018-02-22,1119.170044,1105.150024,1109.900024,1400500,0.9917170585026845,2
791,2018-02-23,1118.660034,1108.439941,1128.089966,1264600,1.0084296673818598,3
792,2018-02-26,1131.859985,1129.339966,1143.699951,1545600,1.0104606277780903,3
793,2018-02-27,1143.699951,1116.790039,1117.51001,2148200,0.9771006888851391,1
794,2018-02-28,1122.0,1103.0,1103.920044,2464600,0.9838859572192513,1
795,2018-03-01,1109.540039,1067.290039,1071.410034,2766900,0.9656344037531394,0
796,2018-03-02,1057.97998,1050.109985,1084.140015,2508100,1.0247263988870563,3
797,2018-03-05,1078.130005,1072.27002,1094.76001,1432400,1.0154248605667922,3
798,2018-03-06,1102.099976,1094.5,1100.900024,1169100,0.9989112131148437,2
799,2018-03-07,1092.819946,1089.910034,1115.040039,1537400,1.0203328032960335,3
800,2018-03-08,1117.199951,1117.199951,1129.380005,1693100,1.0109023044523924,3
801,2018-03-09,1139.5,1134.290039,1160.839966,2133100,1.0187274822290477,3
802,2018-03-12,1165.050049,1159.199951,1165.930054,2215300,1.000755336649061,2
803,2018-03-13,1171.829956,1134.569946,1139.910034,2157000,0.9727606195450426,1
804,2018-03-14,1145.800049,1142.349976,1148.890015,2093500,1.0026967759363397,2
805,2018-03-15,1149.569946,1135.660034,1150.609985,1669100,1.000904720068247,2
806,2018-03-16,1155.349976,1131.359985,1134.420044,2932800,0.9818843359719773,1
807,2018-03-19,1117.76001,1088.920044,1100.069946,3182800,0.9841736474361792,1
808,2018-03-20,1098.400024,1082.420044,1095.800049,2729900,0.9976329434238977,2
809,2018-03-21,1092.569946,1087.209961,1094.0,2244900,1.0013088901129263,2
810,2018-03-22,1080.01001,1049.640015,1053.150024,3465600,0.9751298731018244,1
811,2018-03-23,1051.369995,1024.869995,1026.550049,2494000,0.9763927579082186,1
812,2018-03-26,1050.599976,1010.580017,1054.089966,3299200,1.0033219018463027,2
813,2018-03-27,1063.900024,997.619995,1006.940002,3040800,0.9464611140943071,0
814,2018-03-28,1001.909973,984.0,1005.179993,3884900,1.0032637862563725,2
815,2018-03-29,1011.210022,1004.039978,1037.140015,3466900,1.0256425395673145,3
816,2018-04-02,1027.619995,994.25,1012.630005,3253400,0.9854129054777685,1
817,2018-04-03,1016.150024,997.25,1018.679993,2566100,1.002489759327113,2
818,2018-04-04,998.22998,996.51001,1029.709961,2536200,1.0315357999967103,4
819,2018-04-05,1046.390015,1024.0,1032.640015,1791800,0.9868595840911192,1
820,2018-04-06,1023.099976,1006.25,1009.950012,2006700,0.9871469413464242,1
821,2018-04-09,1020.039978,1019.200012,1020.090027,1661000,1.0000490657239711,2
822,2018-04-10,1030.26001,1015.409973,1036.5,1831000,1.0060567137804368,2
823,2018-04-11,1032.0,1019.200012,1025.060059,1703000,0.9932752509689922,2
824,2018-04-12,1031.469971,1026.050049,1037.290039,1644800,1.005642498728642,2
825,2018-04-13,1046.890015,1030.150024,1036.040039,1270500,0.9896359924686071,2
826,2018-04-16,1045.550049,1033.920044,1046.099976,1488800,1.0005259690825188,2
827,2018-04-17,1061.199951,1057.089966,1079.359985,2729200,1.017112735430196,3
828,2018-04-18,1079.01001,1070.52002,1075.390015,1556300,0.9966450774631831,2
829,2018-04-19,1069.02002,1069.02002,1089.449951,1994200,1.0191108965386824,3
830,2018-04-20,1084.27002,1072.099976,1077.319946,2121700,0.9935900893026629,2
831,2018-04-23,1082.97998,1066.680054,1073.810059,3479500,0.9915326957382904,2
832,2018-04-24,1059.199951,1012.859985,1022.640015,6411000,0.9654834425119794,0
833,2018-04-25,1029.75,1017.01001,1022.98999,2893000,0.9934352901189609,2
834,2018-04-26,1033.219971,1020.450012,1043.310059,2546300,1.0097656726381645,3
835,2018-04-27,1045.540039,1027.589966,1031.449951,2037300,0.9865236265715119,1
836,2018-04-30,1034.420044,1018.299988,1018.580017,1724600,0.9846870455654086,1
837,2018-05-01,1016.299988,1010.609985,1040.75,1766300,1.0240578690236095,3
838,2018-05-02,1034.0,1023.159973,1026.050049,1734900,0.9923114593810445,2
839,2018-05-03,1025.369995,1007.890015,1026.300049,1964100,1.00090704234036,2
840,2018-05-04,1019.609985,1018.049988,1051.0,1844600,1.030786296193441,4
841,2018-05-07,1053.890015,1050.27002,1059.459961,1720000,1.0052851302514714,2
842,2018-05-08,1064.619995,1051.640015,1058.589966,1301500,0.9943359799474741,2
843,2018-05-09,1064.099976,1062.109985,1088.949951,2358000,1.023353045353325,3
844,2018-05-10,1095.0,1093.880005,1105.469971,1820700,1.0095616173515982,3
845,2018-05-11,1100.410034,1097.219971,1103.380005,1525200,1.0026989675741178,2
846,2018-05-14,1105.569946,1104.800049,1106.599976,1966900,1.0009316733000264,2
847,2018-05-15,1096.900024,1078.780029,1084.869995,1786900,0.9890327024005973,2
848,2018-05-16,1085.089966,1081.630005,1084.089966,1281400,0.999078417429583,2
849,2018-05-17,1081.459961,1076.420044,1081.26001,1286900,0.9998151101222322,2
850,2018-05-18,1066.0,1064.680054,1069.640015,1774100,1.003414648217636,2
851,2018-05-21,1079.0,1078.0,1084.01001,1259000,1.0046431974050045,2
852,2018-05-22,1089.800049,1072.26001,1075.310059,1111300,0.9867039921559042,1
853,2018-05-23,1070.0,1066.959961,1085.959961,1154800,1.0149158514018692,3
854,2018-05-24,1086.900024,1072.300049,1085.449951,1023200,0.9986658634943595,2
855,2018-05-25,1086.550049,1082.599976,1084.079956,1111200,0.9977266643149358,2
856,2018-05-29,1076.0,1063.079956,1068.069946,1793600,0.99263006133829,2
857,2018-05-30,1073.47998,1066.550049,1077.469971,1434300,1.0037168750925378,2
858,2018-05-31,1082.0,1078.0,1100.0,3968400,1.0166358595194085,3
859,2018-06-01,1112.869995,1112.01001,1135.0,3150700,1.01988552580214,3
860,2018-06-04,1138.5,1137.0,1153.040039,2233600,1.012771224418094,3
861,2018-06-05,1154.660034,1147.459961,1151.02002,1648200,0.9968475448246094,2
862,2018-06-06,1152.77002,1136.319946,1146.949951,1746700,0.9949512314693959,2
863,2018-06-07,1144.579956,1126.119995,1134.420044,1805400,0.9911234580452498,2
864,2018-06-08,1131.209961,1123.22998,1132.709961,1364200,1.0013260137832185,2
865,2018-06-11,1132.939941,1131.400024,1140.900024,1239800,1.0070260414625103,2
866,2018-06-12,1141.02002,1141.02002,1148.189941,1304600,1.0062837819445098,2
867,2018-06-13,1152.280029,1143.380005,1144.22998,1715100,0.9930138084515913,2
868,2018-06-14,1152.209961,1150.599976,1160.109985,1771100,1.006856410087918,2
869,2018-06-15,1159.920044,1153.689941,1159.27002,2221900,0.9994395958554536,2
870,2018-06-18,1152.689941,1151.0,1183.579956,1651900,1.026798199499513,3
871,2018-06-19,1170.109985,1161.609985,1178.689941,2364100,1.0073326064301553,2
872,2018-06-20,1183.300049,1182.030029,1184.069946,2584300,1.000650635483917,2
873,2018-06-21,1185.51001,1163.47998,1169.439941,2248300,0.9864445944239645,1
874,2018-06-22,1171.48999,1159.650024,1169.290039,1711000,0.9981220915084387,2
875,2018-06-25,1155.0,1119.900024,1139.280029,2884100,0.9863896354978355,1
876,2018-06-26,1144.140015,1129.0,1132.619995,1734400,0.9899312847650032,2
877,2018-06-27,1136.0,1116.699951,1116.939941,1726900,0.9832217790492959,1
878,2018-06-28,1112.390015,1106.069946,1126.780029,1486300,1.0129361229478495,3
879,2018-06-29,1132.310059,1127.02002,1129.189941,1578100,0.9972444667649112,2
880,2018-07-02,1115.349976,1106.599976,1142.109985,1160800,1.0239924773172722,3
881,2018-07-03,1149.420044,1114.430054,1116.280029,822400,0.9711680554267419,1
882,2018-07-05,1124.599976,1123.119995,1141.290039,1429700,1.014840888632564,3
883,2018-07-06,1141.77002,1137.23999,1155.079956,1091000,1.011657282786248,3
884,2018-07-09,1160.0,1157.22998,1167.280029,1079200,1.0062758870689654,2
885,2018-07-10,1169.98999,1162.560059,1167.140015,1066700,0.9975641030911725,2
886,2018-07-11,1155.619995,1155.369995,1171.459961,1662600,1.0137068985207374,3
887,2018-07-12,1174.859985,1173.099976,1201.26001,2207400,1.022470784039853,3
888,2018-07-13,1202.800049,1195.290039,1204.420044,1630600,1.0013468531210543,2
889,2018-07-16,1203.810059,1193.400024,1196.51001,1339200,0.9939358797133959,2
890,2018-07-17,1182.73999,1182.0,1213.079956,2008100,1.0256522703692466,3
891,2018-07-18,1208.530029,1204.560059,1212.910034,1947400,1.003624241760566,2
892,2018-07-19,1206.650024,1197.72998,1199.099976,1916900,0.9937429678449996,2
893,2018-07-20,1199.23999,1196.589966,1197.880005,1896900,0.9988659609324735,2
894,2018-07-23,1195.660034,1192.01001,1211.0,3272300,1.012829705404371,3
895,2018-07-24,1271.0,1244.140015,1258.150024,5380000,0.9898898693941779,2
896,2018-07-25,1252.619995,1249.050049,1275.939941,2555200,1.0186169357770791,3
897,2018-07-26,1267.180054,1263.0,1285.5,2734300,1.0144572556537417,3
898,2018-07-27,1289.119995,1244.48999,1252.890015,2418100,0.9718955720642591,1
899,2018-07-30,1245.050049,1224.170044,1230.040039,2194800,0.9879442517093544,2
900,2018-07-31,1231.709961,1216.189941,1227.219971,1969100,0.996354669409059,2
901,2018-08-01,1239.109985,1224.939941,1232.98999,1849700,0.9950609751562933,2
902,2018-08-02,1218.5,1218.060059,1241.130005,1735200,1.0185720188756668,3
903,2018-08-03,1245.180054,1229.420044,1238.160034,1063200,0.9943622450605044,2
904,2018-08-06,1241.609985,1230.530029,1237.670044,1105700,0.9968267482964869,2
905,2018-08-07,1252.01001,1251.800049,1255.839966,2125300,1.0030590458298332,2
906,2018-08-08,1256.719971,1252.119995,1261.329956,1717200,1.003668267479136,2
907,2018-08-09,1262.72998,1260.099976,1264.459961,1365700,1.0013700324118384,2
908,2018-08-10,1259.180054,1247.160034,1252.51001,1330100,0.9947028671723226,2
909,2018-08-13,1251.199951,1247.030029,1248.640015,1375000,0.9979540152651428,2
910,2018-08-14,1252.5,1239.540039,1258.140015,1404000,1.004503005988024,2
911,2018-08-15,1244.280029,1226.23999,1232.219971,1852600,0.9903076014089108,2
912,2018-08-16,1241.98999,1219.630005,1224.060059,1608800,0.985563546289129,1
913,2018-08-17,1222.040039,1204.0,1215.849976,1654600,0.9949346479636908,2
914,2018-08-20,1220.660034,1208.699951,1221.949951,1110900,1.0010567373093826,2
915,2018-08-21,1223.02002,1215.030029,1217.410034,1154100,0.9954130055859594,2
916,2018-08-22,1214.219971,1213.219971,1221.75,1114800,1.006201536113591,2
917,2018-08-23,1219.880005,1219.349976,1221.160034,1233300,1.0010493073046147,2
918,2018-08-24,1226.0,1221.420044,1236.75,1222700,1.008768352365416,3
919,2018-08-27,1244.140015,1240.680054,1256.27002,1429000,1.0097497105259492,3
920,2018-08-28,1255.900024,1242.969971,1245.859985,1366500,0.9920057020398624,2
921,2018-08-29,1255.0,1252.800049,1264.650024,1846300,1.0076892621513944,2
