,Date,Open,Low,Close,Volume,returns,label
367,2016-06-17,43.562,42.900002,43.094002,15563000,0.9892567375235298,1
368,2016-06-20,43.900002,43.646,43.939999,17777500,1.0009110933525698,1
369,2016-06-21,44.136002,43.762001,43.922001,22645000,0.9951513279340527,1
370,2016-06-22,39.894001,39.150002,39.332001,118712000,0.985912668924834,1
371,2016-06-23,39.138,38.425999,39.279999,50653500,1.0036281618887015,1
372,2016-06-24,38.009998,37.945999,38.630001,35132500,1.0163115767593567,2
373,2016-06-27,38.172001,37.574001,39.709999,36027000,1.0402912595543525,2
374,2016-06-28,40.377998,39.882,40.358002,31062000,0.9995047798060717,1
375,2016-06-29,41.026001,40.599998,42.037998,29974500,1.0246672104356453,2
376,2016-06-30,42.594002,41.804001,42.456001,24215500,0.996760083731977,1
377,2016-07-01,41.228001,41.200001,43.299999,27000000,1.0502570570908836,3
378,2016-07-05,41.945999,41.599998,42.796001,25876500,1.0202641973075905,2
379,2016-07-06,42.0,41.799999,42.888,24599500,1.0211428571428571,2
380,2016-07-07,42.619999,42.602001,43.188,18060000,1.0133271002657696,2
381,2016-07-08,43.560001,42.900002,43.355999,20374000,0.9953167586015436,1
382,2016-07-11,43.992001,43.902,44.956001,27149000,1.0219130746064495,2
383,2016-07-12,44.82,44.644001,44.93,22856500,1.002454261490406,1
384,2016-07-13,45.099998,44.057999,44.506001,17835500,0.9868293342274649,1
385,2016-07-14,44.624001,44.209999,44.306,13379000,0.9928737676390783,1
386,2016-07-15,44.504002,43.928001,44.080002,11171000,0.9904727669210512,1
387,2016-07-18,43.928001,43.66,45.25,17060500,1.0300946769692525,2
388,2016-07-19,45.0,44.950001,45.051998,15575500,1.001155511111111,1
389,2016-07-20,45.293999,45.0,45.672001,12842500,1.0083455205622274,2
390,2016-07-21,45.200001,43.82,44.099998,22143500,0.9756636509808927,1
391,2016-07-22,44.397999,43.776001,44.453999,12898500,1.0012613181058003,1
392,2016-07-25,44.453999,44.273998,46.001999,22453500,1.0348225139430087,2
393,2016-07-26,45.537998,45.060001,45.902,17150000,1.0079933685270925,2
394,2016-07-27,45.868,45.383999,45.698002,14445000,0.9962937559954652,1
395,2016-07-28,45.59,45.32,46.122002,12095500,1.0116692695766616,2
396,2016-07-29,46.139999,46.048,46.958,15354000,1.0177286739863172,2
397,2016-08-01,47.099998,45.875999,46.001999,20081500,0.9766879183306971,1
398,2016-08-02,45.874001,44.279999,45.439999,19672000,0.9905392599176165,1
399,2016-08-03,45.473999,44.841999,45.158001,19439000,0.9930510180114135,1
400,2016-08-04,45.138,44.41,46.122002,20735000,1.0217998582125927,2
401,2016-08-05,46.0,45.48,46.006001,16026000,1.000130456521739,1
402,2016-08-08,45.599998,45.217999,45.231998,11318000,0.9919298242074484,1
403,2016-08-09,45.363998,45.330002,45.816002,11039000,1.0099639366001205,2
404,2016-08-10,45.647999,44.924,45.130001,11691500,0.9886523393938911,1
405,2016-08-11,45.234001,44.681999,44.981998,9404500,0.9944289031606998,1
406,2016-08-12,45.082001,44.807999,45.122002,9067500,1.0008872942441043,1
407,2016-08-15,45.203999,44.986,45.118,10171500,0.9980975355742309,1
408,2016-08-16,45.098,44.681999,44.722,11335500,0.9916626014457405,1
409,2016-08-17,44.866001,44.560001,44.647999,8935500,0.9951410423228939,1
410,2016-08-18,44.764,44.458,44.702,8572500,0.9986149584487534,1
411,2016-08-19,44.708,44.506001,45.0,8297500,1.0065312695714415,2
412,2016-08-22,44.834,44.535999,44.585999,10327500,0.9944684614355176,1
413,2016-08-23,44.863998,44.560001,44.967999,23922000,1.002318139368676,1
414,2016-08-24,45.41,44.444,44.523998,12853500,0.9804888350583573,1
415,2016-08-25,44.622002,44.153999,44.192001,8812500,0.9903634758476322,1
416,2016-08-26,44.428001,43.764,43.998001,11195000,0.9903214191428509,1
417,2016-08-29,44.029999,43.0,43.040001,16331500,0.9775153753694158,1
418,2016-08-30,43.222,42.104,42.268002,15844500,0.9779279533570867,1
419,2016-08-31,42.085999,41.73,42.402,16382500,1.0075084590483405,2
420,2016-09-01,41.801998,40.099998,40.153999,39715500,0.9605760710289494,0
421,2016-09-02,40.466,39.240002,39.556,29887000,0.9775119853704344,1
422,2016-09-06,39.804001,39.799999,40.566002,21953000,1.0191438292849002,2
423,2016-09-07,41.099998,40.141998,40.341999,18204500,0.9815572010490122,1
424,2016-09-08,39.91,39.271999,39.472,16889500,0.9890253069406165,1
425,2016-09-09,39.818001,38.740002,38.894001,18785000,0.9767944151691593,1
426,2016-09-12,39.0,38.82,39.66,18576000,1.0169230769230768,2
427,2016-09-13,39.411999,38.689999,39.209999,17947000,0.9948746573346864,1
428,2016-09-14,39.150002,38.972,39.282001,11272500,1.0033716217945532,1
429,2016-09-15,39.298,39.279999,40.084,15386000,1.0200010178635046,2
430,2016-09-16,40.084,39.799999,41.080002,15539000,1.0248478694741043,2
431,2016-09-19,41.400002,41.0,41.268002,11497500,0.9968115943569279,1
432,2016-09-20,41.369999,40.782001,40.928001,12052500,0.9893159775034077,1
433,2016-09-21,41.273998,40.312,41.043999,13167500,0.9944275085733153,1
434,2016-09-22,41.279999,40.599998,41.285999,11914500,1.0001453488407304,1
435,2016-09-23,41.198002,41.133999,41.490002,14526000,1.0070877223609047,2
436,2016-09-26,41.299999,41.299999,41.798,11972000,1.012058135885185,2
437,2016-09-27,41.93,40.922001,41.161999,16866000,0.9816837347960887,1
438,2016-09-28,41.501999,41.051998,41.254002,10442000,0.9940244565087094,1
439,2016-09-29,41.119999,40.116001,40.139999,13635000,0.9761673145955087,1
440,2016-09-30,40.442001,39.91,40.806,12931500,1.0090005190395994,2
441,2016-10-03,42.459999,41.650002,42.740002,29999500,1.0065945126376474,2
442,2016-10-04,42.619999,41.764,42.282001,17707500,0.9920694977022407,1
443,2016-10-05,42.448002,41.624001,41.692001,9387500,0.9821899508956863,1
444,2016-10-06,40.492001,40.042,40.200001,23517000,0.992788699180364,1
445,2016-10-07,40.200001,39.16,39.321999,17465000,0.9781591547721603,1
446,2016-10-10,40.27,39.931999,40.189999,16581500,0.9980133846535882,1
447,2016-10-11,40.369999,39.661999,40.02,11642000,0.9913302202459803,1
448,2016-10-12,40.189999,40.084,40.301998,9853500,1.002786738063865,1
449,2016-10-13,40.099998,39.41,40.048,12473000,0.9987032917058999,1
450,2016-10-14,40.132,39.259998,39.301998,21349500,0.9793181999401973,1
451,2016-10-17,39.41,38.400002,38.792,22770500,0.9843187008373511,1
452,2016-10-18,39.198002,38.652,39.82,28402500,1.015868104705949,2
453,2016-10-19,39.948002,39.612,40.712002,34956000,1.0191248613635293,2
454,2016-10-20,40.424,39.41,39.82,25364500,0.9850583811597071,1
455,2016-10-21,39.720001,39.481998,40.018002,14717000,1.0075025426107114,2
456,2016-10-24,40.200001,40.049999,40.551998,13758000,1.0087561440607924,2
457,2016-10-25,40.580002,40.240002,40.467999,12225000,0.9972399459221317,1
458,2016-10-26,40.200001,40.02,40.448002,28164000,1.0061691789510154,2
459,2016-10-27,42.268002,40.330002,40.801998,65468500,0.9653164585352294,1
460,2016-10-28,40.799999,39.966,39.993999,21400500,0.980245097555027,1
461,2016-10-31,40.498001,39.161999,39.546001,23461500,0.9764926668849654,1
462,2016-11-01,39.608002,37.622002,38.158001,35300000,0.9633912106952529,1
463,2016-11-02,38.009998,37.501999,37.604,21267000,0.9893186524240279,1
464,2016-11-03,37.799999,37.408001,37.484001,13265000,0.9916402643291075,1
465,2016-11-04,37.799999,37.192001,38.112,25730000,1.0082539949273543,2
466,2016-11-07,38.717999,38.009998,38.641998,19350500,0.9980370628141192,1
467,2016-11-08,38.757999,38.251999,38.987999,16338000,1.0059342588867914,2
468,2016-11-09,37.375999,36.790001,38.012001,40865500,1.0170163210888357,2
469,2016-11-10,38.209999,36.084,37.07,33751500,0.9701649036944491,1
470,2016-11-11,36.848,36.599998,37.712002,19942500,1.0234477312201475,2
471,2016-11-14,37.599998,35.638,36.290001,32761000,0.9651596524021091,1
472,2016-11-15,36.556,36.41,36.754002,19510000,1.0054164022321919,2
473,2016-11-16,36.529999,36.242001,36.785999,17172000,1.0070079388723772,2
474,2016-11-17,36.698002,36.422001,37.731998,24435500,1.028175811860275,2
475,2016-11-18,38.130001,37.0,37.004002,26051500,0.9704694736304885,1
476,2016-11-21,37.007999,36.882,36.903999,21805000,0.9971897967247567,1
477,2016-11-22,37.167999,36.742001,38.234001,28017000,1.0286806400312267,2
478,2016-11-23,38.122002,37.799999,38.627998,24459500,1.0132730699715087,2
479,2016-11-25,38.728001,38.728001,39.330002,11830500,1.0155443344467998,2
480,2016-11-28,39.096001,38.91,39.223999,22646000,1.003273940984399,1
481,2016-11-29,39.112,37.900002,37.914001,22196500,0.9693700398854571,1
482,2016-11-30,38.200001,37.5,37.880001,17735500,0.9916230368685068,1
483,2016-12-01,37.650002,36.200001,36.375999,25632000,0.966161940708529,1
484,2016-12-02,36.576,36.0,36.293999,20211500,0.9922899989063867,1
485,2016-12-05,36.501999,36.501999,37.360001,20361000,1.023505616774577,2
486,2016-12-06,37.104,36.535999,37.169998,16958000,1.0017787300560586,1
487,2016-12-07,37.23,37.0,38.630001,27309500,1.0376041095890411,2
488,2016-12-08,38.41,37.908001,38.458,15970500,1.0012496745639157,1
489,2016-12-09,38.174,38.161999,38.436001,13612500,1.0068633363021953,2
490,2016-12-12,38.560001,38.236,38.486,12194500,0.99808088697923,1
491,2016-12-13,38.636002,38.599998,39.630001,34119500,1.0257272737484588,2
492,2016-12-14,39.748001,39.352001,39.737999,20754500,0.9997483647039256,1
493,2016-12-15,39.681999,39.478001,39.515999,16098000,0.9958167430022868,1
494,2016-12-16,39.616001,39.52,40.498001,18984500,1.0222637312635368,2
495,2016-12-19,40.498001,39.967999,40.546001,17440500,1.001185243686472,1
496,2016-12-20,40.610001,40.5,41.757999,23445500,1.0282688493408312,2
497,2016-12-21,41.689999,41.481998,41.540001,26038000,0.9964020627585046,1
498,2016-12-22,41.644001,41.299999,41.689999,15555500,1.0011045528502411,1
499,2016-12-23,41.599998,41.542,42.667999,23352500,1.0256731021958223,2
500,2016-12-27,42.976002,42.883999,43.905998,29578500,1.0216398910256936,2
501,2016-12-28,44.306,43.439999,43.948002,18912500,0.9919198754119082,1
502,2016-12-29,43.712002,42.824001,42.936001,20225000,0.9822474157097631,1
503,2016-12-30,43.259998,42.335999,42.737999,23213000,0.9879334483556841,1
504,2017-01-03,42.972,42.192001,43.397999,29616500,1.009913408731267,2
505,2017-01-04,42.950001,42.862,45.397999,56067500,1.056996459674122,3
506,2017-01-05,45.284,44.389999,45.349998,29558500,1.0014574242558079,1
507,2017-01-06,45.386002,45.09,45.801998,27639500,1.00916573352286,2
508,2017-01-09,45.793999,45.599998,46.256001,19897500,1.010088701796932,2
509,2017-01-10,46.400002,45.377998,45.973999,18300000,0.9908189012578059,1
510,2017-01-11,45.813999,45.335999,45.945999,18254000,1.0028812154119093,1
511,2017-01-12,45.812,45.116001,45.917999,18951000,1.0023137824150878,1
512,2017-01-13,46.0,45.917999,47.549999,30465000,1.0336956304347826,2
513,2017-01-17,47.34,46.874001,47.116001,23087500,0.995268293198141,1
514,2017-01-18,47.330002,47.116001,47.672001,18845000,1.007225839542538,2
515,2017-01-19,49.450001,48.150002,48.751999,38661500,0.9858846918931305,1
516,2017-01-20,49.091999,48.602001,48.945999,21021500,0.997025991954412,1
517,2017-01-23,49.169998,49.099998,49.784,31314500,1.0124873301804893,2
518,2017-01-24,50.0,49.93,50.922001,24827500,1.0184400200000001,2
519,2017-01-25,51.462002,50.360001,50.894001,25713000,0.9889627107783332,1
520,2017-01-26,50.858002,50.150002,50.501999,15760500,0.9930000592630438,1
521,2017-01-27,50.276001,49.703999,50.59,15831500,1.0062455046892056,2
522,2017-01-30,50.506001,49.419998,50.125999,19005500,0.9924761019982556,1
523,2017-01-31,49.848,49.540001,50.386002,20580500,1.010792850264805,2
524,2017-02-01,50.610001,49.810001,49.848,19794000,0.9849436675569321,1
525,2017-02-02,49.667999,49.542,50.310001,12499000,1.0129258680221847,2
526,2017-02-03,50.382,49.936001,50.265999,10933500,0.9976975705609147,1
527,2017-02-06,50.200001,50.125999,51.554001,17812500,1.0269721110164918,2
528,2017-02-07,51.638,51.284,51.495998,21224000,0.9972500484139587,1
529,2017-02-08,51.470001,51.240002,52.416,19665000,1.018379618838554,2
530,2017-02-09,53.25,53.23,53.84,39101000,1.0110798122065727,2
531,2017-02-10,53.958,53.222,53.846001,18098500,0.9979243300344713,1
532,2017-02-13,54.147999,54.102001,56.119999,35148000,1.0364187049645177,2
533,2017-02-14,55.806,55.722,56.195999,36726000,1.00698847794144,2
534,2017-02-15,56.0,55.287998,55.952,24739500,0.9991428571428571,1
535,2017-02-16,55.52,53.700001,53.790001,35386500,0.9688400756484149,1
536,2017-02-17,53.16,52.830002,54.445999,31285500,1.024191102332581,2
537,2017-02-21,55.09,54.801998,55.478001,28383500,1.0070430386640044,2
538,2017-02-22,56.062,54.52,54.702,43775000,0.9757411437337233,1
539,2017-02-23,52.799999,51.112,51.198002,74576000,0.9696591471526355,1
540,2017-02-24,50.532001,50.040001,51.400002,40858000,1.0171772536773283,2
541,2017-02-27,49.633999,48.402,49.245998,57304000,0.992182757629503,1
542,2017-02-28,48.838001,48.779999,49.998001,30390500,1.0237519959099064,2
543,2017-03-01,50.835999,49.821999,50.004002,24047500,0.9836337041394623,1
544,2017-03-02,49.942001,49.653999,50.096001,16759000,1.0030835768875181,1
545,2017-03-03,50.147999,49.799999,50.313999,14597000,1.0033102018686728,1
546,2017-03-06,49.582001,49.501999,50.242001,16777500,1.013311282051727,2
547,2017-03-07,50.383999,49.664001,49.717999,17297500,0.986781517679849,1
548,2017-03-08,49.400002,49.063999,49.374001,18626000,0.9994736639889205,1
549,2017-03-09,49.526001,48.599998,48.98,19396500,0.988975467653849,1
550,2017-03-10,49.242001,48.599998,48.737999,15331500,0.9897647944891598,1
551,2017-03-13,48.964001,48.556,49.234001,15113000,1.0055142552586747,2
552,2017-03-14,49.222,49.203999,51.599998,37992000,1.0483116898947624,2
553,2017-03-15,51.400002,50.854,51.146,26654000,0.995058327040532,1
554,2017-03-16,52.48,51.812,52.41,35661000,0.9986661585365854,1
555,2017-03-17,52.799999,52.240002,52.299999,32487500,0.9905303028509527,1
556,2017-03-20,52.119999,51.764,52.383999,18071500,1.0050652341723951,2
557,2017-03-21,52.566002,50.048,50.136002,34543000,0.9537724021697522,0
558,2017-03-22,50.312,50.102001,51.001999,20296500,1.0137144021307045,2
559,2017-03-23,51.077999,50.66,50.956001,16601000,0.9976115352521935,1
560,2017-03-24,51.139999,51.001999,52.632,28236500,1.0291748343600866,2
561,2017-03-27,52.119999,51.950001,54.043999,31154000,1.0369148126806371,2
562,2017-03-28,55.403999,55.0,55.490002,39938000,1.0015522886714368,1
563,2017-03-29,55.667999,55.108002,55.476002,18381000,0.9965510346437996,1
564,2017-03-30,55.608002,55.442001,55.584,20742000,0.9995683714728684,1
565,2017-03-31,55.745998,55.264,55.66,16473000,0.9984573242369792,1
566,2017-04-03,57.380001,56.916,59.703999,69443000,1.0405018814830624,2
567,2017-04-04,59.377998,58.905998,60.740002,50673000,1.0229378565441023,2
568,2017-04-05,60.408001,58.84,59.0,39404500,0.9766918127285821,1
569,2017-04-06,59.375999,58.82,59.740002,27603000,1.006130473695272,2
570,2017-04-07,59.5,59.43,60.507999,22898000,1.0169411596638656,2
571,2017-04-10,61.830002,61.742001,62.478001,38322500,1.0104803328325946,2
572,2017-04-11,62.675999,61.099998,61.742001,28623000,0.98509799580538,1
573,2017-04-12,61.268002,59.264,59.368,30253500,0.9689886737289066,1
574,2017-04-13,59.34,59.060001,60.799999,46423000,1.0246039602291876,2
575,2017-04-17,60.540001,59.736,60.287998,20693500,0.9958374133492335,1
576,2017-04-18,59.939999,59.580002,60.049999,15178500,1.001835168532452,1
577,2017-04-19,60.492001,60.422001,61.104,19490000,1.0101170235714305,2
578,2017-04-20,61.301998,60.046001,60.501999,30747000,0.9869498707040512,1
579,2017-04-21,60.400002,60.084,61.119999,22549000,1.0119204797377324,2
580,2017-04-24,61.844002,61.203999,61.605999,25417500,0.9961515588852091,1
581,2017-04-25,61.599998,61.172001,62.757999,33688500,1.0187987181428155,2
582,2017-04-26,62.473999,61.799999,62.034,23475000,0.992957086035104,1
583,2017-04-27,62.338001,61.5,61.726002,17343000,0.9901825693769039,1
584,2017-04-28,61.966,61.599998,62.813999,22527500,1.0136849078526935,2
585,2017-05-01,62.976002,62.962002,64.566002,44148000,1.0252477126128139,2
586,2017-05-02,64.800003,63.312,63.778,26914000,0.984228349495601,1
587,2017-05-03,63.534,62.09,62.203999,35667000,0.9790663109516166,1
588,2017-05-04,61.487999,58.152,59.091999,70760000,0.9610330464648882,0
589,2017-05-05,59.599998,59.360001,61.669998,40886500,1.0347315447896492,2
590,2017-05-08,62.18,61.164001,61.438,35032500,0.98806690254101,1
591,2017-05-09,61.875999,61.82,64.251999,48382500,1.0383993800245552,2
592,2017-05-10,64.311996,63.624001,65.043999,28708000,1.011382060043666,2
593,2017-05-11,64.68,63.919998,64.620003,23769000,0.9990724025974025,1
594,2017-05-12,65.096001,64.306,64.961998,20608000,0.9979414557278257,1
595,2017-05-15,63.675999,62.506001,63.175999,38110000,0.9921477478508033,1
596,2017-05-16,63.518002,63.028,63.402,20762500,0.9981737145951158,1
597,2017-05-17,62.877998,61.099998,61.222,33559500,0.9736633154255325,1
598,2017-05-18,61.400002,61.062,62.612,28269000,1.0197393804645154,2
599,2017-05-19,63.099998,62.040001,62.166,23438000,0.9851981294833004,1
600,2017-05-22,62.560001,61.360001,62.07,21646000,0.9921675033221307,1
601,2017-05-23,62.091999,60.695999,60.771999,21592000,0.9787412223594218,1
602,2017-05-24,61.301998,61.080002,62.043999,25166500,1.0121040263646872,2
603,2017-05-25,62.203999,61.562,63.366001,25070000,1.0186805031618624,2
604,2017-05-26,63.456001,63.262001,65.028,39011000,1.024773054955039,2
605,2017-05-30,65.199997,65.152,67.019997,38914500,1.0279141117138395,2
606,2017-05-31,67.538002,67.031998,68.202003,49817000,1.0098315167807304,2
607,2017-06-01,68.800003,67.458,68.073997,38040000,0.9894475876694366,1
608,2017-06-02,67.954002,67.185997,67.970001,27951000,1.000235438672177,1
609,2017-06-05,67.699997,66.842003,69.463997,33922000,1.0260561311398582,2
610,2017-06-06,68.940002,67.994003,70.57,55434000,1.0236437184901734,2
611,2017-06-07,71.267998,71.028,71.93,46990000,1.0092889097291606,2
612,2017-06-08,72.75,72.043999,74.0,45307500,1.0171821305841924,2
613,2017-06-09,74.884003,70.959999,71.463997,86307000,0.95432928445345,0
614,2017-06-12,71.598,70.124001,71.802002,52588500,1.0028492695326685,1
615,2017-06-13,73.524002,73.321999,75.190002,59039500,1.022659267105727,2
616,2017-06-14,76.218002,75.262001,76.132004,64092000,0.9988716838838152,1
617,2017-06-15,74.5,73.297997,75.068001,52132500,1.0076241744966443,2
618,2017-06-16,75.596001,74.019997,74.279999,33655000,0.9825916452908666,1
619,2017-06-19,75.0,73.559998,73.959999,32746500,0.98613332,1
620,2017-06-20,75.334,73.945999,74.447998,37193500,0.9882390155839328,1
621,2017-06-21,74.870003,73.603996,75.279999,24616000,1.0054761050296739,2
622,2017-06-22,75.598,74.713997,76.522003,37649000,1.0122225852535782,2
623,2017-06-23,76.489998,75.870003,76.690002,32229000,1.0026147732413329,1
624,2017-06-26,77.337997,74.620003,75.498001,33020500,0.976208383053934,1
625,2017-06-27,75.279999,72.403999,72.473999,34982000,0.962725823096783,1
626,2017-06-28,73.335999,72.503998,74.248001,31512500,1.0124359388627133,2
627,2017-06-29,74.122002,70.82,72.150002,41105000,0.9733952140148617,1
628,2017-06-30,72.741997,71.924004,72.321999,29242500,0.9942261964570481,1
629,2017-07-03,74.047997,70.300003,70.524002,31527000,0.9524093136509824,0
630,2017-07-05,69.440002,65.265999,65.417999,85233500,0.942079451553011,0
631,2017-07-06,63.452,61.259998,61.765999,96622500,0.9734287177709134,1
632,2017-07-07,62.700001,61.476002,62.644001,70884500,0.9991068580684712,1
633,2017-07-10,62.580002,60.625999,63.209999,69104500,1.0100670658335869,2
634,2017-07-11,63.200001,62.860001,65.444,57797000,1.0355063127293305,2
635,2017-07-12,66.080002,64.900002,65.903999,51730500,0.9973365164244397,1
636,2017-07-13,66.022003,63.993999,64.681999,42972500,0.9797036754549844,1
637,2017-07-14,64.638,64.244003,65.556,28126000,1.0142021720969088,2
638,2017-07-17,65.108002,62.689999,63.914001,49384500,0.9816612249904397,1
639,2017-07-18,63.5,63.132,65.648003,31868500,1.0338268188976378,2
640,2017-07-19,65.646004,64.643997,65.052002,31785000,0.9909514370440583,1
641,2017-07-20,65.379997,64.839996,65.984001,25831000,1.0092383607787563,2
642,2017-07-21,65.891998,65.160004,65.68,24508000,0.9967826442294253,1
643,2017-07-24,66.047997,66.001999,68.503998,43185500,1.037185094348887,2
644,2017-07-25,69.0,66.830002,67.919998,34946000,0.9843477971014494,1
645,2017-07-26,68.071999,67.624001,68.769997,24104000,1.0102538196358828,2
646,2017-07-27,69.199997,65.258003,66.891998,41512000,0.9666474118488763,1
647,2017-07-28,67.377998,66.501999,67.014,24402000,0.9945976726705354,1
648,2017-07-31,67.099998,64.208,64.694,42675500,0.9641430987822086,1
649,2017-08-01,64.599998,63.226002,63.914001,41515500,0.9893808510644226,1
650,2017-08-02,63.787998,62.243999,65.178001,65457500,1.021790980177807,2
651,2017-08-03,69.066002,68.629997,69.417999,67675000,1.0050965307069606,2
652,2017-08-04,69.400002,68.660004,71.382004,46344500,1.028559105805213,2
653,2017-08-07,71.470001,70.550003,71.033997,31622500,0.9938994823856236,1
654,2017-08-08,71.505997,71.480003,73.043999,37249000,1.0215087134579777,2
655,2017-08-09,72.199997,71.790001,72.706001,34460500,1.007008365942176,2
656,2017-08-10,72.32,70.931999,71.080002,35464500,0.9828540099557522,1
657,2017-08-11,71.393997,70.723999,71.573997,21829000,1.0025212203765537,1
658,2017-08-14,72.926003,72.519997,72.760002,22596000,0.9977237063163876,1
659,2017-08-15,73.040001,71.874001,72.466003,15425500,0.9921413199323477,1
660,2017-08-16,72.599998,72.503998,72.582001,17069000,0.9997521074311876,1
661,2017-08-17,72.241997,70.318001,70.384003,25138500,0.9742809712195527,1
662,2017-08-18,70.582001,69.160004,69.491997,27041000,0.9845569127460695,1
663,2017-08-21,69.164001,66.370003,67.571999,32477000,0.9769822165146288,1
664,2017-08-22,68.225998,67.473999,68.269997,21610000,1.000644900789872,1
665,2017-08-23,67.797997,67.660004,70.554001,24772500,1.0406502274691096,2
666,2017-08-24,70.503998,69.947998,70.585999,22923500,1.001163068795049,1
667,2017-08-25,70.848,69.459999,69.610001,17420000,0.9825259852077687,1
668,2017-08-28,69.456001,67.944,69.132004,18820000,0.9953352194866502,1
669,2017-08-29,67.896004,67.75,69.472,20368500,1.0232119109690165,2
670,2017-08-30,69.933998,69.400002,70.636002,17064500,1.0100380933462434,2
671,2017-08-31,70.709999,70.564003,71.18,20364000,1.0066468817231917,2
672,2017-09-01,71.223999,70.737999,71.080002,15247500,0.9979782516845198,1
673,2017-09-05,70.760002,69.178001,69.917999,19175500,0.9881005797597348,1
674,2017-09-06,69.900002,68.311996,68.905998,20457000,0.9857796284469348,1
675,2017-09-07,69.195999,68.690002,70.122002,21196000,1.0133823199806682,2
676,2017-09-08,69.797997,68.459999,68.68,16317500,0.9839823913571619,1
677,2017-09-11,70.269997,70.0,72.737999,38335500,1.0351217035059785,2
678,2017-09-12,72.898003,72.080002,72.550003,29864500,0.9952262066767453,1
679,2017-09-13,72.764,71.917999,73.246002,20926000,1.0066241822879447,2
680,2017-09-14,72.865997,72.526001,75.528,36012500,1.0365328563335243,2
681,2017-09-15,74.902,74.540001,75.961998,27102500,1.0141517983498438,2
682,2017-09-18,76.050003,75.536003,77.0,35940000,1.0124917417820483,2
683,2017-09-19,76.0,74.713997,75.019997,32259500,0.9871052236842106,1
684,2017-09-20,74.599998,74.213997,74.781998,24595500,1.0024396783495892,1
685,2017-09-21,74.980003,72.902,73.295998,23091000,0.9775406117281698,1
686,2017-09-22,73.297997,70.176003,70.218002,40797000,0.957979820376265,0
687,2017-09-25,70.629997,68.575996,68.998001,38029500,0.9768937268962364,1
688,2017-09-26,70.185997,68.18,69.050003,35781500,0.983814520722702,1
689,2017-09-27,69.980003,68.099998,68.194,30301500,0.9744783806311069,1
690,2017-09-28,67.975998,67.080002,67.919998,26598000,0.9991761798039361,1
691,2017-09-29,68.372002,67.720001,68.220001,25535500,0.9977768531627903,1
692,2017-10-02,68.503998,67.101997,68.306,26434000,0.9971096869411914,1
693,2017-10-03,67.18,66.255997,69.627998,50768000,1.0364393867222388,2
694,2017-10-04,70.25,69.919998,71.001999,40817500,1.0107046120996441,2
695,2017-10-05,71.199997,70.269997,71.066002,20858500,0.9981180476735133,1
696,2017-10-06,70.620003,70.449997,71.375999,21487500,1.0107051255718582,2
697,2017-10-09,69.93,68.533997,68.587997,37468500,0.9808093379093379,1
698,2017-10-10,69.360001,69.106003,71.117996,34892500,1.0253459483081613,2
699,2017-10-11,70.778,70.230003,70.919998,22504000,1.002006244878352,1
700,2017-10-12,70.589996,70.528,71.136002,20435000,1.007734892066009,2
701,2017-10-13,71.396004,70.736,71.113998,17702500,0.996050115073667,1
702,2017-10-16,70.751999,69.431999,70.120003,26877500,0.9910674467303744,1
703,2017-10-17,70.181999,70.014,71.150002,16466500,1.013792753324111,2
704,2017-10-18,71.194,70.825996,71.93,24695500,1.0103379498272327,2
705,2017-10-19,71.112,69.639999,70.362,25309000,0.9894532568342895,1
706,2017-10-20,70.538002,68.867996,69.019997,24652000,0.9784796144353507,1
707,2017-10-23,69.975998,67.25,67.403999,28736500,0.9632445542255789,1
708,2017-10-24,67.760002,67.232002,67.468002,22458500,0.995690673090594,1
709,2017-10-25,67.339996,64.711998,65.167999,42970500,0.9677458103799115,1
710,2017-10-26,65.556,64.639999,65.234001,25117500,0.9950881841479042,1
711,2017-10-27,63.950001,63.332001,64.174004,34898500,1.0035027833697765,1
712,2017-10-30,63.835999,63.450001,64.015999,21272000,1.0028197255908848,1
713,2017-10-31,64.045998,64.036003,66.306,28361500,1.0352871696995025,2
714,2017-11-01,66.449997,64.052002,64.216003,42286500,0.9663808261721969,1
715,2017-11-02,60.026001,58.526001,59.852001,98957000,0.9971012561706385,1
716,2017-11-03,59.900002,59.026001,61.217999,44470000,1.0220032880800238,2
717,2017-11-06,61.400002,59.801998,60.556,32430000,0.986254039535699,1
718,2017-11-07,60.203999,60.006001,61.209999,26471500,1.0167098534434564,2
719,2017-11-08,61.099998,60.259998,60.877998,23626500,0.9963666119923604,1
720,2017-11-09,60.5,59.259998,60.598,27235500,1.001619834710744,1
721,2017-11-10,60.5,60.369999,60.598,23127000,1.001619834710744,1
722,2017-11-13,60.026001,59.821999,63.080002,37924500,1.050877968698931,3
723,2017-11-14,63.0,61.380001,61.740002,28380500,0.9800000317460317,1
724,2017-11-15,61.202,60.299999,62.259998,29893500,1.0172869840854875,2
725,2017-11-16,62.798,62.259998,62.5,29110500,0.9952546259435013,1
726,2017-11-17,65.134003,62.630001,63.009998,68675500,0.967390227804669,1
727,2017-11-20,62.757999,60.950001,61.748001,41238500,0.9839064658514687,1
728,2017-11-21,62.172001,61.742001,63.562,36306500,1.0223573148305134,2
729,2017-11-22,63.354,62.368,62.52,24588000,0.9868358746093381,1
730,2017-11-24,62.757999,62.200001,63.110001,16220500,1.0056088786387214,2
731,2017-11-27,62.650002,61.902,63.362,22779500,1.0113646923746307,2
732,2017-11-28,63.271999,62.784,63.509998,24747500,1.0037615217436073,1
