,Date,Open,Low,Close,Volume,returns,label
725,2017-11-16,1130.160034,1130.050049,1137.290039,2213300,1.0063088454603766,2
726,2017-11-17,1138.280029,1125.810059,1129.880005,2413400,0.9926204239853179,2
727,2017-11-20,1129.77002,1122.550049,1126.310059,2163900,0.9969374643168527,2
728,2017-11-21,1132.859985,1128.199951,1139.48999,2479400,1.0058524487472298,2
729,2017-11-22,1141.0,1141.0,1156.160034,3555300,1.013286620508326,3
730,2017-11-24,1160.699951,1160.699951,1186.0,3528000,1.0217972344861415,3
731,2017-11-27,1202.660034,1191.150024,1195.829956,6744000,0.994320857260648,2
732,2017-11-28,1204.880005,1188.52002,1193.599976,4559400,0.9906380478112424,2
733,2017-11-29,1194.800049,1145.189941,1161.27002,9257500,0.9719367026909119,1
734,2017-11-30,1167.099976,1160.0,1176.75,4509200,1.0082683782010462,2
735,2017-12-01,1172.050049,1152.0,1162.349976,4107100,0.9917238406258537,2
736,2017-12-04,1173.849976,1128.0,1133.949951,5931900,0.9660092636914618,1
737,2017-12-05,1128.26001,1124.73999,1141.569946,4079800,1.0117968694113337,3
738,2017-12-06,1137.98999,1136.079956,1152.349976,2853300,1.0126187278677206,3
739,2017-12-07,1156.589966,1151.0,1159.790039,2511600,1.0027668171902504,2
740,2017-12-08,1170.400024,1157.099976,1162.0,3050100,0.9928229461485383,2
741,2017-12-11,1164.599976,1157.0,1168.920044,2363500,1.0037094865954213,2
742,2017-12-12,1166.51001,1161.609985,1165.079956,2235900,0.9987740748148403,2
743,2017-12-13,1170.0,1160.27002,1164.130005,2616800,0.9949829102564103,2
744,2017-12-14,1163.709961,1162.449951,1174.26001,3214300,1.0090658749633235,2
745,2017-12-15,1179.030029,1169.329956,1179.140015,4778600,1.000093285155844,2
746,2017-12-18,1187.369995,1180.910034,1190.579956,2947600,1.0027034210174732,2
747,2017-12-19,1189.150024,1179.140015,1187.380005,2587800,0.9985115259098712,2
748,2017-12-20,1190.5,1176.0,1177.619995,2371200,0.9891810121797564,2
749,2017-12-21,1175.900024,1167.640015,1174.76001,2123100,0.9990305179209691,2
750,2017-12-22,1172.079956,1167.829956,1168.359985,1585100,0.9968261798344412,2
751,2017-12-26,1168.359985,1160.550049,1176.76001,2005200,1.0071895863499638,2
752,2017-12-27,1179.910034,1175.609985,1182.26001,1867200,1.0019916569333962,2
753,2017-12-28,1189.0,1184.380005,1186.099976,1841700,0.9975609554247267,2
754,2017-12-29,1182.349976,1167.5,1169.469971,2688400,0.9891064361132951,2
755,2018-01-02,1172.0,1170.51001,1189.01001,2694500,1.0145136604095564,3
756,2018-01-03,1188.300049,1188.300049,1204.199951,3108800,1.013380376457428,3
757,2018-01-04,1205.0,1204.660034,1209.589966,3022100,1.0038091004149379,2
758,2018-01-05,1217.51001,1210.0,1229.140015,3544700,1.0095522869664126,2
759,2018-01-08,1236.0,1232.030029,1246.869995,4279500,1.0087944943365696,2
760,2018-01-09,1256.900024,1241.76001,1252.699951,3661300,0.9966583873658992,2
761,2018-01-10,1245.150024,1237.22998,1254.329956,2686000,1.0073725509561569,2
762,2018-01-11,1259.73999,1256.459961,1276.680054,3125000,1.0134472701783483,3
763,2018-01-12,1273.390015,1273.390015,1305.199951,5443700,1.0249805131383884,3
764,2018-01-16,1323.0,1292.300049,1304.859985,7220700,0.9862887263794407,2
765,2018-01-17,1312.23999,1280.880005,1295.0,5253800,0.986862166881532,2
766,2018-01-18,1293.949951,1284.02002,1293.319946,4026900,0.9995131148623537,2
767,2018-01-19,1312.0,1292.98999,1294.579956,4578500,0.9867225274390244,2
768,2018-01-22,1297.170044,1296.660034,1327.310059,4140100,1.0232352073958315,3
769,2018-01-23,1338.089966,1337.339966,1362.540039,5169300,1.0182723685411748,3
770,2018-01-24,1374.819946,1338.0,1357.51001,6807500,0.9874093069057058,2
771,2018-01-25,1368.0,1357.619995,1377.949951,4753000,1.007273355994152,2
772,2018-01-26,1392.01001,1380.910034,1402.050049,4857300,1.0072126198287898,2
773,2018-01-29,1409.180054,1400.439941,1417.680054,5701900,1.0060318764631053,2
774,2018-01-30,1403.170044,1392.0,1437.819946,5871900,1.0246940149186936,3
775,2018-01-31,1451.300049,1450.040039,1450.890015,6424700,0.9997174712422269,2
776,2018-02-01,1445.0,1385.140015,1390.0,9113800,0.9619377162629758,1
777,2018-02-02,1477.390015,1414.0,1429.949951,11125700,0.9678892753312673,1
778,2018-02-05,1402.619995,1320.719971,1390.0,11495000,0.9910025558989696,2
779,2018-02-06,1361.459961,1351.790039,1442.839966,11066800,1.0597740714609234,4
780,2018-02-07,1449.0,1415.150024,1416.780029,7162700,0.9777639951690822,1
781,2018-02-08,1429.680054,1349.939941,1350.5,8578600,0.9446169415468393,0
782,2018-02-09,1373.48999,1265.930054,1339.599976,14141500,0.9753256199559197,1
783,2018-02-12,1364.670044,1344.01001,1386.22998,6738900,1.0157986438515243,3
784,2018-02-13,1385.930054,1383.530029,1414.51001,5917900,1.0206214995609006,3
785,2018-02-14,1406.25,1403.359985,1451.050049,5959200,1.0318578126222222,3
786,2018-02-15,1466.890015,1436.839966,1461.76001,5652700,0.9965028018818439,2
787,2018-02-16,1457.369995,1446.560059,1448.689941,4472600,0.9940440286064762,2
788,2018-02-20,1446.48999,1446.48999,1468.349976,6499200,1.015112435033166,3
789,2018-02-21,1485.0,1478.920044,1482.920044,6304400,0.9985993562289562,2
790,2018-02-22,1495.359985,1475.76001,1485.339966,4858100,0.9932992596428211,2
791,2018-02-23,1495.339966,1486.5,1500.0,4418100,1.003116370929659,2
792,2018-02-26,1509.199951,1507.0,1521.949951,4955000,1.0084481847428843,2
793,2018-02-27,1524.5,1507.209961,1511.97998,4808800,0.9917874581830108,2
794,2018-02-28,1519.51001,1512.0,1512.449951,4515000,0.9953537265608405,2
795,2018-03-01,1513.599976,1465.0,1493.449951,6835200,0.9866873511366917,2
796,2018-03-02,1469.099976,1455.01001,1500.25,6587600,1.021203474582318,3
797,2018-03-05,1494.23999,1481.0,1523.609985,5233900,1.019655473817161,3
798,2018-03-06,1533.199951,1528.0,1537.640015,4561700,1.002895945826964,2
799,2018-03-07,1526.52002,1522.51001,1545.0,4174100,1.012105953251763,3
800,2018-03-08,1550.0,1545.25,1551.859985,3862600,1.0011999903225808,2
801,2018-03-09,1563.5,1559.079956,1578.890015,4534300,1.0098433098816757,2
802,2018-03-12,1592.599976,1586.699951,1598.390015,5174200,1.003635589028792,2
803,2018-03-13,1615.959961,1578.01001,1588.180054,6531900,0.9828090375563456,2
804,2018-03-14,1597.0,1590.890015,1591.0,4259400,0.9962429555416406,2
805,2018-03-15,1595.0,1578.109985,1582.319946,4069700,0.9920501228840126,2
806,2018-03-16,1583.449951,1567.5,1571.680054,5425000,0.9925669283120903,2
807,2018-03-19,1554.530029,1525.349976,1544.930054,6580800,0.9938245162068851,2
808,2018-03-20,1550.339966,1545.410034,1586.51001,4581600,1.023330395134766,3
809,2018-03-21,1586.449951,1563.170044,1581.859985,4750800,0.9971067691123147,2
810,2018-03-22,1565.469971,1542.400024,1544.920044,6320600,0.9868729982812299,2
811,2018-03-23,1539.01001,1495.359985,1495.560059,8006000,0.971767596885221,1
812,2018-03-26,1530.0,1499.25,1555.859985,5624700,1.0169019509803923,3
813,2018-03-27,1572.400024,1482.319946,1497.050049,6999600,0.952079640136154,1
814,2018-03-28,1447.0,1386.170044,1431.420044,13705300,0.9892329260539046,2
815,2018-03-29,1406.0,1365.199951,1447.339966,12581100,1.0294025362731152,3
816,2018-04-02,1417.619995,1355.0,1371.98999,10463600,0.9678122450579572,1
817,2018-04-03,1391.380005,1355.329956,1392.050049,10231200,1.0004815679380128,2
818,2018-04-04,1358.23999,1352.880005,1410.569946,6982300,1.0385277685720327,3
819,2018-04-05,1441.98999,1427.069946,1451.75,6413500,1.0067684311733676,2
820,2018-04-06,1429.969971,1400.26001,1405.22998,5882300,0.982698943682923,2
821,2018-04-09,1425.030029,1402.569946,1406.079956,4208200,0.9867019833867655,2
822,2018-04-10,1431.98999,1415.699951,1436.219971,4254100,1.0029539179949156,2
823,2018-04-11,1439.439941,1424.890015,1427.050049,3582500,0.9913925606431396,2
824,2018-04-12,1439.5,1435.060059,1448.5,3135000,1.006252170892671,2
825,2018-04-13,1449.140015,1424.52002,1430.790039,3685300,0.987337333998054,2
826,2018-04-16,1445.0,1427.47998,1441.5,2808600,0.9975778546712802,2
827,2018-04-17,1462.300049,1457.02002,1503.829956,5114400,1.0284004004707519,3
828,2018-04-18,1514.650024,1504.109985,1527.839966,5227500,1.008708244010829,2
829,2018-04-19,1543.219971,1539.060059,1556.910034,6523700,1.0088711027962713,2
830,2018-04-20,1561.199951,1516.089966,1527.48999,5541600,0.9784076594555312,1
831,2018-04-23,1546.689941,1503.410034,1517.859985,4465400,0.9813602227338724,2
832,2018-04-24,1535.800049,1448.449951,1460.089966,7494700,0.9507031640939868,1
833,2018-04-25,1458.0,1415.02002,1460.170044,6587300,1.0014883703703703,2
834,2018-04-26,1485.01001,1478.5,1517.959961,8801100,1.0221883696258722,3
835,2018-04-27,1634.01001,1567.390015,1572.619995,13053200,0.9624298415405669,1
836,2018-04-30,1582.5,1560.939941,1566.130005,5464100,0.9896556113744076,2
837,2018-05-01,1563.219971,1552.180054,1582.26001,4572100,1.0121800126362381,3
838,2018-05-02,1580.97998,1566.359985,1569.680054,4360300,0.9928525812199088,2
839,2018-05-03,1560.01001,1546.02002,1572.079956,4251900,1.0077370952254339,2
840,2018-05-04,1562.449951,1562.189941,1580.949951,3443600,1.0118403792634507,3
841,2018-05-07,1589.339966,1587.829956,1600.140015,3801900,1.0067953044855351,2
842,2018-05-08,1595.0,1582.51001,1592.390015,3067900,0.998363645768025,2
843,2018-05-09,1600.0,1592.0,1608.0,3637300,1.005,2
844,2018-05-10,1608.47998,1603.439941,1609.079956,2817500,1.0003730080619344,2
845,2018-05-11,1610.98999,1597.890015,1602.910034,2263900,0.9949844778365134,2
846,2018-05-14,1604.0,1600.050049,1601.540039,2509500,0.9984663584788029,2
847,2018-05-15,1587.800049,1565.219971,1576.119995,5077500,0.9926438760300101,2
848,2018-05-16,1577.5,1576.670044,1587.280029,2570600,1.0061997014263075,2
849,2018-05-17,1580.560059,1573.0,1581.76001,2147600,1.0007591935486204,2
850,2018-05-18,1581.329956,1572.099976,1574.369995,2642600,0.9955986661900686,2
851,2018-05-21,1585.0,1575.0,1585.459961,2925200,1.000290196214511,2
852,2018-05-22,1589.890015,1575.25,1581.400024,2115600,0.9946600136362264,2
853,2018-05-23,1571.050049,1566.339966,1601.859985,3361900,1.0196110467770336,3
854,2018-05-24,1598.030029,1588.380005,1603.069946,3430000,1.0031538312225297,2
855,2018-05-25,1603.0,1600.449951,1610.150024,2698400,1.004460401746725,2
856,2018-05-29,1600.709961,1600.150024,1612.869995,3846500,1.007596650421544,2
857,2018-05-30,1618.099976,1612.930054,1624.890015,2907400,1.004196303751753,2
858,2018-05-31,1623.0,1621.349976,1629.619995,3166300,1.0040788632162663,2
859,2018-06-01,1637.030029,1635.089966,1641.540039,3313400,1.0027549952780983,2
860,2018-06-04,1648.900024,1645.48999,1665.27002,3187700,1.0099278281046347,2
861,2018-06-05,1672.98999,1670.060059,1696.349976,4782200,1.01396301600107,3
862,2018-06-06,1704.51001,1686.469971,1695.75,5473200,0.9948606872657791,2
863,2018-06-07,1698.560059,1676.109985,1689.300049,3765700,0.9945483175876326,2
864,2018-06-08,1681.119995,1673.01001,1683.98999,2955100,1.0017071922340677,2
865,2018-06-11,1681.51001,1680.589966,1689.119995,2335500,1.0045256852202742,2
866,2018-06-12,1693.0,1691.52002,1698.75,2259200,1.0033963378617838,2
867,2018-06-13,1702.810059,1700.119995,1704.859985,3327500,1.0012038488903479,2
868,2018-06-14,1713.47998,1708.869995,1723.859985,3174400,1.0060578501769248,2
869,2018-06-15,1714.0,1708.52002,1715.969971,4777600,1.0011493413068844,2
870,2018-06-18,1706.26001,1702.560059,1723.790039,3107700,1.0102739493964932,2
871,2018-06-19,1709.040039,1700.390015,1734.780029,4290100,1.015061080731064,3
872,2018-06-20,1742.5,1741.359985,1750.079956,4332600,1.0043500464849355,2
873,2018-06-21,1760.0,1717.560059,1730.219971,4941100,0.9830795289772727,2
874,2018-06-22,1742.619995,1711.900024,1715.670044,4075100,0.9845348090362064,2
875,2018-06-25,1702.51001,1646.310059,1663.150024,7511200,0.9768812014209538,1
876,2018-06-26,1672.369995,1663.339966,1691.089966,4386600,1.011193677867917,3
877,2018-06-27,1708.109985,1660.0,1660.51001,4872200,0.9721329566491586,1
878,2018-06-28,1672.540039,1661.170044,1701.449951,4529700,1.0172850343345354,3
879,2018-06-29,1717.0,1694.319946,1699.800049,4543500,0.989982556202679,2
880,2018-07-02,1682.699951,1678.060059,1713.780029,3185700,1.0184703624562,3
881,2018-07-03,1723.959961,1692.47998,1693.959961,2177300,0.9825982037409975,2
882,2018-07-05,1705.380005,1682.150024,1699.72998,2983100,0.9966869407501937,2
883,2018-07-06,1696.0,1691.670044,1710.630005,2650300,1.0086261821933962,2
884,2018-07-09,1724.050049,1716.22998,1739.02002,3012000,1.0086830257675425,2
885,2018-07-10,1738.530029,1731.0,1743.069946,3002900,1.0026113538013557,2
886,2018-07-11,1737.98999,1734.0,1755.0,3209800,1.0097871737454598,2
887,2018-07-12,1764.51001,1762.180054,1796.619995,4532700,1.018197678005805,3
888,2018-07-13,1803.930054,1795.22998,1813.030029,4383200,1.0050445276300053,2
889,2018-07-16,1821.949951,1814.449951,1822.48999,5466200,1.0002964071541611,2
890,2018-07-17,1811.560059,1797.380005,1843.930054,5682900,1.0178685740167337,3
891,2018-07-18,1848.0,1831.27002,1842.920044,4861900,0.9972511060606061,2
892,2018-07-19,1829.459961,1811.27002,1812.969971,4676900,0.9909864165647078,2
893,2018-07-20,1825.01001,1810.060059,1813.699951,3884400,0.9938027413887993,2
894,2018-07-23,1812.209961,1769.98999,1802.0,3888500,0.9943660165103794,2
895,2018-07-24,1829.01001,1809.380005,1829.23999,4278700,1.0001257401538224,2
896,2018-07-25,1829.300049,1822.640015,1863.609985,3738200,1.0187557727442011,3
897,2018-07-26,1839.0,1804.5,1808.0,9924400,0.9831430125067971,2
898,2018-07-27,1876.050049,1806.530029,1817.27002,9681000,0.9686681978280207,1
899,2018-07-30,1827.329956,1766.02002,1779.219971,6562300,0.973671977060283,1
900,2018-07-31,1786.48999,1739.319946,1777.439941,5738700,0.9949341731268251,2
901,2018-08-01,1784.0,1776.02002,1797.170044,4153100,1.007382311659193,2
902,2018-08-02,1788.77002,1786.0,1834.329956,4354700,1.0254699796455669,3
903,2018-08-03,1837.73999,1821.5,1823.290039,3460500,0.992137108035615,2
904,2018-08-06,1825.810059,1818.920044,1847.75,3391800,1.012016551717333,3
905,2018-08-07,1854.530029,1846.27002,1862.47998,3377500,1.0042867739403964,2
906,2018-08-08,1861.0,1854.5,1886.52002,3963000,1.01371306824288,3
907,2018-08-09,1882.0,1877.47998,1898.52002,4860400,1.0087779064824653,2
908,2018-08-10,1888.51001,1878.209961,1886.300049,3639900,0.9988297859220773,2
909,2018-08-13,1898.5,1893.670044,1896.199951,5531500,0.998788491440611,2
910,2018-08-14,1919.390015,1900.0,1919.650024,3986100,1.0001354643912743,2
911,2018-08-15,1909.550049,1869.790039,1882.619995,7700700,0.9858971729941811,2
912,2018-08-16,1903.939941,1883.550049,1886.52002,3957100,0.9908505932225726,2
913,2018-08-17,1885.800049,1855.550049,1882.219971,4104300,0.9981015601299309,2
914,2018-08-20,1890.569946,1866.060059,1876.709961,2862000,0.9926688853647946,2
915,2018-08-21,1880.0,1874.410034,1883.420044,3105600,1.0018191723404255,2
916,2018-08-22,1876.640015,1876.640015,1904.900024,3080500,1.015058833220073,3
917,2018-08-23,1907.170044,1900.76001,1902.900024,3563000,0.9977610701188216,2
918,2018-08-24,1910.51001,1902.540039,1905.390015,2800900,0.9973200899376602,2
919,2018-08-27,1915.0,1909.280029,1927.680054,3569000,1.0066214381201044,2
920,2018-08-28,1937.72998,1928.819946,1932.819946,3100700,0.9974660896767464,2
921,2018-08-29,1953.449951,1948.939941,1998.099976,6531800,1.022857009966978,3
922,2018-08-30,1997.420044,1986.900024,2002.380005,7277300,1.0024831837524106,2
923,2018-08-31,2007.0,2004.73999,2012.709961,4204400,1.0028450229197807,2
924,2018-09-04,2026.5,2013.0,2039.51001,5721100,1.006419940784604,2
925,2018-09-05,2038.109985,1989.890015,1994.819946,8220600,0.9787597139906069,2
926,2018-09-06,2006.51001,1935.209961,1958.310059,7488700,0.9759782155285635,1
927,2018-09-07,1938.709961,1937.349976,1952.069946,4892600,1.0068911726192962,2
928,2018-09-10,1971.0,1931.52002,1939.01001,4544800,0.9837696651445966,2
929,2018-09-11,1928.27002,1917.0,1987.150024,5033600,1.0305351446578006,3
930,2018-09-12,1994.0,1962.439941,1990.0,4414000,0.9979939819458375,2
931,2018-09-13,2000.0,1982.030029,1989.869995,3621500,0.9949349975,2
932,2018-09-14,1992.930054,1959.219971,1970.189941,3642000,0.9885896080726174,2
933,2018-09-17,1954.72998,1887.410034,1908.030029,7050200,0.9761092573000798,1
934,2018-09-18,1918.650024,1915.439941,1941.050049,4268700,1.0116748884475035,3
935,2018-09-19,1940.5,1904.900024,1926.420044,4056800,0.9927441607833033,2
936,2018-09-20,1938.579956,1932.25,1944.300049,3154900,1.0029506613757642,2
937,2018-09-21,1954.219971,1910.5,1915.01001,6855900,0.9799357484920515,2
938,2018-09-24,1903.790039,1865.0,1934.359985,4213700,1.016057414617033,3
939,2018-09-25,1942.900024,1938.849976,1974.550049,4538400,1.016290094502567,3
940,2018-09-26,1968.5,1961.52002,1974.849976,4313500,1.0032257942595886,2
941,2018-09-27,1993.23999,1988.579956,2012.97998,4329400,1.0099034687739734,2
942,2018-09-28,2004.410034,1996.459961,2003.0,4085100,0.999296534154149,2
943,2018-10-01,2021.98999,2003.599976,2004.359985,3460500,0.9912808643528448,2
944,2018-10-02,1999.98999,1965.77002,1971.310059,5400700,0.9856599627281134,2
945,2018-10-03,1981.699951,1949.810059,1952.76001,5253100,0.9853964062594862,2
946,2018-10-04,1949.0,1896.569946,1909.420044,7257000,0.9796921723961005,2
947,2018-10-05,1917.98999,1862.829956,1889.650024,6822300,0.9852241324783974,2
948,2018-10-08,1874.0,1830.660034,1864.420044,7393200,0.9948879637139808,2
949,2018-10-09,1859.98999,1852.319946,1870.319946,4772900,1.005553769673782,2
950,2018-10-10,1857.890015,1754.410034,1755.25,10988900,0.9447545257408577,0
951,2018-10-11,1724.0,1685.099976,1719.359985,13935900,0.9973085759860789,2
952,2018-10-12,1808.0,1742.530029,1788.609985,9444600,0.989275434181416,2
953,2018-10-15,1795.0,1734.22998,1760.949951,6437200,0.9810306133704736,2
954,2018-10-16,1783.5,1761.550049,1819.959961,5859900,1.0204429273899636,3
955,2018-10-17,1842.790039,1807.0,1831.72998,5295200,0.9939981990536471,2
956,2018-10-18,1821.48999,1767.869995,1770.719971,5874000,0.9721272039491142,1
957,2018-10-19,1785.160034,1753.0,1764.030029,5907200,0.9881635233830246,2
958,2018-10-22,1784.0,1756.0,1789.300049,4500000,1.0029708794843049,2
959,2018-10-23,1742.23999,1714.0,1768.699951,6723900,1.0151873227292871,3
960,2018-10-24,1773.699951,1656.560059,1664.199951,6928400,0.9382646428228942,0
961,2018-10-25,1703.339966,1692.01001,1782.170044,10285700,1.0462797090266829,4
962,2018-10-26,1649.589966,1603.0,1642.810059,14963800,0.9958899440832316,2
963,2018-10-29,1660.0,1495.0,1538.880005,13866100,0.9270361475903615,0
964,2018-10-30,1486.160034,1476.359985,1530.420044,12460100,1.0297814562277483,3
965,2018-10-31,1569.98999,1565.089966,1598.01001,9390200,1.0178472602873092,3
966,2018-11-01,1623.530029,1598.439941,1665.530029,8135500,1.0258695553822736,3
967,2018-11-02,1678.589966,1651.829956,1665.530029,6955500,0.9922196979223454,2
968,2018-11-05,1657.569946,1596.359985,1627.800049,5624700,0.9820400357331285,2
969,2018-11-06,1618.349976,1614.550049,1642.810059,4257400,1.0151142109943714,3
970,2018-11-07,1673.0,1664.079956,1755.48999,8192200,1.04930662881052,4
971,2018-11-08,1755.0,1725.109985,1754.910034,6534900,0.9999487373219373,2
972,2018-11-09,1732.5,1701.869995,1712.430054,5902200,0.9884156155844156,2
973,2018-11-12,1698.23999,1630.01001,1636.849976,6806200,0.9638508017939207,1
974,2018-11-13,1649.290039,1613.75,1631.170044,5933300,0.9890134575656647,2
975,2018-11-14,1656.319946,1597.069946,1599.01001,6486900,0.9653992357343741,1
976,2018-11-15,1581.01001,1546.51001,1619.439941,8427300,1.0243072028367488,3
977,2018-11-16,1587.5,1573.119995,1593.410034,6066100,1.003722856062992,2
978,2018-11-19,1577.01001,1503.359985,1512.290039,7790000,0.9589603296176922,1
979,2018-11-20,1437.5,1420.0,1495.459961,10878800,1.0403199728695651,3
980,2018-11-21,1542.98999,1515.0,1516.72998,5716800,0.9829810885552148,2
981,2018-11-23,1517.0,1501.810059,1502.060059,2707600,0.9901516539222148,2
982,2018-11-26,1539.0,1524.219971,1581.329956,6257700,1.0275048447043535,3
983,2018-11-27,1575.98999,1558.01001,1581.420044,5783200,1.003445487620134,2
984,2018-11-28,1613.920044,1601.219971,1677.75,8458700,1.0395496395483146,3
985,2018-11-29,1674.98999,1652.329956,1673.569946,6613200,0.999152207470804,2
986,2018-11-30,1679.5,1666.5,1690.170044,5761800,1.006353107472462,2
987,2018-12-03,1769.459961,1730.0,1772.359985,6862300,1.0016389316875873,2
988,2018-12-04,1756.0,1665.0,1668.400024,8694500,0.9501139088838269,1
989,2018-12-06,1614.869995,1609.849976,1699.189941,8789400,1.0522146960814638,4
990,2018-12-07,1705.069946,1625.459961,1629.130005,7576100,0.9554622722791221,1
991,2018-12-10,1623.839966,1590.869995,1641.030029,7494800,1.0105860573455057,3
992,2018-12-11,1678.0,1619.599976,1643.23999,6244700,0.9792848569725864,2
993,2018-12-12,1669.0,1660.27002,1663.540039,6598000,0.9967286033553026,2
994,2018-12-13,1680.0,1641.5,1658.380005,5271300,0.9871309553571428,2
995,2018-12-14,1638.0,1585.0,1591.910034,6367200,0.9718620476190476,1
996,2018-12-17,1566.0,1505.01001,1520.910034,8829800,0.9712069182630907,1
997,2018-12-18,1540.0,1523.01001,1551.47998,6523000,1.0074545324675326,2
998,2018-12-19,1543.050049,1483.180054,1495.079956,8792200,0.9689121600228795,1
999,2018-12-20,1484.0,1432.689941,1460.829956,9991800,0.9843867628032346,2
1000,2018-12-21,1464.98999,1363.959961,1377.449951,13640300,0.9402452988774347,0
1001,2018-12-24,1346.0,1307.0,1343.959961,7220000,0.9984843692421991,2
1002,2018-12-26,1368.890015,1363.01001,1470.900024,10411800,1.0745202374786846,4
1003,2018-12-27,1454.199951,1390.310059,1461.640015,9722000,1.0051162592839338,2
1004,2018-12-28,1473.349976,1449.0,1478.02002,8829000,1.0031696773177263,2
1005,2018-12-31,1510.800049,1487.0,1501.969971,6954500,0.9941553629112968,2
1006,2019-01-02,1465.199951,1460.930054,1539.130005,7983100,1.0504573139997326,4
1007,2019-01-03,1520.01001,1497.109985,1500.280029,6975600,0.9870198348233247,2
1008,2019-01-04,1530.0,1518.310059,1575.390015,9182600,1.0296666764705882,3
1009,2019-01-07,1602.310059,1589.189941,1629.51001,7993200,1.016975460428037,3
1010,2019-01-08,1664.689941,1616.609985,1656.579956,8881400,0.9951282309093978,2
1011,2019-01-09,1652.97998,1641.400024,1659.420044,6348800,1.0038960326670139,2
1012,2019-01-10,1641.01001,1621.619995,1656.219971,6507700,1.0092686582697932,2
1013,2019-01-11,1640.550049,1636.219971,1640.560059,4686200,1.0000061016120818,2
1014,2019-01-14,1615.0,1595.150024,1617.209961,6005900,1.0013683969040248,2
1015,2019-01-15,1632.0,1626.01001,1674.560059,5998500,1.0260784675245098,3
1016,2019-01-16,1684.219971,1675.880005,1683.780029,6366900,0.9997387859023316,2
1017,2019-01-17,1680.0,1677.5,1693.219971,4208900,1.007869030357143,2
1018,2019-01-18,1712.0,1691.540039,1696.199951,6020500,0.9907709994158879,2
1019,2019-01-22,1681.0,1610.199951,1632.170044,6416800,0.9709518405710886,1
1020,2019-01-23,1656.0,1612.0,1640.02002,5225200,0.9903502536231884,2
1021,2019-01-24,1641.069946,1631.780029,1654.930054,4089900,1.0084457752905553,2
1022,2019-01-25,1670.5,1661.609985,1670.569946,4945900,1.0000418712960193,2
1023,2019-01-28,1643.589966,1614.089966,1637.890015,4837700,0.9965320115613312,2
1024,2019-01-29,1631.27002,1590.719971,1593.880005,4632800,0.9770791993099953,1
1025,2019-01-30,1623.0,1619.680054,1670.430054,5783800,1.0292236931608132,3
1026,2019-01-31,1692.849976,1679.079956,1718.72998,10910300,1.0152878307983035,3
1027,2019-02-01,1638.880005,1622.01001,1626.22998,11506200,0.9922812988373728,2
1028,2019-02-04,1623.0,1613.5,1633.310059,4929100,1.0063524701170672,2
1029,2019-02-05,1643.339966,1642.5,1658.810059,4453100,1.0094138117006033,2
1030,2019-02-06,1670.75,1633.339966,1640.26001,3939900,0.9817507167439772,2
1031,2019-02-07,1625.0,1592.910034,1614.369995,4626600,0.9934584584615385,2
1032,2019-02-08,1586.0,1566.76001,1588.219971,5657500,1.0013997295081967,2
1033,2019-02-11,1600.97998,1586.0,1591.0,3317300,0.9937663305446205,2
1034,2019-02-12,1604.0,1598.880005,1638.01001,4858600,1.0212032481296758,3
1035,2019-02-13,1647.0,1637.109985,1640.0,3560300,0.9957498482088646,2
1036,2019-02-14,1624.5,1606.060059,1622.650024,4120500,0.9988612028316405,2
1037,2019-02-15,1627.859985,1604.5,1607.949951,4343900,0.9877691974841436,2
1038,2019-02-19,1601.0,1600.560059,1627.579956,3681700,1.0166020961898814,3
1039,2019-02-20,1630.0,1610.119995,1622.099976,3337600,0.9951533595092025,2
1040,2019-02-21,1619.849976,1600.910034,1619.439941,3483400,0.9997468685334598,2
1041,2019-02-22,1623.5,1621.170044,1631.560059,3096200,1.0049646190329535,2
1042,2019-02-25,1641.449951,1630.390015,1633.0,3184500,0.9948521421595266,2
1043,2019-02-26,1625.97998,1616.130005,1636.400024,2665800,1.0064084700477063,2
1044,2019-02-27,1628.180054,1615.099976,1641.089966,3148800,1.0079290444372437,2
1045,2019-02-28,1635.25,1633.829956,1639.829956,3025900,1.0028007680782756,2
1046,2019-03-01,1655.130005,1651.0,1671.72998,4974900,1.0100294085357966,2
1047,2019-03-04,1685.0,1674.359985,1696.170044,6167400,1.006629106231454,2
1048,2019-03-05,1702.949951,1689.01001,1692.430054,3681500,0.9938225448177014,2
1049,2019-03-06,1695.969971,1668.280029,1668.949951,3996000,0.9840681023473146,2
1050,2019-03-07,1667.369995,1620.51001,1625.949951,4957000,0.9751584566567663,1
1051,2019-03-08,1604.01001,1586.569946,1620.800049,4667000,1.0104675400373593,3
1052,2019-03-11,1626.119995,1626.01001,1670.619995,3876400,1.027365754149035,3
1053,2019-03-12,1669.0,1660.97998,1673.099976,3614500,1.002456546434991,2
1054,2019-03-13,1683.0,1679.349976,1690.810059,3552000,1.0046405579322637,2
1055,2019-03-14,1691.199951,1684.339966,1686.219971,2946600,0.9970553570575404,2
1056,2019-03-15,1703.0,1693.130005,1712.359985,7550900,1.005496174398121,2
1057,2019-03-18,1712.699951,1712.630005,1742.150024,5429100,1.017195115223075,3
1058,2019-03-19,1753.51001,1753.51001,1761.849976,6364200,1.0047561553412518,2
1059,2019-03-20,1769.939941,1767.030029,1797.27002,6265600,1.0154412465456646,3
1060,2019-03-21,1796.26001,1787.280029,1819.26001,5767800,1.0128043823677844,3
1061,2019-03-22,1810.170044,1763.109985,1764.77002,6363000,0.9749194700517317,1
