date,score
2015-10-14,0.2133666666666666
2015-10-06,0.1779
2015-10-09,0.0
2015-09-28,-0.296
2015-09-29,-0.296
2015-09-30,0.2023
2015-10-02,-0.296
2015-09-17,-0.4215
2015-09-20,-0.5574
2015-09-21,0.4242
2015-09-10,0.0
2015-09-14,0.0
2015-09-04,0.1779
2015-09-07,0.1779
2015-09-08,0.15295
2015-09-09,0.5994
2015-08-21,0.0
2015-08-25,0.2732
2015-09-01,-0.1027
2015-09-02,0.7845
2015-08-11,0.0
2015-08-17,0.5267
2015-08-20,0.296
2015-07-30,-0.34
2015-07-31,0.0
2015-08-03,0.34
2015-07-24,0.5106
2015-07-26,0.5574
2015-07-28,0.1779
2018-02-11,0.26236875
2015-07-20,0.128
2015-07-23,0.9118
2015-07-13,0.1779
2015-07-15,0.0
2015-07-16,0.0
2015-06-29,0.3071
2015-06-30,0.1779
2015-07-03,-0.296
2015-07-05,-0.4767
2015-07-06,-0.0516
2015-06-23,0.1779
2015-06-24,0.31835
2015-06-25,0.1779
2015-06-26,0.4588
2015-06-17,0.27275
2015-06-18,0.6124
2015-06-10,0.0
2015-05-26,0.1779
2015-05-13,0.273
2015-05-14,0.1901
2015-05-15,-0.4404
2015-05-21,0.0
2015-05-05,0.4939
2015-05-07,-0.296
2015-05-11,0.0
2015-05-12,0.5574
2015-04-29,0.0772
2015-04-20,0.0
2015-04-23,0.50995
2015-04-18,-0.5423
2018-02-04,0.5106
2015-04-09,-0.18975
2015-04-10,0.5267
2015-04-13,0.0
2015-03-31,0.1779
2015-04-05,0.3612
2015-04-06,-0.4939
2015-03-25,0.5106
2015-03-27,0.15295
2015-03-19,0.0
2015-03-20,0.30915
2015-03-24,-0.04765
2015-03-17,0.4404
2015-03-12,0.1779
2015-03-06,-0.1338
2015-03-10,-0.6486
2015-03-11,0.0
2015-03-02,0.2899
2015-03-03,0.5106
2015-02-24,0.1779
2015-02-25,-0.1027
2015-02-10,0.34
2015-02-11,-0.128
2015-02-12,0.2263
2015-02-13,0.296
2015-02-15,0.0
2015-02-18,0.0
2015-02-02,0.1779
2015-02-03,0.3544
2015-02-04,0.1779
2015-02-06,-0.7003
2015-01-23,0.0
2015-01-27,0.0
2015-01-29,0.6808
2015-01-30,0.1779
2015-01-15,0.4215
2015-01-16,-0.128
2015-01-20,0.0
2014-12-29,0.0
2015-01-08,-0.2732
2015-01-09,-0.1779
2015-01-14,0.6705
2014-12-13,0.0
2014-12-17,0.4958
2014-12-26,0.5106
2014-12-08,0.0644
2014-12-09,0.3612
2014-11-17,0.0
2014-11-24,0.0
2014-12-01,0.5267
2014-12-02,0.3182
2014-11-04,-0.1494
2014-11-05,0.0
2014-11-13,0.6124
2014-10-20,-0.2023
2014-10-23,0.31835
2014-10-07,0.45355
2014-10-08,-0.6705
2014-10-09,0.1779
2018-01-28,0.0
2014-09-15,0.5859
2014-09-17,0.5267
2014-09-18,0.0
2014-09-29,0.1779
2014-10-02,0.296
2014-08-27,0.1779
2014-09-01,-0.128
2014-09-08,0.4588
2014-09-09,0.4871499999999999
2014-08-06,0.2732
2014-08-08,0.1779
2014-08-20,-0.7096
2014-07-25,0.42925
2014-07-28,0.27985
2014-07-30,0.1779
2014-07-31,0.0516
2014-07-11,0.07925
2014-07-17,0.1779
2014-06-24,0.1779
2014-07-03,0.3612
2014-06-11,0.310675
2014-05-21,0.1779
2014-05-24,0.2263
2014-04-23,0.6124
2014-04-24,0.1779
2014-01-14,0.1779
2014-04-11,0.1779
2012-10-26,-0.193575
2012-11-12,-0.14675
2012-10-15,0.0
2018-01-20,0.0
2018-01-14,0.2278611111111111
2018-01-07,0.4033
2018-01-03,0.39461
2017-12-25,0.2732
2017-12-17,0.3013882352941177
2017-12-09,-0.34
2017-10-29,0.37985
2017-10-01,0.0
2017-09-18,0.0
2017-08-27,0.34425
2017-08-22,0.0
2017-08-20,0.0
2017-08-13,-0.3182
2017-08-06,0.3818
2017-07-23,0.5106
2017-07-16,0.3182
2017-07-13,0.1779
2017-07-09,0.22965
2017-07-03,-0.3489
2017-06-25,-0.4215
2017-06-12,0.1779
2017-06-11,0.1779
2017-06-09,0.25
2017-06-04,0.0511666666666666
2017-05-26,-0.4588
2017-05-28,-0.0531
2017-05-19,-0.4767
2017-05-21,0.0
2017-05-15,0.25
2017-05-12,0.0
2017-05-14,0.5859
2017-05-02,0.4767
2017-04-30,0.2023
2017-04-27,-0.296
2017-04-24,0.0
2017-04-23,0.0
2017-04-02,0.0
2017-03-20,0.0
2017-03-24,-0.34
2017-03-06,0.1779
2017-03-05,-0.2263
2017-02-08,0.1779
2017-02-10,0.1779
2017-02-12,0.0
2017-02-18,0.0
2017-02-05,0.0258
2017-02-06,0.5994
2017-02-07,0.6369
2017-01-23,0.0
2017-01-15,0.0
2017-01-16,-0.5719
2016-12-20,0.31835
2016-12-08,-0.4767
2016-12-13,0.0
2016-12-05,0.1779
2016-12-04,0.0
2016-11-27,0.0
2016-11-20,0.0
2016-11-03,0.0
2016-11-04,0.1779
2016-10-31,0.0
2016-10-27,0.1779
2016-10-23,0.0
2016-10-20,0.3104666666666666
2016-10-16,0.6369
2016-10-17,0.0
2016-10-12,0.18155
2016-10-02,0.0
2016-09-29,0.2263
2016-09-28,0.33575
2016-09-27,0.1779
2016-09-25,0.1779
2016-09-15,0.0
2016-09-18,-0.3182
2016-09-09,0.0772
2016-09-06,-0.1027
2016-09-04,0.6124
2016-08-29,0.1779
2016-08-25,0.4588
2016-08-26,0.2183
2016-08-24,0.0
2016-08-23,0.5423
2016-08-15,0.6369
2016-08-14,0.1422333333333333
2016-08-11,0.2023
2016-08-07,0.1779
2016-07-26,0.0
2016-07-24,-0.128
2016-07-17,0.1531
2016-07-14,0.0
2016-07-10,0.1779
2016-07-11,0.0674333333333333
2016-07-07,0.5859
2016-07-05,0.6369
2016-07-01,0.8126
2016-07-03,0.0
2016-06-30,-0.128
2016-06-24,0.1779
2016-06-26,0.1779
2016-06-20,0.4404
2016-06-16,0.296
2016-06-17,0.0516
2016-06-15,0.3749
2016-06-14,0.0
2016-06-08,0.1779
2016-06-10,0.0
2016-06-12,0.1779
2016-06-05,0.0
2016-06-01,-0.1019499999999999
2016-05-29,0.7003
2016-05-22,0.1779
2016-05-23,0.0376
2016-05-17,-0.4404
2016-05-18,0.5994
2016-05-15,-0.5994
2016-05-11,0.2133999999999999
2016-05-10,0.0722
2016-05-06,0.0
2016-05-08,-0.5423
2016-05-01,0.3862666666666667
2016-04-22,0.0
2016-04-28,0.0
2016-03-28,0.3612
2016-03-18,0.0
2016-03-20,0.1779
2016-03-14,-0.3182
2016-02-25,0.0
2016-02-26,0.4588
2016-02-24,0.0
2016-02-15,0.7351
2016-02-08,0.1779
2016-02-11,-0.6597
2016-01-29,-0.1779
2016-01-26,0.2732
2016-01-13,0.1779
2016-01-14,-0.2263
2015-12-28,0.0
2015-12-30,0.0
2015-12-26,0.7351
2015-12-09,0.0
2015-12-04,0.4588
2015-12-05,0.0
2015-11-16,0.4393
2015-11-11,-0.15875
2015-11-03,0.3612
2015-10-19,-0.3182
2015-10-07,-0.3182
2015-10-11,0.0
2015-08-10,0.34
2015-08-13,0.098
2015-08-05,0.0
2015-07-27,0.0
2015-07-17,0.7351
2015-06-12,0.5574
2015-06-21,0.0
2015-06-28,0.0
2015-05-27,0.6124
2015-05-28,0.0
2015-04-27,0.1779
2015-04-22,0.1779
2015-04-15,0.5574
2015-04-17,-0.296
2015-03-09,0.0
2015-02-01,0.1779
2015-01-22,-0.296
2014-12-21,-0.4215
2014-12-23,0.0
2014-12-28,0.5267
2015-01-04,0.0
2014-12-04,0.4588
2014-11-25,0.4767
2014-11-26,0.3818
2014-12-03,0.0
2014-11-02,-0.1027
2014-09-19,-0.1531
2014-10-10,0.4215
2014-10-26,0.1531
2014-10-29,0.0
2014-09-07,0.0
2014-08-13,0.7096
2014-08-29,0.1779
2014-08-04,0.0516
2014-07-15,0.6597
2014-07-24,-0.1779
2014-06-25,0.1779
2014-07-07,0.1779
2014-07-09,-0.128
2014-06-08,0.1779
2014-06-16,0.8126
2014-05-18,0.01255
2014-04-25,0.3522999999999999
2014-04-09,-0.6705
2013-07-11,0.0
2013-07-12,0.0516
2013-07-15,-0.2732
2013-06-13,0.4559499999999999
2013-06-17,0.0258
2013-07-01,0.0
2013-07-02,0.0
2013-05-28,0.2023
2013-05-30,0.4767
2013-06-03,0.5267
2013-06-05,0.0
2013-05-13,0.34
2013-05-21,0.5719
2013-05-26,0.0
2013-05-01,0.2023
2013-05-02,0.0
2013-05-07,0.1779
2013-04-26,0.1779
2013-04-28,-0.4767
2013-04-10,0.6249
2013-04-16,-0.6597
2013-04-17,0.0
2013-04-02,-0.1779
2013-04-04,-0.2732
2013-04-05,-0.2732
2013-04-09,0.2263
2013-03-06,0.1779
2013-03-11,-0.2732
2013-03-15,0.0
2013-03-24,0.3818
2013-03-31,0.0
2013-02-24,-0.6908
2013-02-26,0.0
2013-01-28,0.1779
2013-01-29,-0.3804
2013-01-31,0.0
2013-02-07,0.0
2013-01-24,0.1779
2013-01-25,-0.3612
2013-01-06,0.3612
2013-01-14,0.0
2013-01-16,0.0
2013-01-18,0.0
2012-12-24,0.0
2012-12-30,0.0
2013-01-02,0.0
2012-12-10,0.0
2012-12-11,0.3182
2012-12-17,-0.1531
2012-12-18,0.3612
2012-12-19,0.0
2012-12-02,0.0
2012-12-03,0.0
2012-12-04,0.6369
2012-11-26,0.4019
2012-11-27,0.0
2012-11-28,0.0
2012-11-29,0.1779
2012-11-13,0.0
2012-11-18,0.0
2012-11-02,0.0
2012-11-08,0.5106
2012-11-09,0.0
2012-10-28,-0.5719
2012-11-01,0.0
2012-10-21,0.5574
2012-10-23,0.0
2012-10-08,0.0
2012-10-11,0.1779
2012-10-12,-0.4588
2012-10-14,0.296
2012-10-18,0.0
2012-09-25,-0.2006
2012-09-27,0.0
2012-09-30,0.0
2012-10-01,-0.4215
2012-10-03,0.0
2012-09-19,-0.3716
2012-08-05,0.0
