Date,Open,Low,Close,Volume
2016-08-03,24.44135769510756,24.43202960897733,24.669891357421875,120810400
2016-08-04,24.75430248601736,24.68396372715065,24.822296142578125,109634800
2016-08-05,24.916075476956006,24.894974925357573,25.19977378845215,162213600
2016-08-08,25.2091490286258,25.124745038767696,25.4084415435791,112148800
2016-08-09,25.37562259745989,25.324041078709204,25.511608123779297,105260800
2016-08-10,25.4881579740946,25.26542158833777,25.321691513061523,96034000
2016-08-11,25.44360746130312,25.28651963474793,25.30527687072754,109938000
2016-08-12,25.27010721152524,25.27010721152524,25.3638916015625,74641600
2016-08-15,25.3545198339864,25.340452797756125,25.66869735717773,103472800
2016-08-16,25.703859622255816,25.60538681146827,25.645244598388672,135177600
2016-08-17,25.5796007269686,25.4014105210262,25.60773658752441,101424000
2016-08-18,25.61007858443819,25.560840387238624,25.57490921020508,87938800
2016-08-19,25.502225845191543,25.40609812849925,25.64055824279785,101472400
2016-08-22,25.52332769421656,25.286522482473632,25.441267013549805,103280800
2016-08-23,25.460022612546418,25.44595557828903,25.52098274230957,85030800
2016-08-24,25.45533832472752,25.246668935062026,25.3287296295166,94700400
2016-08-25,25.17867379780153,25.01220731632022,25.220876693725582,100344800
2016-08-26,25.18336243654915,24.92545487260944,25.073165893554688,111065200
2016-08-29,24.99813928417616,24.920767013267994,25.04503059387207,99881200
2016-08-30,24.80588235611174,24.73554360191777,24.85277366638184,99455600
2016-08-31,24.773057557604627,24.768367353403445,24.876218795776367,118649600
2016-09-01,24.885599090669235,24.763680605062888,25.0239315032959,106806000
2016-09-02,25.2513532133818,25.04502895987656,25.25838851928711,107210000
2016-09-06,25.29824731481935,25.20680801108969,25.251354217529297,107521600
2016-09-07,25.281835739260853,25.10364554318008,25.406099319458008,169457200
2016-09-08,25.14584928514552,24.67458391656304,24.740232467651367,212008000
2016-09-09,24.533903938693378,24.17986869812012,24.17986869812012,186228000
2016-09-12,24.06733165237712,24.0391957940405,24.72147560119629,181171200
2016-09-13,25.20680581354868,25.14350058492328,25.309967041015625,248704800
2016-09-14,25.49284742435509,25.46236646657309,26.205604553222656,443554800
2016-09-15,26.695632881794342,26.60888198213633,27.096559524536133,359934400
2016-09-16,26.99105547615525,26.73783806266616,26.94416236877441,319547600
2016-09-19,27.007461012645503,26.552607820612906,26.62998008728028,188092000
2016-09-20,26.505715580951065,26.379106909619424,26.62763404846192,138057200
2016-09-21,26.693284656526107,26.36269681313334,26.622947692871094,144012800
2016-09-22,26.810514117656822,26.72845343416932,26.87381935119629,124296000
2016-09-23,26.82692719602385,26.154027779017657,26.426000595092773,209924800
2016-09-26,26.1751284032086,26.154027850422995,26.465858459472656,119477600
2016-09-27,26.493996110216248,26.339251557502493,26.51509666442871,98429600
2016-09-28,26.65577367715898,26.59481354038258,26.716732025146484,118564400
2016-09-29,26.5315085406871,26.21264262834033,26.30173683166504,143548000
2016-09-30,26.36738772266889,26.212644956959423,26.505720138549805,145516400
2016-10-03,26.42599673558772,26.32517882454896,26.38144874572754,86807200
2016-10-04,26.50805697732593,26.407239067932643,26.493989944458008,118947200
2016-10-05,26.58778083163732,26.42131434314866,26.505720138549805,85812400
2016-10-06,26.65811542558776,26.52447322624723,26.70266342163086,115117200
2016-10-07,26.80113249420433,26.613565494226705,26.74251747131348,97433600
2016-10-10,26.96760337931196,26.89726641354932,27.20909881591797,144944000
2016-10-11,27.59596015487559,27.24426991438633,27.267717361450195,256164000
2016-10-12,27.51389600549037,27.37322028469723,27.511550903320312,150347200
2016-10-13,27.38259701006772,27.13172475889393,27.42714500427246,140769600
2016-10-14,27.638159099074024,27.4623140040004,27.57954406738281,142608800
2016-10-17,27.509207593261927,27.38025380572581,27.560789108276367,94499600
2016-10-18,27.70850256014872,27.53734585146468,27.542036056518555,98214000
2016-10-19,27.490447737052715,26.68156107778924,27.45996856689453,80138400
2016-10-20,27.399008656793253,27.274745084431448,27.445899963378903,96503200
2016-10-21,27.38728725500621,27.263023672121324,27.33805084228516,92770800
2016-10-24,27.45528235102547,27.43183669451444,27.58423614501953,94154800
2016-10-25,27.654570078136388,27.504515746394745,27.72490882873535,192516000
2016-10-26,26.801137196477693,26.566677063778105,27.10124588012696,264536800
2016-10-27,27.05435741631175,26.75190359864428,26.840999603271484,138248000
2016-10-28,26.697973023704343,26.59949841930101,26.662803649902344,151446800
2016-10-31,26.646388591395635,26.54088048156174,26.62059783935547,105677600
2016-11-01,26.601846076617136,25.91487782567702,26.13995933532715,175303200
2016-11-02,26.118856353290173,26.07899856429388,26.163402557373047,113326800
2016-11-03,26.15398277162195,25.816983292313097,25.88296890258789,107730400
2016-11-04,25.5766010670186,25.477622667158503,25.649656295776367,123348000
2016-11-07,25.941883798038152,25.79577152570207,26.0196533203125,130240000
2016-11-08,25.996080772846472,25.85232566914645,26.172828674316406,97016800
2016-11-09,25.894747261028165,25.46348371419856,26.13041114807129,236705600
2016-11-10,26.179899972893963,24.940309239376514,25.402210235595703,228538000
2016-11-11,25.244318498976863,25.10999014319346,25.553037643432617,136575600
2016-11-14,25.38335509668291,24.527895900074533,24.91202735900879,204702000
2016-11-15,25.11469800802513,25.0180767583713,25.24195671081543,129058000
2016-11-16,25.145337028057803,25.12177099801109,25.92067146301269,235362000
2016-11-17,25.87825254357578,25.64730292612088,25.911245346069336,110528000
2016-11-18,25.85703945587611,25.842900199381805,25.937164306640625,113715600
2016-11-21,25.95131138513234,25.92538821022689,26.330730438232425,117058400
2016-11-22,26.382571426526862,26.25295736747985,26.34722328186035,103862000
2016-11-23,26.24353009714988,26.000796585867977,26.212894439697266,109705600
2016-11-25,26.18932866862512,26.146909094529825,26.344867706298828,45903600
2016-11-28,26.26002554255381,26.250598771840384,26.293018341064453,108776000
2016-11-29,26.10684595291724,25.93952480352845,26.26709747314453,114115200
2016-11-30,26.300091639088013,25.986658211532863,26.045574188232425,144649200
2016-12-01,26.01022657950544,25.69443600290692,25.80284118652344,148347600
2016-12-02,25.72742442155477,25.652012054589537,25.899459838867188,106112000
2016-12-05,25.923026150272293,25.51061437060887,25.713285446166992,137298000
2016-12-06,25.805197309193314,25.73214207481085,25.911245346069336,104782000
2016-12-07,25.74863764501301,25.725071615131483,26.16576194763184,119994800
2016-12-08,26.12569902684468,26.0644259119241,26.42263603210449,108273200
2016-12-09,26.46741225404336,26.46741225404336,26.853900909423828,137610400
2016-12-12,26.69836269100834,26.509830857155947,26.700719833374023,105497600
2016-12-13,26.82797808331516,26.806769194891253,27.14612579345703,174935200
2016-12-14,27.110775848110944,27.09663658916168,27.14612579345703,136127200
2016-12-15,27.19089731573682,27.155549172779804,27.29458999633789,186098000
2016-12-16,27.447774652956355,27.254530327352043,27.32994270324707,177404400
2016-12-19,27.28987813344703,27.27809422021033,27.48783493041992,111117600
2016-12-20,27.51140290236333,27.49726364385866,27.56089210510254,85700000
2016-12-21,27.525547368642723,27.520833083241936,27.58681869506836,95132800
2016-12-22,27.41949280396545,27.25217166049461,27.40535354614257,104343600
2016-12-23,27.240389082724576,27.240389082724576,27.459556579589844,56998000
2016-12-27,27.45955670011336,27.45248707082423,27.63394927978516,73187600
2016-12-28,27.69522036298879,27.38414409110744,27.516117095947266,83623600
2016-12-29,27.4430610581205,27.431278941637043,27.509048461914062,60158000
2016-12-30,27.490191444572563,27.20268122870428,27.29458999633789,122345200
2017-01-03,27.289880132061423,27.044789462164893,27.37236213684082,115127600
2017-01-04,27.301661964985083,27.278095935002973,27.34172439575196,84472400
2017-01-05,27.318161429417543,27.29223825413817,27.480770111083984,88774400
2017-01-06,27.520829007296108,27.447773776161355,27.78713035583496,127007600
2017-01-09,27.796556285642204,27.794200941182684,28.04164695739746,134247600
2017-01-10,27.9897986528897,27.879038137939023,28.06992530822754,97848400
2017-01-11,27.982727885280305,27.94973508676996,28.220748901367188,110354400
2017-01-12,28.02043662372861,27.857827965767964,28.10291862487793,108344800
2017-01-13,28.0699250496769,27.999225166087243,28.053428649902344,104447600
2017-01-17,27.888469621706463,27.860191099786608,28.279672622680664,137759200
2017-01-18,28.279668467544614,28.211325719657967,28.27731132507324,94852000
2017-01-19,28.138269716333035,28.13120008708489,28.227821350097656,102389200
2017-01-20,28.38572067582645,28.216044150387827,28.279672622680664,130391600
2017-01-23,28.27966749869084,28.225464011543632,28.29852104187012,88200800
2017-01-24,28.173617959808126,28.161834046457333,28.27259635925293,92844000
2017-01-25,28.378644416344656,28.34565161649621,28.722713470458984,129510400
2017-01-26,28.67322810401065,28.656731701881025,28.73685836791992,105350400
2017-01-27,28.78398684239799,28.65672812842145,28.73921012878418,82251600
2017-01-30,28.49883717273764,28.43520870710861,28.663801193237305,121510000
2017-01-31,28.55068249804693,28.42578091586392,28.597814559936523,196804000
2017-02-01,29.93638223653696,29.931669750068902,30.34172439575196,447940000
2017-02-02,30.160268585648566,30.11313472393848,30.28988265991211,134841600
2017-02-03,30.238036223000584,30.20268807428713,30.41949844360352,98029200
2017-02-06,30.43128157137049,30.377076283483984,30.704648971557617,107383600
2017-02-07,30.76356528969141,30.74235640077671,30.99687385559082,152735200
2017-02-08,30.95445084281844,30.92381338893683,31.117055892944336,92016400
2017-02-09,31.15966615847062,31.034223045725223,31.341915130615234,113399600
2017-02-10,31.351380400655025,31.25433842477608,31.270904541015625,80262000
2017-02-13,31.49812099728524,31.42001431362977,31.547822952270508,92141600
2017-02-14,31.590440446122848,31.53836930356547,31.95730400085449,132904800
2017-02-15,32.075638058098626,31.86261882106048,32.07326889038086,142492400
2017-02-16,32.11113791168594,31.914688411990653,32.035400390625,90338400
2017-02-17,31.97623045900148,31.97623045900148,32.12297439575195,88792800
2017-02-21,32.24368452052412,32.18451310906601,32.35492706298828,98028800
2017-02-22,32.29102102905678,32.215283500150825,32.45196914672852,83347600
2017-02-23,32.51588154860037,32.26026056765193,32.314697265625,83152800
2017-02-24,32.16794476230413,32.018831660073054,32.345458984375,87106400
2017-02-27,32.459060725105736,32.255510979158046,32.40935516357422,81029600
2017-02-28,32.44486575026622,32.35492405751302,32.42356491088867,93931600
2017-03-01,32.63657959491332,32.56794235503547,33.086280822753906,145658400
2017-03-02,33.13599449998424,32.84250296283114,32.88984298706055,104844000
2017-03-03,32.84722630278676,32.802255462277685,33.08391189575195,84432400
2017-03-06,32.98687857051961,32.80463321653741,32.97977828979492,87000000
2017-03-07,32.91350384760756,32.84959771488403,33.02238082885742,69785200
2017-03-08,32.887468432160446,32.85670175529487,32.8993034362793,74828800
2017-03-09,32.837774426770494,32.437775026782546,32.823570251464844,88623600
2017-03-10,32.958465824655086,32.81408748160811,32.932430267333984,78451200
2017-03-13,32.863806013558786,32.85670573253524,32.9466438293457,69686800
2017-03-14,32.97030647114547,32.86142950055882,32.896934509277344,61236400
2017-03-15,32.99634099570892,32.90639931029224,33.2448616027832,102767200
2017-03-16,33.30640524279623,33.197528253785705,33.2993049621582,76928000
2017-03-17,33.372672391664395,33.109951209226026,33.13362121582031,175540000
2017-03-20,33.23066609879053,33.190429968910124,33.4815559387207,86168000
2017-03-21,33.635391346259134,33.07207845275701,33.098114013671875,158119600
2017-03-22,33.100489454510004,33.07918500133412,33.47208404541016,103440800
2017-03-23,33.4342091208465,33.28036491365817,33.353736877441406,81385200
2017-03-24,33.49101774951738,33.21883071065523,33.28746795654297,89582400
2017-03-27,32.99161350004516,32.80936453339296,33.344276428222656,94300400
2017-03-28,33.35137894230874,33.28273807489815,34.035400390625,133499200
2017-03-29,34.00698370899328,33.8910100817148,34.11112594604492,116760000
2017-03-30,34.127698864987465,33.964385215374435,34.066158294677734,84829200
2017-03-31,34.01645504437331,33.848406677699714,34.002254486083984,78646800
2017-04-03,34.01409173225889,33.857878357700265,34.011722564697266,79942800
2017-04-04,33.90522468979928,33.88628940143973,34.26498794555664,79565600
2017-04-05,34.13479977973152,34.037757810541386,34.08746337890625,110871600
2017-04-06,34.15136395965758,33.95254892053567,34.002254486083984,84596000
2017-04-07,34.018832388369184,33.90995899606735,33.9265251159668,66688800
2017-04-10,33.988056755247506,33.82237393066048,33.88628005981445,75733600
2017-04-11,33.831851022433305,33.15019512153087,33.52179336547852,121517600
2017-04-12,33.514690568315714,33.375043285532534,33.56202697753906,81400000
2017-04-13,33.58806367185667,33.38451385498047,33.38451385498047,71291600
2017-04-17,33.48628090186035,33.34190252749372,33.569122314453125,66328400
2017-04-18,33.469715183489896,33.39870877350136,33.42000961303711,58790000
2017-04-19,33.58095401440421,33.242491729104025,33.29692840576172,69313600
2017-04-20,33.42474800738905,33.410547446139084,33.713504791259766,93278400
2017-04-21,33.713503490336386,33.573859828051674,33.67326736450195,69283600
2017-04-24,33.964392228215566,33.888651083437395,33.997528076171875,68537200
2017-04-25,34.061431716360104,34.05196226818938,34.20817565917969,75486000
2017-04-26,34.19397218972545,33.935985727831564,34.006988525390625,80164800
2017-04-27,34.063794120631684,33.9194157474463,34.03302383422852,56985200
2017-04-28,34.10403545541784,33.909955094648055,33.99989318847656,83441600
2017-05-01,34.34308851995816,34.30995267413327,34.693382263183594,134411600
2017-05-02,34.92059438970403,34.75491517989012,34.91349411010742,181408800
2017-05-03,34.45905582493583,34.14663270923255,34.806983947753906,182788000
2017-05-04,34.67919114472012,34.5111427020075,34.68155670166016,93487600
2017-05-05,34.735975975766294,34.735975975766294,35.25668716430664,109310800
2017-05-08,35.2732630945793,35.2732630945793,36.21527099609375,195009600
2017-05-09,36.41881893017139,36.31941139295679,36.44722366333008,156521600
2017-05-10,36.36201691014798,36.00225371739874,36.27444076538086,103222800
2017-05-11,36.23165618794408,36.19838357493126,36.58815002441406,109020400
2017-05-12,36.76639516793709,36.75926558166727,37.09912490844727,130108000
2017-05-15,37.07772982691909,36.84957582999053,37.00405502319336,104038800
2017-05-16,37.06111121140725,36.77116251183915,36.94940948486328,80194000
2017-05-17,36.50498013194191,35.580472678884384,35.70880889892578,203070800
2017-05-18,35.95122286394244,35.91795024467946,36.2530517578125,134272800
2017-05-19,36.45268645416307,36.2744395251614,36.37663269042969,107843200
2017-05-22,36.60004301474184,36.3409916325814,36.5976676940918,91865600
2017-05-23,36.813935997020096,36.43605332610328,36.55250930786133,79675600
2017-05-24,36.56200755014908,36.2839427886765,36.44317626953125,76712000
2017-05-25,36.53586877055632,36.36950568364065,36.56914138793945,76942400
2017-05-26,36.60003918750251,36.4360514187042,36.50735092163086,87710400
2017-05-30,36.4621946117128,36.44080584867229,36.521610260009766,80507600
2017-05-31,36.59290932851106,36.21502668017818,36.30533599853516,97804800
2017-06-01,36.40277986141391,36.17700111760449,36.405155181884766,65616400
2017-06-02,36.5002170928043,36.33622934306069,36.94464492797852,111082800
2017-06-05,36.68084325853363,36.47170264538191,36.58340072631836,101326800
2017-06-06,36.57627032678763,36.54775197709168,36.70698547363281,106499600
2017-06-07,36.84245655896944,36.71411672662891,36.92563629150391,84278400
2017-06-08,36.897110475834175,36.695095860010994,36.83531951904297,85003200
2017-06-09,36.88285325589104,34.70348801649879,35.40696716308594,259530800
2017-06-12,34.63694778328593,33.86929499300156,34.56089401245117,289229200
2017-06-13,34.97442432980607,34.49672024785025,34.83895492553711,136661600
2017-06-14,35.05522927812139,34.18538339653489,34.49909973144531,126124800
2017-06-15,34.061798542765736,33.79799296615415,34.292327880859375,128661600
2017-06-16,34.17113275564573,33.79562536392563,33.81226348876953,201444400
2017-06-19,34.142607043222164,34.142607043222164,34.779541015625,130165600
2017-06-20,34.90550781819032,34.446820702555975,34.46345520019531,99600400
2017-06-21,34.58465932395988,34.3683855078962,34.66783905029297,85063200
2017-06-22,34.64407813033325,34.489595264855424,34.61080551147461,76425200
2017-06-23,34.491963593255804,34.48720932732721,34.76527404785156,141757600
2017-06-26,34.97680624873482,34.55139176796727,34.65596389770508,102769600
2017-06-27,34.463448527056336,34.1330976944761,34.15924072265625,99047600
2017-06-28,34.33986585303199,34.02377420152419,34.65833282470703,88329600
2017-06-29,34.39214989369779,33.81462799990184,34.14735412597656,125997600
2017-06-30,34.33035783823237,34.17112434998872,34.22816467285156,92096400
2017-07-03,34.43255544347098,34.009516344963046,34.10457992553711,57111200
2017-07-05,34.14974078951858,33.91920776919912,34.24480438232422,86278400
2017-07-06,33.990509274318974,33.84553492958329,33.92158508300781,96515200
2017-07-07,33.96197419652992,33.96197419652992,34.26618194580078,76806800
2017-07-10,34.2495516462066,34.07368004639218,34.4753303527832,84362400
2017-07-11,34.39690913089896,34.313729391811776,34.587039947509766,79127200
2017-07-12,34.667837484864805,34.41829469069052,34.63694381713867,99538000
2017-07-13,34.57991622742276,34.56565704838481,35.11941146850586,100797600
2017-07-14,35.1669332342152,35.01482932382775,35.42123031616211,80528400
2017-07-17,35.368943278492026,35.3095276395695,35.5448112487793,95174000
2017-07-18,35.45925937595735,35.33329848742899,35.66840362548828,71475200
2017-07-19,35.763460116767426,35.637499253240826,35.89179992675781,83692000
2017-07-20,36.00588357565991,35.69454615269539,35.730194091796875,68974800
2017-07-21,35.647009154753235,35.383203564581514,35.71355438232422,105010400
2017-07-24,35.787233695301,35.6256212462825,36.14610290527344,85972800
2017-07-25,36.07717948578228,36.07717948578228,36.30058288574219,75415600
2017-07-26,36.445555733821294,36.37663155927578,36.47169876098633,63124000
2017-07-27,36.54062256134021,35.00769960844581,35.78247833251953,129905200
2017-07-28,35.62324781092795,35.45688471228451,35.53055953979492,68854800
2017-07-31,35.625621871435406,35.204961685410225,35.347557067871094,79383600
2017-08-01,35.435495210948005,35.27150743625256,35.66127395629883,141474400
2017-08-02,37.85489213464444,37.11338611049258,37.34629440307617,279747200
2017-08-03,37.32490315344363,36.84244848062268,36.97316360473633,108389200
2017-08-04,37.09200252953679,37.00168958398002,37.16805267333984,82239600
2017-08-07,37.327281283265,37.234593029451176,37.74319076538086,87481200
2017-08-08,37.69328906092311,37.61485996930971,38.04502868652344,144823600
2017-08-09,37.85013788143134,37.81448994812023,38.277931213378906,104526000
2017-08-10,38.15147787844244,36.89408027400664,37.058712005615234,163217200
2017-08-11,37.36412329733973,37.23766774839168,37.5740852355957,105028400
2017-08-14,38.01309754427392,37.877096144447314,38.13955307006836,88490800
2017-08-15,38.332810078099484,38.20873921689144,38.557090759277344,117862000
2017-08-16,38.63821546200483,38.211126819329614,38.40200424194336,110686400
2017-08-17,38.29941123810184,37.65997239387366,37.66474533081055,111762400
2017-08-18,37.66474062850263,37.392741508005074,37.5788459777832,109712400
2017-08-21,37.57885765824526,37.008613551153886,37.50966644287109,105474000
2017-08-22,37.753027955070266,37.70292485522855,38.12285232543945,86418400
2017-08-23,37.95344708237619,37.90811328421563,38.17056655883789,77596400
2017-08-24,38.27793959714938,37.82938176783459,38.00117111206055,79275600
2017-08-25,38.09183051950851,38.0011665614074,38.141937255859375,101920400
2017-08-28,38.20874052800844,38.158633795962274,38.52607345581055,103864000
2017-08-29,38.19919802124305,38.17533697935741,38.8696517944336,118067600
2017-08-30,39.082007314403526,38.79807762421603,38.974639892578125,109078400
2017-08-31,39.04382793657359,39.00565172369214,39.12972259521485,107140400
2017-09-01,39.32060187883834,39.041445135220926,39.14165496826172,66364400
2017-09-05,39.07007408510108,38.30895267003301,38.6716194152832,117874000
2017-09-06,38.82192749409826,38.29940206551977,38.63105010986328,86606800
2017-09-07,38.67400624396056,38.26123638104194,38.47597122192383,87714000
2017-09-08,38.380532749781125,37.82460392195237,37.84846496582031,114446000
2017-09-11,38.29463776863027,38.14909413989472,38.533233642578125,126323200
2017-09-12,38.7980779344803,37.88187058790634,38.38053512573242,286856000
2017-09-13,38.14432259271103,37.67667670151891,38.09183120727539,179629600
2017-09-14,37.93435828109213,37.71961981595085,37.76495361328125,95042800
2017-09-15,37.81029216760093,37.69815180452259,38.14671325683594,196458400
2017-09-18,38.20158800166218,37.69815052934545,37.858009338378906,113077600
2017-09-19,38.0584227396497,37.80312707319258,37.872318267822266,83242400
2017-09-20,37.67428283645279,36.70319963099276,37.23765563964844,211805600
2017-09-21,37.17323000380327,36.44551201449341,36.59821319580078,150046800
2017-09-22,36.15681591839161,35.922992989189446,36.240325927734375,186581600
2017-09-25,35.7869916169317,35.588956631384974,35.92060470581055,177549200
2017-09-26,36.21408366476718,36.19261090856672,36.53857421875,146640000
2017-09-27,36.696054333056914,36.63401706194393,36.79864883422852,102016800
2017-09-28,36.71752316837497,36.433593462831695,36.57197952270508,88022000
2017-09-29,36.55527281025208,36.26657022171777,36.77239227294922,105199200
2017-10-02,36.805796517885504,36.43836049074496,36.698429107666016,74795200
2017-10-03,36.74615507085723,36.72229766408467,36.85829544067383,64921200
2017-10-04,36.65549295849858,36.37633616438181,36.61970138549805,80655200
2017-10-05,36.78671771051569,36.75570271614932,37.07542037963867,85135200
2017-10-06,36.97519513115087,36.87736996956111,37.053932189941406,69630400
2017-10-09,37.17561982034456,37.09927103941689,37.18277740478516,65051600
2017-10-10,37.2352625386306,37.006212593584586,37.19708633422852,62468000
2017-10-11,37.21379825373126,37.161306870909286,37.3521842956543,67622400
2017-10-12,37.30446872719824,37.15653680025067,37.2209587097168,64500400
2017-10-13,37.39513132015228,37.31878253157098,37.45716857910156,65576800
2017-10-16,37.674290758499104,37.61464178412486,38.14671325683594,96486000
2017-10-17,38.12285146676275,37.99162299756372,38.28748321533203,75989200
2017-10-18,38.27555430884878,38.07990756161391,38.11808013916016,65496800
2017-10-19,37.39990638119289,36.98713650400103,37.2161865234375,170336800
2017-10-20,37.36649997643792,37.21141411459632,37.28060531616211,95896400
2017-10-23,37.43330205636924,37.10165397673829,37.261512756347656,87937200
2017-10-24,37.29014418290496,37.26867142994546,37.4834098815918,71028800
2017-10-25,37.43807692059742,37.04677985943867,37.31877899169922,84828400
2017-10-26,37.51442390137744,37.40705649865909,37.557373046875,68002000
2017-10-27,38.00593430252969,37.86516361383787,38.90305709838867,177816800
2017-10-30,39.10348256632582,39.06292169952238,39.77870941162109,178803200
2017-10-31,40.06024951173051,39.83119949018454,40.33224868774414,144187200
2017-11-01,40.530274228284334,39.51385725921376,39.81925964355469,134551200
2017-11-02,39.75007311204055,39.435124818380096,40.1103515625,165573600
2017-11-03,41.51568497367528,40.82852764357476,41.15779113769531,237594400
2017-11-06,41.126767442691296,40.9716815891371,41.5753288269043,140105200
2017-11-07,41.49421138700981,41.42024724489676,41.708946228027344,97446000
2017-11-08,41.67315088201078,41.594413816806735,42.05013275146485,97638000
2017-11-09,41.7805249942107,41.31049081596088,41.9642448425293,117930400
2017-11-10,41.9307195117532,41.72957936720277,41.82535934448242,100582000
2017-11-13,41.54519806648331,41.52125124585845,41.65774154663086,67928400
2017-11-14,41.43504735957133,40.989663538668665,41.027976989746094,99130000
2017-11-15,40.69992997083569,40.31919961170599,40.48681640625,116632400
2017-11-16,40.98966164632214,40.77894498266792,40.97050857543945,94550000
2017-11-17,40.95614795089789,40.620914324813455,40.74303436279297,87598000
2017-11-20,40.77655777028814,40.60175764033544,40.70232772827149,65049600
2017-11-21,40.89388894425906,40.89388894425906,41.45899963378906,100525200
2017-11-22,41.51167866433903,41.43744862861125,41.894805908203125,102355600
2017-11-24,41.92833167889939,41.82057462339817,41.89720153808594,56106800
2017-11-27,41.91635473203865,41.50688745547178,41.68647766113281,82867200
2017-11-28,41.73676861175869,41.15250116754723,41.44224166870117,105715200
2017-11-29,41.33688075644376,40.02706912577561,40.58259963989258,166665600
2017-11-30,40.81007339649992,40.333563093071966,41.15010070800781,166108800
2017-12-01,40.69514143022011,40.34793441673558,40.95854187011719,159037200
2017-12-04,41.300955537652406,40.61851497598457,40.65922164916992,130169600
2017-12-05,40.48202330928945,40.32398306310722,40.620906829833984,109400800
2017-12-06,40.10847341773683,39.85944330984738,40.47004699707031,114240000
2017-12-07,40.47484503943898,40.44611177428648,40.54428863525391,102693200
2017-12-08,40.82444585897804,40.42455878269171,40.55625534057617,93420800
2017-12-11,40.51555029693611,40.41737343940815,41.34645462036133,141095200
2017-12-12,41.22193108082341,41.0567111848204,41.11417770385742,77636800
2017-12-13,41.305744689915855,41.1860178937132,41.25067138671875,95273600
2017-12-14,41.28180076254248,41.10221055565131,41.23870086669922,81906000
2017-12-15,41.57632820254126,41.29616793933518,41.65774154663086,160677200
2017-12-18,41.87565068272404,41.87086058721657,42.244407653808594,117684400
2017-12-19,41.911568824271626,41.6864818260842,41.79423522949219,109745600
2017-12-20,41.87325057861781,41.48533690919344,41.74873733520508,93902400
2017-12-21,41.70563246934464,41.68887261754888,41.90677261352539,83799600
2017-12-22,41.82775248821754,41.78465259465249,41.90677261352539,65397600
2017-12-26,40.89867835013655,40.63048781560829,40.84360504150391,132742000
2017-12-27,40.73106130914281,40.63767454559013,40.85078811645508,85992800
2017-12-28,40.94656821739118,40.82205131437565,40.96572494506836,65920800
2017-12-29,40.83162897169797,40.52033856035927,40.52273178100586,103999600
2018-01-02,40.745421621684,40.52991120968488,41.24827194213867,102223600
2018-01-03,41.31292567160538,41.176439031605895,41.2410888671875,118071600
2018-01-04,41.31532556122149,41.205178943269466,41.43265914916992,89738400
2018-01-05,41.53083754051875,41.43745077238917,41.90438461303711,94640000
2018-01-08,41.74873733520507,41.64816360616643,41.74873733520508,82271200
2018-01-09,41.79662997868338,41.52365299883807,41.74394989013672,86336000
2018-01-10,41.46377970053466,41.42546625368392,41.73435974121094,95839600
2018-01-11,41.80619674478518,41.782253580715086,41.97142028808594,74670800
2018-01-12,42.186931106740815,42.06002099822469,42.40483474731445,101672400
2018-01-16,42.598794671233904,42.17735764373839,42.1893310546875,118263600
2018-01-17,42.17975166283674,41.92114498105546,42.88614273071289,137547200
2018-01-18,42.95079759620639,42.68261069261847,42.92445755004883,124773600
2018-01-19,42.76880384336746,42.4814602796441,42.732887268066406,129700400
2018-01-22,42.455129972697854,42.287513159913935,42.38329315185547,108434400
2018-01-23,42.45512450243002,42.34018779615509,42.39286422729492,130756400
2018-01-24,42.4431458099376,41.47335810863183,41.71760177612305,204420400
2018-01-25,41.78704495526337,40.834020683739965,40.972904205322266,166116000
2018-01-26,41.18602102351772,40.7214804343466,41.06868743896485,156572000
2018-01-29,40.74542124989516,40.0055105791244,40.21862411499024,202561600
2018-01-30,39.63675740033209,39.43801045740961,39.981571197509766,184192800
2018-01-31,39.9576233273613,39.86902665954717,40.09171676635742,129915600
2018-02-01,40.029462620508006,39.93128575596027,40.17552947998047,188923200
2018-02-02,39.74929923654717,38.336524399889576,38.43230438232422,346375200
2018-02-05,38.09706953682553,37.35476190917291,37.47209548950195,290954000
2018-02-06,37.074601472780095,36.87585454554304,39.03812026977539,272975200
2018-02-07,39.05249184685936,38.08989087987158,38.202430725097656,206434400
2018-02-08,38.38201745009156,37.12249277977499,37.15122604370117,217562000
2018-02-09,37.76432119030313,36.12218474890158,37.60563659667969,282690400
2018-02-12,38.1081346944674,37.87010780057618,39.12034606933594,243278000
2018-02-13,38.9376179178847,38.86548822091856,39.512245178222656,130196800
2018-02-14,39.19968749923148,39.16122150516921,40.24074935913086,162579600
2018-02-15,40.8225861992364,40.6326482152845,41.59196472167969,204588800
2018-02-16,41.44049298361973,41.2986402392815,41.45732116699219,160704400
2018-02-20,41.36596014904112,41.21448815593524,41.31787490844727,135722000
2018-02-21,41.55349969041272,41.115915515314455,41.13034439086914,149886400
2018-02-22,41.3058552391898,41.28421742988285,41.47415542602539,123967600
2018-02-23,41.75546264705352,41.72420558431703,42.19544982910156,135249600
2018-02-26,42.39981045871125,42.36615042253329,43.02973556518555,152648800
2018-02-27,43.06099997811278,42.83499526717254,42.89029312133789,155712400
2018-02-28,43.09945687703224,42.80853879080119,42.82536697387695,151128400
2018-03-01,42.926353710666966,41.51262836112375,42.075233459472656,195208000
2018-03-02,41.54628314783498,41.462131224088914,42.36614990234375,153816000
2018-03-05,42.12571753073041,41.95982033976881,42.51280975341797,113605600
