,date,score,label
706,2016-12-08,0.1554858490566038,2
707,2016-12-09,0.1262733333333333,2
708,2016-12-10,0.2456407407407407,3
709,2016-12-11,0.246155,3
710,2016-12-12,0.1175358974358975,2
711,2016-12-13,0.2191772222222222,3
712,2016-12-14,0.2789837499999998,3
713,2016-12-15,0.1702050724637681,3
714,2016-12-16,0.1905321428571428,3
715,2016-12-17,0.2303500000000001,3
716,2016-12-18,0.3163721311475409,3
717,2016-12-19,0.2187142857142857,3
718,2016-12-20,0.2215682926829267,3
719,2016-12-21,0.2108254437869822,3
720,2016-12-22,0.2505473214285713,3
721,2016-12-23,0.3288035087719297,3
722,2016-12-24,0.2165562499999999,3
723,2016-12-25,0.3846236842105263,4
724,2016-12-26,0.2847547169811321,3
725,2016-12-27,0.2464633507853402,3
726,2016-12-28,0.1117626984126984,2
727,2016-12-29,0.0680397727272727,2
728,2016-12-30,0.2003629139072848,3
729,2016-12-31,0.1482515625,2
730,2017-01-01,0.1726738461538461,3
731,2017-01-02,0.13476125,2
732,2017-01-03,0.1100379032258064,2
733,2017-01-04,0.1624830699774262,2
734,2017-01-05,0.2022507462686566,3
735,2017-01-06,0.2343944444444443,3
736,2017-01-07,0.2454807692307691,3
737,2017-01-08,0.2120282051282052,3
738,2017-01-09,0.2070318181818181,3
739,2017-01-10,0.2159306748466258,3
740,2017-01-11,0.1918438848920863,3
741,2017-01-12,0.2475889705882352,3
742,2017-01-13,0.2890442687747033,3
743,2017-01-14,0.1058999999999999,2
744,2017-01-15,0.2694705882352941,3
745,2017-01-16,0.1473746031746032,2
746,2017-01-17,0.16766171875,3
747,2017-01-18,0.2734232558139534,3
748,2017-01-19,0.1358234597156397,2
749,2017-01-20,0.1919239520958083,3
750,2017-01-21,0.1330777777777778,2
751,2017-01-22,0.1963590163934426,3
752,2017-01-23,0.2454090909090908,3
753,2017-01-24,0.1959371040723981,3
754,2017-01-25,0.1553556701030927,2
755,2017-01-26,0.1095205714285713,2
756,2017-01-27,0.2498453551912567,3
757,2017-01-28,0.3546593220338982,4
758,2017-01-29,0.2651510638297872,3
759,2017-01-30,0.193926797385621,3
760,2017-01-31,0.2267116666666666,3
761,2017-02-01,0.186830890052356,3
762,2017-02-02,0.2094624113475177,3
763,2017-02-03,0.1902964285714286,3
764,2017-02-04,0.2703999999999999,3
765,2017-02-05,0.1552520833333333,2
766,2017-02-06,0.1601463414634145,2
767,2017-02-07,0.2751226890756301,3
768,2017-02-08,0.2390223628691982,3
769,2017-02-09,0.1866541484716156,3
770,2017-02-10,0.0839,2
771,2017-02-11,0.1749484375,3
772,2017-02-12,0.077253164556962,2
773,2017-02-13,0.2519723404255316,3
774,2017-02-14,0.231141496598639,3
775,2017-02-15,0.0952474489795918,2
776,2017-02-16,0.1751211320754716,3
777,2017-02-17,0.2363681647940073,3
778,2017-02-18,0.2201624999999999,3
779,2017-02-19,0.1333692307692307,2
780,2017-02-20,0.190423076923077,3
781,2017-02-21,0.2065447963800903,3
782,2017-02-22,0.1423959940652816,2
783,2017-02-23,0.0927258215962441,2
784,2017-02-24,0.1939439393939392,3
785,2017-02-25,0.1039527472527472,2
786,2017-02-26,0.2110048387096774,3
787,2017-02-27,0.0756895287958115,2
788,2017-02-28,0.1250830708661417,2
789,2017-03-01,0.129410824742268,2
790,2017-03-02,0.0527148936170212,2
791,2017-03-03,0.0488021739130434,2
792,2017-03-04,0.1235845238095238,2
793,2017-03-05,0.1890566037735849,3
794,2017-03-06,0.2162412844036696,3
795,2017-03-07,0.1738000000000001,3
796,2017-03-08,0.0933985074626865,2
797,2017-03-09,0.1527051094890511,2
798,2017-03-10,0.0112682926829268,2
799,2017-03-11,0.0629230769230769,2
800,2017-03-12,0.1791328571428572,3
801,2017-03-13,0.1072205128205127,2
802,2017-03-14,0.2176375415282391,3
803,2017-03-15,0.1538167785234896,2
804,2017-03-16,0.2084634812286688,3
805,2017-03-17,0.1808606986899561,3
806,2017-03-18,0.233584126984127,3
807,2017-03-19,0.2531506329113925,3
808,2017-03-20,0.1117013986013985,2
809,2017-03-21,0.084828313253012,2
810,2017-03-22,0.1921026548672567,3
811,2017-03-23,0.2149063063063062,3
812,2017-03-24,0.1714836734693875,3
813,2017-03-25,0.2323095890410958,3
814,2017-03-26,0.3253857142857142,3
815,2017-03-27,0.2365292035398227,3
816,2017-03-28,0.2274023965141607,3
817,2017-03-29,0.1860816143497757,3
818,2017-03-30,0.2220111801242235,3
819,2017-03-31,0.1108766467065867,2
820,2017-04-01,0.2977484374999999,3
821,2017-04-02,0.1960849206349206,3
822,2017-04-03,0.2076139874739044,3
823,2017-04-04,0.2243944871794867,3
824,2017-04-05,0.1971122065727697,3
825,2017-04-06,0.1956146179401992,3
826,2017-04-07,0.1500961352657004,2
827,2017-04-08,0.1784383561643835,3
828,2017-04-09,0.2912287878787878,3
829,2017-04-10,0.2329790598290594,3
830,2017-04-11,0.1564163440860213,2
831,2017-04-12,0.1751193460490463,3
832,2017-04-13,0.1704370860927151,3
833,2017-04-14,0.232327922077922,3
834,2017-04-15,0.0930372093023256,2
835,2017-04-16,0.2409322580645161,3
836,2017-04-17,0.1485398467432949,2
837,2017-04-18,0.0858506276150627,2
838,2017-04-19,0.1972277580071171,3
839,2017-04-20,0.1513829787234042,2
840,2017-04-21,0.1797923636363633,3
841,2017-04-22,0.2643225490196078,3
842,2017-04-23,0.2207971830985916,3
843,2017-04-24,0.1382134615384615,2
844,2017-04-25,0.1401678688524588,2
845,2017-04-26,0.1460483985765124,2
846,2017-04-27,0.150079207920792,2
847,2017-04-28,0.1789626050420166,3
848,2017-04-29,0.078296,2
849,2017-04-30,0.2398360824742266,3
850,2017-05-01,0.2119314868804665,3
851,2017-05-02,0.1929799999999999,3
852,2017-05-03,0.1415495934959348,2
853,2017-05-04,0.1454365079365076,2
854,2017-05-05,0.1518029972752044,2
855,2017-05-06,0.191978947368421,3
856,2017-05-07,0.3247978260869564,3
857,2017-05-08,0.2108505376344083,3
858,2017-05-09,0.2432448598130837,3
859,2017-05-10,0.2491743670886075,3
860,2017-05-11,0.1929885304659499,3
861,2017-05-12,0.2036278969957079,3
862,2017-05-13,0.2572922330097087,3
863,2017-05-14,0.257992,3
864,2017-05-15,0.1079860544217687,2
865,2017-05-16,0.1327346153846153,2
866,2017-05-17,0.1612284916201117,2
867,2017-05-18,0.1254513409961684,2
868,2017-05-19,0.1637293785310734,2
869,2017-05-20,0.2032642105263157,3
870,2017-05-21,0.2961999999999999,3
871,2017-05-22,0.0904463541666667,2
872,2017-05-23,0.1659788461538459,3
873,2017-05-24,0.1491060150375939,2
874,2017-05-25,0.1676777372262774,3
875,2017-05-26,0.2113414035087719,3
876,2017-05-27,0.2025056818181817,3
877,2017-05-28,0.219268,3
878,2017-05-29,0.1932148148148148,3
879,2017-05-30,0.2611448630136984,3
880,2017-05-31,0.2090088709677418,3
881,2017-06-01,0.2028621538461537,3
882,2017-06-02,0.1687897637795275,3
883,2017-06-03,0.0640037037037037,2
884,2017-06-04,0.0801379310344827,2
885,2017-06-05,0.1822922261484097,3
886,2017-06-06,0.2050614035087716,3
887,2017-06-07,0.2047132231404955,3
888,2017-06-08,0.1239615894039733,2
889,2017-06-09,0.1527465277777774,2
890,2017-06-10,0.2147945652173912,3
891,2017-06-11,0.2518326530612243,3
892,2017-06-12,0.1688704861111111,3
893,2017-06-13,0.2119981818181814,3
894,2017-06-14,0.181032668329177,3
895,2017-06-15,0.2018953900709219,3
896,2017-06-16,0.195093488372093,3
897,2017-06-17,0.2471044444444445,3
898,2017-06-18,0.2809589285714285,3
899,2017-06-19,0.200000819672131,3
900,2017-06-20,0.155753799392097,2
901,2017-06-21,0.2383855319148935,3
902,2017-06-22,0.1992524421593831,3
903,2017-06-23,0.2155473251028806,3
904,2017-06-24,0.3588108108108105,4
905,2017-06-25,0.3518688073394492,4
906,2017-06-26,0.2354928286852586,3
907,2017-06-27,0.2524894904458596,3
908,2017-06-28,0.218333734939759,3
909,2017-06-29,0.2421192307692303,3
910,2017-06-30,0.3097476190476187,3
911,2017-07-01,0.4001083333333325,4
912,2017-07-02,0.3363180412371128,3
913,2017-07-03,0.2142972222222221,3
914,2017-07-04,0.3063711956521736,3
915,2017-07-05,0.1348759440559441,2
916,2017-07-06,0.133971924882629,2
917,2017-07-07,0.1625034833091436,2
918,2017-07-08,0.2457539999999998,3
919,2017-07-09,0.2314461538461538,3
920,2017-07-10,0.1896060428849899,3
921,2017-07-11,0.1946245412844033,3
922,2017-07-12,0.2046928994082838,3
923,2017-07-13,0.2418148305084744,3
924,2017-07-14,0.1981110169491524,3
925,2017-07-15,0.2301540145985401,3
926,2017-07-16,0.2374040983606557,3
927,2017-07-17,0.0684885,2
928,2017-07-18,0.1733205438066464,3
929,2017-07-19,0.1360955390334572,2
930,2017-07-20,0.1954925675675674,3
931,2017-07-21,0.1619257009345794,2
932,2017-07-22,0.2734873786407766,3
933,2017-07-23,0.2506361445783133,3
934,2017-07-24,0.2814887372013644,3
935,2017-07-25,0.2096210344827585,3
936,2017-07-26,0.2013995327102802,3
937,2017-07-27,0.1792753363228699,3
938,2017-07-28,0.2073777777777775,3
939,2017-07-29,0.2199628019323671,3
940,2017-07-30,0.1729085271317829,3
941,2017-07-31,0.120587335092348,2
942,2017-08-01,0.1196768194070081,2
943,2017-08-02,0.1691719316969048,3
944,2017-08-03,0.1202682825484763,2
945,2017-08-04,0.2369684931506846,3
946,2017-08-05,0.1612758865248226,2
947,2017-08-06,0.2870672727272727,3
948,2017-08-07,0.0667658097686375,2
949,2017-08-08,0.1413497311827956,2
950,2017-08-09,0.1894268292682926,3
951,2017-08-10,0.2241399239543724,3
952,2017-08-11,0.1610930894308943,2
953,2017-08-12,0.103955172413793,2
954,2017-08-13,0.1666774509803921,3
955,2017-08-14,0.2038271739130434,3
956,2017-08-15,0.1390655339805825,2
957,2017-08-16,0.2380681318681317,3
958,2017-08-17,0.1078699481865284,2
959,2017-08-18,0.1297711956521739,2
960,2017-08-19,0.2266625,3
961,2017-08-20,0.1522255813953489,2
962,2017-08-21,0.1529042918454935,2
963,2017-08-22,0.2367936708860759,3
964,2017-08-23,0.2699361867704279,3
965,2017-08-24,0.1866651041666665,3
966,2017-08-25,0.2109096491228067,3
967,2017-08-26,0.3153344827586206,3
968,2017-08-27,0.25293738317757,3
969,2017-08-28,0.2287160839160837,3
970,2017-08-29,0.2976903743315505,3
971,2017-08-30,0.1983856459330143,3
972,2017-08-31,0.1903573770491802,3
973,2017-09-01,0.2090870056497173,3
974,2017-09-02,0.3764116504854366,4
975,2017-09-03,0.3380118421052631,4
976,2017-09-04,0.3087933333333335,3
977,2017-09-05,0.215533333333333,3
978,2017-09-06,0.1827812499999999,3
979,2017-09-07,0.18893125,3
980,2017-09-08,0.1480945945945945,2
981,2017-09-09,0.2858101123595506,3
982,2017-09-10,0.2292184210526316,3
983,2017-09-11,0.2125682080924852,3
984,2017-09-12,0.1335570957095709,2
985,2017-09-13,0.244979111111111,3
986,2017-09-14,0.2724799498746864,3
987,2017-09-15,0.2001690677966099,3
988,2017-09-16,0.3301516483516484,3
989,2017-09-17,0.2934032967032967,3
990,2017-09-18,0.2462349999999996,3
991,2017-09-19,0.1686624999999999,3
992,2017-09-20,0.1900599378881986,3
993,2017-09-21,0.1342909638554216,2
994,2017-09-22,0.1329444117647058,2
995,2017-09-23,0.2436031746031745,3
996,2017-09-24,0.2231365384615385,3
997,2017-09-25,0.1483254826254826,2
998,2017-09-26,0.1337680608365019,2
999,2017-09-27,0.1795608695652172,3
1000,2017-09-28,0.1401004854368932,2
1001,2017-09-29,0.2317655303030301,3
1002,2017-09-30,0.2948112244897959,3
1003,2017-10-01,0.2335543478260869,3
1004,2017-10-02,0.1268085324232082,2
1005,2017-10-03,0.1479168359941942,2
1006,2017-10-04,0.1660842391304346,3
1007,2017-10-05,0.2201365546218485,3
1008,2017-10-06,0.2494160621761654,3
1009,2017-10-07,0.211323387096774,3
1010,2017-10-08,0.2777824120603013,3
1011,2017-10-09,0.2069964989059078,3
1012,2017-10-10,0.2094560640732266,3
1013,2017-10-11,0.2708588050314464,3
1014,2017-10-12,0.3160796078431369,3
1015,2017-10-13,0.2921679324894513,3
1016,2017-10-14,0.2591825396825394,3
1017,2017-10-15,0.2931467153284669,3
1018,2017-10-16,0.2133205128205125,3
1019,2017-10-17,0.2623133603238863,3
1020,2017-10-18,0.2825103773584901,3
1021,2017-10-19,0.2364620071684586,3
1022,2017-10-20,0.2528221014492752,3
1023,2017-10-21,0.4519779999999995,4
1024,2017-10-22,0.2517912499999998,3
1025,2017-10-23,0.2183403508771927,3
1026,2017-10-24,0.17624907063197,3
1027,2017-10-25,0.1461941176470588,2
1028,2017-10-26,0.2042717857142856,3
1029,2017-10-27,0.117639367816092,2
1030,2017-10-28,0.1747079207920793,3
1031,2017-10-29,0.2801419847328245,3
1032,2017-10-30,0.1838253333333333,3
1033,2017-10-31,0.2722003412969282,3
1034,2017-11-01,0.1010704008221993,2
1035,2017-11-02,0.0766832817337458,2
1036,2017-11-03,0.1637093994778068,2
1037,2017-11-04,0.135888535031847,2
1038,2017-11-05,0.3424643939393935,4
1039,2017-11-06,0.2388648745519711,3
1040,2017-11-07,0.1770303501945525,3
1041,2017-11-08,0.1686188235294117,3
1042,2017-11-09,0.2351101604278074,3
1043,2017-11-10,0.1815108597285067,3
1044,2017-11-11,0.1990345132743363,3
1045,2017-11-12,0.2576343749999998,3
1046,2017-11-13,0.1925946835443036,3
1047,2017-11-14,0.1605571428571426,2
1048,2017-11-15,0.2204667613636362,3
1049,2017-11-16,0.2003339522546418,3
1050,2017-11-17,0.1728573463268366,3
1051,2017-11-18,0.2170965034965032,3
1052,2017-11-19,0.2266057971014492,3
1053,2017-11-20,0.2022609254498711,3
1054,2017-11-21,0.2292195312499997,3
1055,2017-11-22,0.2658374074074073,3
1056,2017-11-23,0.2589205298013244,3
1057,2017-11-24,0.3589664285714281,4
1058,2017-11-25,0.3632849206349203,4
1059,2017-11-26,0.3009198863636362,3
1060,2017-11-27,0.2915651260504199,3
1061,2017-11-28,0.1676991379310343,3
1062,2017-11-29,0.0963404692082111,2
1063,2017-11-30,0.0957870860927152,2
1064,2017-12-01,0.2164824175824173,3
1065,2017-12-02,0.3640038759689918,4
1066,2017-12-03,0.4351148936170206,4
1067,2017-12-04,0.269892920353982,3
1068,2017-12-05,0.2585615969581746,3
1069,2017-12-06,0.2620940972222219,3
1070,2017-12-07,0.3257797833935017,3
1071,2017-12-08,0.3043582089552235,3
1072,2017-12-09,0.462989221556886,4
1073,2017-12-10,0.4337617021276592,4
1074,2017-12-11,0.3168761764705882,3
1075,2017-12-12,0.2662816625916867,3
1076,2017-12-13,0.3507549828178695,4
1077,2017-12-14,0.2477935860058308,3
1078,2017-12-15,0.2718905228758168,3
1079,2017-12-16,0.3937351351351348,4
1080,2017-12-17,0.4117022900763353,4
1081,2017-12-18,0.3698766519823785,4
1082,2017-12-19,0.3062593283582087,3
1083,2017-12-20,0.378192335766423,4
1084,2017-12-21,0.3270365546218484,3
1085,2017-12-22,0.3042683720930228,3
1086,2017-12-23,0.4078486486486484,4
1087,2017-12-24,0.4076396694214874,4
1088,2017-12-25,0.501701063829787,4
1089,2017-12-26,0.307432804232804,3
1090,2017-12-27,0.1898196825396823,3
1091,2017-12-28,0.2763616279069765,3
1092,2017-12-29,0.3158513043478258,3
1093,2017-12-30,0.4312237288135589,4
1094,2017-12-31,0.4322538461538457,4
1095,2018-01-01,0.3210873563218391,3
1096,2018-01-02,0.2924516666666665,3
1097,2018-01-03,0.1279961904761904,2
1098,2018-01-04,0.125509515260323,2
1099,2018-01-05,0.2177388888888889,3
1100,2018-01-06,0.3282903508771928,3
1101,2018-01-07,0.2857999999999998,3
1102,2018-01-08,0.2387286082474225,3
1103,2018-01-09,0.1770359550561796,3
1104,2018-01-10,0.2555687782805429,3
1105,2018-01-11,0.2824680851063826,3
1106,2018-01-12,0.2639204999999997,3
1107,2018-01-13,0.2849754237288135,3
1108,2018-01-14,0.2522633333333333,3
1109,2018-01-15,0.2619072727272727,3
1110,2018-01-16,0.3056935828877001,3
1111,2018-01-17,0.2418752851711025,3
1112,2018-01-18,0.1549113636363636,2
1113,2018-01-19,0.2071551515151514,3
1114,2018-01-20,0.2545766129032256,3
1115,2018-01-21,0.2893229357798165,3
1116,2018-01-22,0.1973973684210525,3
1117,2018-01-23,0.2108799007444166,3
1118,2018-01-24,0.1943155172413792,3
1119,2018-01-25,0.1416169675090252,2
1120,2018-01-26,0.2131300925925927,3
1121,2018-01-27,0.2136462962962962,3
1122,2018-01-28,0.1370740458015268,2
1123,2018-01-29,0.2131587999999998,3
1124,2018-01-30,0.2529393782383418,3
1125,2018-01-31,0.2365274900398405,3
1126,2018-02-01,0.2000462450592884,3
1127,2018-02-02,0.223711790393013,3
1128,2018-02-03,0.2023086956521738,3
1129,2018-02-04,0.3512644859813083,4
1130,2018-02-05,0.2484,3
1131,2018-02-06,0.191081176470588,3
1132,2018-02-07,0.1554316946959895,2
1133,2018-02-08,0.1100310937499998,2
1134,2018-02-09,0.172164872521246,3
1135,2018-02-10,0.2682217105263156,3
1136,2018-02-11,0.2214649681528661,3
1137,2018-02-12,0.2800193396226412,3
1138,2018-02-13,0.2023344680851062,3
1139,2018-02-14,0.2141242677824266,3
1140,2018-02-15,0.2208547486033517,3
1141,2018-02-16,0.2062389908256879,3
1142,2018-02-17,0.1857349514563106,3
1143,2018-02-18,0.2678603448275861,3
1144,2018-02-19,0.2269831081081081,3
1145,2018-02-20,0.2210556097560974,3
1146,2018-02-21,0.0959126666666666,2
1147,2018-02-22,0.1454375404530743,2
1148,2018-02-23,0.19351582278481,3
1149,2018-02-24,0.1166248484848485,2
1150,2018-02-25,0.1763965517241379,3
1151,2018-02-26,0.1758995412844036,3
1152,2018-02-27,0.1930336170212764,3
1153,2018-02-28,0.1306139737991267,2
1154,2018-03-01,0.1705123015873016,3
1155,2018-03-02,0.127950193050193,2
1156,2018-03-03,0.1610794285714285,2
1157,2018-03-04,0.2354527999999999,3
1158,2018-03-05,0.1106660465116279,2
1159,2018-03-06,0.2996684210526316,3
1160,2018-03-07,0.1631059113300493,2
1161,2018-03-08,0.097281881533101,2
1162,2018-03-09,0.133352205882353,2
1163,2018-03-10,0.1256970588235293,2
1164,2018-03-11,0.2072437788018434,3
1165,2018-03-12,0.1403209476309226,2
1166,2018-03-13,0.1845671280276814,3
1167,2018-03-14,0.0758071578947368,2
1168,2018-03-15,0.1680041055718474,3
1169,2018-03-16,0.1834132841328412,3
1170,2018-03-17,0.1431425287356322,2
1171,2018-03-18,0.2434748148148149,3
1172,2018-03-19,0.0469859078590786,2
1173,2018-03-20,0.1394649819494584,2
1174,2018-03-21,0.1596810473815461,2
1175,2018-03-22,0.2233793193717277,3
1176,2018-03-23,0.2129676767676765,3
1177,2018-03-24,0.1043780748663101,2
1178,2018-03-25,0.0803175,2
1179,2018-03-26,0.1620599483204133,2
1180,2018-03-27,0.0633115973741794,2
1181,2018-03-28,0.0693098814229247,2
1182,2018-03-29,0.0825775456919059,2
1183,2018-03-30,0.0946448660714285,2
1184,2018-03-31,-0.0331270129870129,1
1185,2018-04-01,0.0749456762749445,2
1186,2018-04-02,0.0261867003367003,2
1187,2018-04-03,0.1056012646793132,2
1188,2018-04-04,0.1565709382151029,2
1189,2018-04-05,0.1324521489971343,2
1190,2018-04-06,0.1108247933884296,2
1191,2018-04-07,0.1264277272727273,2
1192,2018-04-08,0.2118315789473683,3
1193,2018-04-09,0.1533658333333334,2
1194,2018-04-10,0.2219003984063743,3
1195,2018-04-11,0.1817319361277443,3
1196,2018-04-12,0.1086343333333332,2
1197,2018-04-13,0.1272045962732919,2
1198,2018-04-14,0.0976477443609023,2
1199,2018-04-15,0.1057420875420874,2
1200,2018-04-16,0.0503705508474576,2
1201,2018-04-17,0.1184885826771652,2
1202,2018-04-18,0.1446328836424956,2
1203,2018-04-19,0.1001890995260663,2
1204,2018-04-20,0.0973757978723404,2
1205,2018-04-21,0.1459623456790123,2
1206,2018-04-22,0.1488445205479452,2
1207,2018-04-23,0.1555018475750574,2
1208,2018-04-24,0.1484997041420118,2
1209,2018-04-25,0.1853069164265129,3
1210,2018-04-26,0.1058030690537084,2
1211,2018-04-27,0.1331273127753302,2
1212,2018-04-28,0.1757701421800946,3
1213,2018-04-29,0.1446309523809524,2
1214,2018-04-30,0.1409348314606741,2
1215,2018-05-01,0.1232026431718061,2
1216,2018-05-02,0.0953997509339974,2
1217,2018-05-03,0.0629310463121784,2
1218,2018-05-04,0.1125405063291138,2
1219,2018-05-05,0.118404318181818,2
1220,2018-05-06,0.1247768267223381,2
1221,2018-05-07,0.1590582154515778,2
1222,2018-05-08,0.1494060955518943,2
1223,2018-05-09,0.0800228937728937,2
1224,2018-05-10,0.0926913644214161,2
1225,2018-05-11,0.1484087947882735,2
1226,2018-05-12,0.1184516034985422,2
1227,2018-05-13,0.1206625482625482,2
1228,2018-05-14,0.0334084087968952,2
1229,2018-05-15,0.0477717121588089,2
1230,2018-05-16,0.0842863565891473,2
1231,2018-05-17,0.1359329621380845,2
1232,2018-05-18,0.102411111111111,2
1233,2018-05-19,0.097316796875,2
1234,2018-05-20,0.1517555194805193,2
1235,2018-05-21,0.0545850178359095,2
1236,2018-05-22,0.1290650205761316,2
1237,2018-05-23,0.0550996015936255,2
1238,2018-05-24,0.0756473197781885,2
1239,2018-05-25,0.0774090744101632,2
1240,2018-05-26,0.1390967741935482,2
1241,2018-05-27,0.1246091205211726,2
1242,2018-05-28,0.128407894736842,2
1243,2018-05-29,0.0719185393258426,2
1244,2018-05-30,0.0970144462279292,2
1245,2018-05-31,0.1773028747433262,3
1246,2018-06-01,0.0885318352059924,2
1247,2018-06-02,0.2155301652892561,3
1248,2018-06-03,0.1978344696969695,3
1249,2018-06-04,0.1459469854469853,2
1250,2018-06-05,0.1231001459854014,2
1251,2018-06-06,0.1288554957724828,2
1252,2018-06-07,0.0825341296928326,2
1253,2018-06-08,0.1612863543788184,2
1254,2018-06-09,0.1494059925093631,2
1255,2018-06-10,0.0671906779661017,2
1256,2018-06-11,0.0970742138364779,2
1257,2018-06-12,0.0835220527045768,2
1258,2018-06-13,0.1263466747279321,2
1259,2018-06-14,0.1356473616473617,2
1260,2018-06-15,0.0899983703703704,2
1261,2018-06-16,0.104401505376344,2
1262,2018-06-17,0.1158906187624749,2
1263,2018-06-18,0.0275675289919714,2
1264,2018-06-19,0.0504317297850561,2
1265,2018-06-20,0.0807651108518085,2
1266,2018-06-21,0.0647129205921938,2
1267,2018-06-22,0.0401690433212996,2
1268,2018-06-23,0.1573164948453607,2
1269,2018-06-24,0.1739606516290726,3
1270,2018-06-25,0.0079939950980392,2
1271,2018-06-26,0.0949683950617282,2
1272,2018-06-27,0.0904478632478631,2
1273,2018-06-28,0.0826919642857142,2
1274,2018-06-29,0.12174585908529,2
1275,2018-06-30,0.1611042553191488,2
1276,2018-07-01,0.154591135734072,2
1277,2018-07-02,0.1697211891208099,3
1278,2018-07-03,0.0844474213836476,2
1279,2018-07-04,0.1561310559006209,2
1280,2018-07-05,0.1103173742138362,2
1281,2018-07-06,0.1231536184210526,2
1282,2018-07-07,0.2015206382978724,3
1283,2018-07-08,0.1581321596244129,2
1284,2018-07-09,0.1325630588235292,2
1285,2018-07-10,0.154320376522702,2
1286,2018-07-11,0.1013202547770701,2
1287,2018-07-12,0.1465412480974124,2
1288,2018-07-13,0.1484863013698629,2
1289,2018-07-14,0.1739293577981649,3
1290,2018-07-15,0.1210709026128265,2
1291,2018-07-16,0.1180041755888649,2
1292,2018-07-17,0.1565790193842644,2
1293,2018-07-18,0.1374632782719182,2
1294,2018-07-19,0.1033301801801801,2
1295,2018-07-20,0.1041046997389032,2
1296,2018-07-21,0.1169984405458089,2
1297,2018-07-22,0.1466401119402982,2
1298,2018-07-23,0.0898719182597231,2
1299,2018-07-24,0.0324203187250995,2
1300,2018-07-25,0.0868046788990824,2
1301,2018-07-26,0.0649365408038975,2
1302,2018-07-27,0.1328507556675062,2
1303,2018-07-28,0.1487301181102361,2
1304,2018-07-29,0.1507338266384777,2
1305,2018-07-30,0.1607649193548385,2
1306,2018-07-31,0.103925302530253,2
1307,2018-08-01,0.1412912083500604,2
1308,2018-08-02,0.1923463942307695,3
1309,2018-08-03,0.1791509885535899,3
1310,2018-08-04,0.1856621004566209,3
1311,2018-08-05,0.1825480730223121,3
1312,2018-08-06,0.16616746031746,3
1313,2018-08-07,0.1466529890672246,2
1314,2018-08-08,0.0973061328249128,2
1315,2018-08-09,0.1141814404432131,2
1316,2018-08-10,0.0967486396446418,2
1317,2018-08-11,0.113803611738149,2
1318,2018-08-12,0.1330602721088432,2
1319,2018-08-13,0.115693231094659,2
1320,2018-08-14,0.0864890066964284,2
1321,2018-08-15,0.0842339096486336,2
1322,2018-08-16,0.0644847826086955,2
1323,2018-08-17,0.0681040609137057,2
1324,2018-08-18,0.119051205510907,2
1325,2018-08-19,0.0636037086092714,2
1326,2018-08-20,0.086247271001424,2
1327,2018-08-21,0.1192619829284306,2
1328,2018-08-22,0.1542629333333328,2
1329,2018-08-23,0.116306057945566,2
1330,2018-08-24,0.0819242074927953,2
1331,2018-08-25,0.1008809222994314,2
1332,2018-08-26,0.1156861979166666,2
1333,2018-08-27,0.0894646237864078,2
1334,2018-08-28,0.0674249021143304,2
1335,2018-08-29,0.0743516695957819,2
1336,2018-08-30,0.1221396378269615,2
1337,2018-08-31,0.1261856216216213,2
1338,2018-09-01,0.1258331065759635,2
1339,2018-09-02,0.1205184549356222,2
1340,2018-09-03,0.1610319526627218,2
1341,2018-09-04,0.0859214734950582,2
1342,2018-09-05,0.0569427371956338,2
1343,2018-09-06,0.0963416740088104,2
1344,2018-09-07,0.1252780080213907,2
1345,2018-09-08,0.1415635220125786,2
1346,2018-09-09,0.14530595567867,2
1347,2018-09-10,0.1633518883415435,2
1348,2018-09-11,0.1032095281306712,2
1349,2018-09-12,0.1576437323279924,2
1350,2018-09-13,0.1724508948545859,3
1351,2018-09-14,0.098775307377049,2
1352,2018-09-15,0.1176099173553718,2
1353,2018-09-16,0.1382644859813082,2
1354,2018-09-17,0.0817141638225253,2
1355,2018-09-18,0.0168069878242456,2
1356,2018-09-19,0.0709473770491802,2
1357,2018-09-20,0.1369965217391303,2
1358,2018-09-21,0.1493483312731765,2
1359,2018-09-22,0.1630242928452578,2
1360,2018-09-23,0.161862049335863,2
1361,2018-09-24,0.100814877102199,2
1362,2018-09-25,0.1079103960396038,2
1363,2018-09-26,0.1997048252911811,3
1364,2018-09-27,0.0245847344207443,2
1365,2018-09-28,0.03909178125,2
1366,2018-09-29,0.0923008421052632,2
1367,2018-09-30,0.155738999264165,2
1368,2018-10-01,0.1873071082390954,3
1369,2018-10-02,0.122296040268456,2
1370,2018-10-03,0.0825532407407405,2
1371,2018-10-04,0.0755563244469653,2
1372,2018-10-05,0.0519662228796844,2
1373,2018-10-06,0.1421175182481751,2
1374,2018-10-07,0.1302624012638229,2
1375,2018-10-08,0.1008283830673143,2
1376,2018-10-09,0.1224420077220079,2
1377,2018-10-10,0.1264798297872338,2
1378,2018-10-11,0.1414884339815763,2
1379,2018-10-12,0.1491161547212739,2
1380,2018-10-13,0.1042040590405903,2
1381,2018-10-14,0.1966478615071281,3
1382,2018-10-15,0.1462085915492955,2
1383,2018-10-16,0.1276137172774865,2
1384,2018-10-17,0.1039350785340312,2
1385,2018-10-18,0.1072537499999997,2
1386,2018-10-19,0.0751413590604025,2
1387,2018-10-20,0.0698473441108545,2
1388,2018-10-21,0.1466463414634146,2
1389,2018-10-22,0.0817461538461537,2
1390,2018-10-23,0.147815448275862,2
