,date,score,label
704,2016-12-05,0.2081508403361343,2
705,2016-12-06,0.1935116959064323,2
706,2016-12-07,0.2324941475826974,2
707,2016-12-08,0.2779174556213019,3
708,2016-12-09,0.1887826923076921,2
709,2016-12-10,0.2121402366863906,2
710,2016-12-11,0.2462236559139785,2
711,2016-12-12,0.1938516483516483,2
712,2016-12-13,0.2134951704545454,2
713,2016-12-14,0.2682154761904758,2
714,2016-12-15,0.1986388349514563,2
715,2016-12-16,0.2236304123711341,2
716,2016-12-17,0.2082746376811594,2
717,2016-12-18,0.1974925925925925,2
718,2016-12-19,0.2242911764705882,2
719,2016-12-20,0.1104286432160803,2
720,2016-12-21,0.1909751111111108,2
721,2016-12-22,0.1715376237623761,2
722,2016-12-23,0.2519808917197452,2
723,2016-12-24,0.1070915492957746,1
724,2016-12-25,0.2111168674698795,2
725,2016-12-26,0.1258596330275229,2
726,2016-12-27,0.2243319444444446,2
727,2016-12-28,0.2144616666666665,2
728,2016-12-29,0.239324742268041,2
729,2016-12-30,0.1870082352941176,2
730,2016-12-31,0.1950755555555555,2
731,2017-01-01,0.1252067567567568,2
732,2017-01-02,0.2187684210526316,2
733,2017-01-03,0.2343985294117646,2
734,2017-01-04,0.2194155080213903,2
735,2017-01-05,0.212059,2
736,2017-01-06,0.2545552631578946,2
737,2017-01-07,0.232536923076923,2
738,2017-01-08,0.0863414141414141,1
739,2017-01-09,0.2114009433962264,2
740,2017-01-10,0.1821621093749999,2
741,2017-01-11,0.1747748815165877,2
742,2017-01-12,0.095038431372549,1
743,2017-01-13,0.1974374999999999,2
744,2017-01-14,0.0974681159420289,1
745,2017-01-15,0.1748212598425197,2
746,2017-01-16,0.2241222222222223,2
747,2017-01-17,0.2066999999999998,2
748,2017-01-18,0.1613698924731183,2
749,2017-01-19,0.1338058536585367,2
750,2017-01-20,0.1781316091954023,2
751,2017-01-21,0.1910985401459853,2
752,2017-01-22,0.1442741935483871,2
753,2017-01-23,0.2285195512820511,2
754,2017-01-24,0.2101571428571426,2
755,2017-01-25,0.1342899371069182,2
756,2017-01-26,0.1506811373092925,2
757,2017-01-27,0.1538229197080291,2
758,2017-01-28,0.1324671232876713,2
759,2017-01-29,0.028364423076923,1
760,2017-01-30,0.0461703608247422,1
761,2017-01-31,-0.0054925696594427,1
762,2017-02-01,0.1806371428571428,2
763,2017-02-02,0.1855123209169052,2
764,2017-02-03,0.2398996441281137,2
765,2017-02-04,0.2109046728971962,2
766,2017-02-05,0.2242326530612246,2
767,2017-02-06,-0.0075353562005276,1
768,2017-02-07,0.1431025,2
769,2017-02-08,0.2456949019607842,2
770,2017-02-09,0.2508003861003859,2
771,2017-02-10,0.1899995327102804,2
772,2017-02-11,0.2027313725490196,2
773,2017-02-12,0.2722575757575756,3
774,2017-02-13,0.2775497126436777,3
775,2017-02-14,0.2646761904761902,2
776,2017-02-15,0.1927029411764705,2
777,2017-02-16,0.2808714285714285,3
778,2017-02-17,0.2310517006802721,2
779,2017-02-18,0.3532454545454545,3
780,2017-02-19,0.2926446808510638,3
781,2017-02-20,0.2328190476190476,2
782,2017-02-21,0.2622542857142856,2
783,2017-02-22,0.2446228813559321,2
784,2017-02-23,0.2507022388059701,2
785,2017-02-24,0.1114923664122137,2
786,2017-02-25,0.320932,3
787,2017-02-26,0.2268772727272727,2
788,2017-02-27,0.2224254901960784,2
789,2017-02-28,0.2068732919254657,2
790,2017-03-01,0.2236904458598725,2
791,2017-03-02,0.1063114864864864,1
792,2017-03-03,0.2220799999999999,2
793,2017-03-04,0.3080961538461538,3
794,2017-03-05,0.2296844444444445,2
795,2017-03-06,0.0950606557377049,1
796,2017-03-07,0.1019353333333333,1
797,2017-03-08,0.1717045714285714,2
798,2017-03-09,0.2249806451612903,2
799,2017-03-10,0.2409682926829268,2
800,2017-03-11,0.0828261904761905,1
801,2017-03-12,0.1394423728813559,2
802,2017-03-13,0.1264795081967213,2
803,2017-03-14,0.1082646551724138,1
804,2017-03-15,0.2471014084507041,2
805,2017-03-16,0.0666624,1
806,2017-03-17,0.2073987261146495,2
807,2017-03-18,0.2185399999999999,2
808,2017-03-19,0.3804736842105262,3
809,2017-03-20,0.1397071428571428,2
810,2017-03-21,0.1096147208121827,2
811,2017-03-22,0.1971042016806722,2
812,2017-03-23,0.0937995901639345,1
813,2017-03-24,0.1333094736842104,2
814,2017-03-25,0.0782354838709677,1
815,2017-03-26,0.1334240506329114,2
816,2017-03-27,0.0991277777777778,1
817,2017-03-28,0.2104694117647059,2
818,2017-03-29,0.2030742331288343,2
819,2017-03-30,0.2780864406779661,3
820,2017-03-31,0.2013723214285714,2
821,2017-04-01,0.2413234042553192,2
822,2017-04-02,0.2446294117647058,2
823,2017-04-03,0.1904674418604652,2
824,2017-04-04,0.1191157068062827,2
825,2017-04-05,0.1514679802955665,2
826,2017-04-06,0.1186436507936507,2
827,2017-04-07,0.0842928571428571,1
828,2017-04-08,0.1491948275862069,2
829,2017-04-09,0.1372122807017544,2
830,2017-04-10,0.0518830769230769,1
831,2017-04-11,0.0499478632478632,1
832,2017-04-12,0.207059223300971,2
833,2017-04-13,0.1615433734939758,2
834,2017-04-14,0.1452,2
835,2017-04-15,0.1204716981132075,2
836,2017-04-16,0.3045945945945945,3
837,2017-04-17,0.1890704918032787,2
838,2017-04-18,0.2233532374100719,2
839,2017-04-19,0.120288679245283,2
840,2017-04-20,0.2493538461538463,2
841,2017-04-21,0.1550704918032786,2
842,2017-04-22,0.1986287671232877,2
843,2017-04-23,0.1452978723404255,2
844,2017-04-24,0.1503062176165802,2
845,2017-04-25,0.2285378787878785,2
846,2017-04-26,0.2333257575757575,2
847,2017-04-27,0.264842040816326,2
848,2017-04-28,0.2846824512534816,3
849,2017-04-29,0.2156169354838709,2
850,2017-04-30,0.3748881578947368,3
851,2017-05-01,0.2387181347150258,2
852,2017-05-02,0.3334203124999997,3
853,2017-05-03,0.2670355421686746,2
854,2017-05-04,0.2255540816326531,2
855,2017-05-05,0.2199351351351351,2
856,2017-05-06,0.2669277310924369,2
857,2017-05-07,0.2522285714285714,2
858,2017-05-08,0.1949421348314608,2
859,2017-05-09,0.2706768707482993,2
860,2017-05-10,0.174251633986928,2
861,2017-05-11,0.1852336283185839,2
862,2017-05-12,0.1294696296296296,2
863,2017-05-13,0.2825885245901639,3
864,2017-05-14,0.3524767441860465,3
865,2017-05-15,0.0577724137931034,1
866,2017-05-16,0.1286797385620915,2
867,2017-05-17,0.1524840796019901,2
868,2017-05-18,0.1550235632183908,2
869,2017-05-19,0.1241623529411765,2
870,2017-05-20,0.2274506849315068,2
871,2017-05-21,0.2049034090909091,2
872,2017-05-22,0.175728125,2
873,2017-05-23,0.208785130111524,2
874,2017-05-24,0.1598149068322981,2
875,2017-05-25,0.2480232415902138,2
876,2017-05-26,0.1380538461538461,2
877,2017-05-27,0.1231804878048781,2
878,2017-05-28,0.2888599999999999,3
879,2017-05-29,0.1265582278481012,2
880,2017-05-30,0.2188115537848608,2
881,2017-05-31,0.2652633928571425,2
882,2017-06-01,0.251238674033149,2
883,2017-06-02,0.2292208333333333,2
884,2017-06-03,0.2071344444444444,2
885,2017-06-04,0.3243576470588236,3
886,2017-06-05,0.2191819047619046,2
887,2017-06-06,0.2226858536585364,2
888,2017-06-07,0.2915656441717792,3
889,2017-06-08,0.2594231999999999,2
890,2017-06-09,0.1876737654320988,2
891,2017-06-10,0.1745186274509803,2
892,2017-06-11,0.1579861702127659,2
893,2017-06-12,0.1656140425531916,2
894,2017-06-13,0.0489995412844036,1
895,2017-06-14,0.2099887573964497,2
896,2017-06-15,0.1791017241379308,2
897,2017-06-16,0.1190227272727272,2
898,2017-06-17,0.3117641509433962,3
899,2017-06-18,0.3259533333333333,3
900,2017-06-19,0.1115926829268291,2
901,2017-06-20,0.1667045751633988,2
902,2017-06-21,0.2161405228758169,2
903,2017-06-22,0.3048098684210528,3
904,2017-06-23,0.1676862745098039,2
905,2017-06-24,0.307471568627451,3
906,2017-06-25,0.3274436363636364,3
907,2017-06-26,0.1692778280542987,2
908,2017-06-27,0.1304703499079188,2
909,2017-06-28,0.2257155234657037,2
910,2017-06-29,0.2452769491525424,2
911,2017-06-30,0.2667815476190475,2
912,2017-07-01,0.3497141666666665,3
913,2017-07-02,0.4194237804878045,3
914,2017-07-03,0.324932365145228,3
915,2017-07-04,0.3250732323232321,3
916,2017-07-05,0.2837392045454543,3
917,2017-07-06,0.30655,3
918,2017-07-07,0.3659915151515148,3
919,2017-07-08,0.4333279411764702,3
920,2017-07-09,0.4107284671532843,3
921,2017-07-10,0.3003521739130434,3
922,2017-07-11,0.3490830601092892,3
923,2017-07-12,0.3259522633744857,3
924,2017-07-13,0.2944597765363127,3
925,2017-07-14,0.365315760869565,3
926,2017-07-15,0.4220249999999996,3
927,2017-07-16,0.4681431034482754,4
928,2017-07-17,0.2379431818181817,2
929,2017-07-18,0.2664561497326201,2
930,2017-07-19,0.2764358585858582,3
931,2017-07-20,0.3982530726256977,3
932,2017-07-21,0.2668648809523807,2
933,2017-07-22,0.2902442622950819,3
934,2017-07-23,0.3779127659574466,3
935,2017-07-24,0.2468326687116565,2
936,2017-07-25,0.2040262008733623,2
937,2017-07-26,0.3148932907348241,3
938,2017-07-27,0.3355990506329114,3
939,2017-07-28,0.266352631578947,2
940,2017-07-29,0.4297684210526312,3
941,2017-07-30,0.4669048387096774,4
942,2017-07-31,0.1972398373983739,2
943,2017-08-01,0.2043402116402115,2
944,2017-08-02,0.3114946745562127,3
945,2017-08-03,0.3388375586854457,3
946,2017-08-04,0.3288037735849054,3
947,2017-08-05,0.3214354545454544,3
948,2017-08-06,0.3274535353535353,3
949,2017-08-07,0.1929706806282721,2
950,2017-08-08,0.1152966360856269,2
951,2017-08-09,0.1824366492146596,2
952,2017-08-10,0.1629400862068964,2
953,2017-08-11,0.1679830578512395,2
954,2017-08-12,0.2706962962962962,2
955,2017-08-13,0.405164948453608,3
956,2017-08-14,0.2200950617283949,2
957,2017-08-15,0.3558393574297188,3
958,2017-08-16,0.2753008733624451,3
959,2017-08-17,0.2411677272727271,2
960,2017-08-18,0.3163881081081077,3
961,2017-08-19,0.3771412698412695,3
962,2017-08-20,0.3438981651376144,3
963,2017-08-21,0.3714696551724134,3
964,2017-08-22,0.3658581196581193,3
965,2017-08-23,0.2383609865470849,2
966,2017-08-24,0.2475211764705883,2
967,2017-08-25,0.0778233974358973,1
968,2017-08-26,0.1437910958904108,2
969,2017-08-27,0.278737614678899,3
970,2017-08-28,0.1794831081081081,2
971,2017-08-29,0.2179057142857142,2
972,2017-08-30,0.303427230046948,3
973,2017-08-31,0.3165098837209298,3
974,2017-09-01,0.2432605405405404,2
975,2017-09-02,0.4027666666666665,3
976,2017-09-03,0.4006503759398493,3
977,2017-09-04,0.3951346774193547,3
978,2017-09-05,0.3203565714285712,3
979,2017-09-06,0.3106587499999996,3
980,2017-09-07,0.3643537931034479,3
981,2017-09-08,0.3209747967479672,3
982,2017-09-09,0.3716626262626261,3
983,2017-09-10,0.484240229885057,4
984,2017-09-11,0.2068436241610737,2
985,2017-09-12,0.1690639053254439,2
986,2017-09-13,0.3233880239520953,3
987,2017-09-14,0.2154004115226336,2
988,2017-09-15,0.2897110576923075,3
989,2017-09-16,0.4670316326530608,4
990,2017-09-17,0.4338421052631576,3
991,2017-09-18,0.3079863829787229,3
992,2017-09-19,0.3992639344262293,3
993,2017-09-20,0.2941683206106869,3
994,2017-09-21,0.320546694214876,3
995,2017-09-22,0.2912319767441858,3
996,2017-09-23,0.4290242424242421,3
997,2017-09-24,0.3899247999999997,3
998,2017-09-25,0.2596696517412933,2
999,2017-09-26,0.2941047058823528,3
1000,2017-09-27,0.3335275261324039,3
1001,2017-09-28,0.3949418079096043,3
1002,2017-09-29,0.359882513661202,3
1003,2017-09-30,0.4198247933884296,3
1004,2017-10-01,0.4658080645161286,4
1005,2017-10-02,0.3204913725490195,3
1006,2017-10-03,0.36261244813278,3
1007,2017-10-04,0.3255350746268654,3
1008,2017-10-05,0.3208095238095235,3
1009,2017-10-06,0.3346909465020575,3
1010,2017-10-07,0.4413968992248058,4
1011,2017-10-08,0.4182526717557249,3
1012,2017-10-09,0.319245652173913,3
1013,2017-10-10,0.2720483870967741,3
1014,2017-10-11,0.3686665634674921,3
1015,2017-10-12,0.3547827906976744,3
1016,2017-10-13,0.3480476190476186,3
1017,2017-10-14,0.4279416666666662,3
1018,2017-10-15,0.369864516129032,3
1019,2017-10-16,0.3903572327044023,3
1020,2017-10-17,0.3933734806629833,3
1021,2017-10-18,0.3584875502008032,3
1022,2017-10-19,0.3208096618357486,3
1023,2017-10-20,0.413177777777777,3
1024,2017-10-21,0.4211321917808217,3
1025,2017-10-22,0.4382121794871793,4
1026,2017-10-23,0.2255553072625698,2
1027,2017-10-24,0.2355099415204677,2
1028,2017-10-25,0.2844910714285713,3
1029,2017-10-26,0.3150234541577827,3
1030,2017-10-27,0.3226579349904396,3
1031,2017-10-28,0.3815935999999997,3
1032,2017-10-29,0.291336036036036,3
1033,2017-10-30,0.2747975247524754,3
1034,2017-10-31,0.3591425702811242,3
1035,2017-11-01,0.3501587044534414,3
1036,2017-11-02,0.3510408376963346,3
1037,2017-11-03,0.3423406896551725,3
1038,2017-11-04,0.3557527472527473,3
1039,2017-11-05,0.5116923913043474,4
1040,2017-11-06,0.3642094339622641,3
1041,2017-11-07,0.3054043478260869,3
1042,2017-11-08,0.2195293859649123,2
1043,2017-11-09,0.1585185185185184,2
1044,2017-11-10,0.289046762589928,3
1045,2017-11-11,0.2752298507462685,3
1046,2017-11-12,0.2997455696202531,3
1047,2017-11-13,0.1433437869822485,2
1048,2017-11-14,0.328268316831683,3
1049,2017-11-15,0.326471578947368,3
1050,2017-11-16,0.3421931972789113,3
1051,2017-11-17,0.2913658385093169,3
1052,2017-11-18,0.3753333333333334,3
1053,2017-11-19,0.4359862068965516,4
1054,2017-11-20,0.3455058064516128,3
1055,2017-11-21,0.3545537313432835,3
1056,2017-11-22,0.1745046511627907,2
1057,2017-11-23,0.4141298850574713,3
1058,2017-11-24,0.3163126213592233,3
1059,2017-11-25,0.3537449438202247,3
1060,2017-11-26,0.4955506024096381,4
1061,2017-11-27,0.317317788461538,3
1062,2017-11-28,0.1189861940298507,2
1063,2017-11-29,0.0185538709677419,1
1064,2017-11-30,0.1959526315789472,2
1065,2017-12-01,0.2236608695652173,2
1066,2017-12-02,0.3481777777777779,3
1067,2017-12-03,0.533005405405405,4
1068,2017-12-04,0.2860893617021274,3
1069,2017-12-05,0.2810514285714285,3
1070,2017-12-06,0.2945666666666665,3
1071,2017-12-07,0.3642876447876448,3
1072,2017-12-08,0.4243331658291457,3
1073,2017-12-09,0.51851726618705,4
1074,2017-12-10,0.5537760330578506,4
1075,2017-12-11,0.4036544827586205,3
1076,2017-12-12,0.3860132183908044,3
1077,2017-12-13,0.4247190751445084,3
1078,2017-12-14,0.3358153846153843,3
1079,2017-12-15,0.406502906976744,3
1080,2017-12-16,0.4947119658119656,4
1081,2017-12-17,0.5808041237113398,4
1082,2017-12-18,0.3902503030303029,3
1083,2017-12-19,0.3877584699453552,3
1084,2017-12-20,0.437707051282051,4
1085,2017-12-21,0.3706814814814813,3
1086,2017-12-22,0.4061046296296292,3
1087,2017-12-23,0.4686165217391302,4
1088,2017-12-24,0.5291265957446806,4
1089,2017-12-25,0.5782970297029699,4
1090,2017-12-26,0.4018889655172412,3
1091,2017-12-27,0.4030957627118641,3
1092,2017-12-28,0.3893623287671231,3
1093,2017-12-29,0.4330576923076921,3
1094,2017-12-30,0.4748329787234041,4
1095,2017-12-31,0.4751922222222221,4
1096,2018-01-01,0.3423,3
1097,2018-01-02,0.30088115942029,3
1098,2018-01-03,0.2798257309941521,3
1099,2018-01-04,0.3367760736196318,3
1100,2018-01-05,0.3447551020408163,3
1101,2018-01-06,0.3774387387387387,3
1102,2018-01-07,0.5065548387096773,4
1103,2018-01-08,0.3149552763819095,3
1104,2018-01-09,0.2139499999999999,2
1105,2018-01-10,0.2976427710843373,3
1106,2018-01-11,0.3053093749999998,3
1107,2018-01-12,0.344627906976744,3
1108,2018-01-13,0.4848104347826085,4
1109,2018-01-14,0.4479061403508769,4
1110,2018-01-15,0.4188983050847455,3
1111,2018-01-16,0.413780568720379,3
1112,2018-01-17,0.3086413636363634,3
1113,2018-01-18,0.4159241758241755,3
1114,2018-01-19,0.3698823529411765,3
1115,2018-01-20,0.437171028037383,4
1116,2018-01-21,0.468597115384615,4
1117,2018-01-22,0.4507654822335028,4
1118,2018-01-23,0.3228526970954357,3
1119,2018-01-24,0.2988043478260868,3
1120,2018-01-25,0.3761869863013694,3
1121,2018-01-26,0.2708792857142859,2
1122,2018-01-27,0.3361675213675213,3
1123,2018-01-28,0.4274874999999997,3
1124,2018-01-29,0.3326468634686347,3
1125,2018-01-30,0.3771370370370369,3
1126,2018-01-31,0.3669905027932959,3
1127,2018-02-01,0.1643261450381678,2
1128,2018-02-02,0.2087172236503854,2
1129,2018-02-03,0.2783627551020406,3
1130,2018-02-04,0.3963925373134326,3
1131,2018-02-05,0.2736761682242991,3
1132,2018-02-06,0.3047330316742079,3
1133,2018-02-07,0.2952104072398189,3
1134,2018-02-08,0.3296829694323143,3
1135,2018-02-09,0.2720133574007219,3
1136,2018-02-10,0.4675128440366971,4
1137,2018-02-11,0.5147081081081079,4
1138,2018-02-12,0.3265934065934063,3
1139,2018-02-13,0.3424606249999998,3
1140,2018-02-14,0.1856143540669856,2
1141,2018-02-15,0.2511192513368984,2
1142,2018-02-16,0.2638913669064748,2
1143,2018-02-17,0.3413564102564101,3
1144,2018-02-18,0.4100280373831774,3
1145,2018-02-19,0.3997175925925923,3
1146,2018-02-20,0.3373184210526314,3
1147,2018-02-21,0.3409355932203389,3
1148,2018-02-22,0.3237407821229047,3
1149,2018-02-23,0.3327213017751476,3
1150,2018-02-24,0.3769774999999999,3
1151,2018-02-25,0.3578844036697246,3
1152,2018-02-26,0.4023668478260865,3
1153,2018-02-27,0.3879484018264838,3
1154,2018-02-28,0.3265254335260112,3
1155,2018-03-01,0.1041575418994413,1
1156,2018-03-02,0.1825872222222222,2
1157,2018-03-03,0.313946511627907,3
1158,2018-03-04,0.4008388235294117,3
1159,2018-03-05,0.2996931428571426,3
1160,2018-03-06,0.2789294478527605,3
1161,2018-03-07,0.2884406451612901,3
1162,2018-03-08,0.2771256830601091,3
1163,2018-03-09,0.3409137142857142,3
1164,2018-03-10,0.4435643678160917,4
1165,2018-03-11,0.4469676691729322,4
1166,2018-03-12,0.3834632768361581,3
1167,2018-03-13,0.2529064935064933,2
1168,2018-03-14,0.0627476923076922,1
1169,2018-03-15,0.2097843575418994,2
1170,2018-03-16,0.421875438596491,3
1171,2018-03-17,0.394064233576642,3
1172,2018-03-18,0.3942256410256408,3
1173,2018-03-19,0.2007177631578944,2
1174,2018-03-20,0.2198719714964368,2
1175,2018-03-21,0.3234639798488661,3
1176,2018-03-22,0.2578239520958082,2
1177,2018-03-23,0.2855583941605839,3
1178,2018-03-24,0.2065543689320388,2
1179,2018-03-25,0.1754739495798318,2
1180,2018-03-26,0.228596615384615,2
1181,2018-03-27,0.2464311881188118,2
1182,2018-03-28,0.2140608173076922,2
1183,2018-03-29,0.2641686507936505,2
1184,2018-03-30,0.3005066666666665,3
1185,2018-03-31,0.4330652777777775,3
1186,2018-04-01,0.4704547826086956,4
1187,2018-04-02,0.1779925764192138,2
1188,2018-04-03,0.2488326996197715,2
1189,2018-04-04,0.1962169064748201,2
1190,2018-04-05,0.2800322404371584,3
1191,2018-04-06,0.2410994845360823,2
1192,2018-04-07,0.3043044247787609,3
1193,2018-04-08,0.3211077586206896,3
1194,2018-04-09,0.2723884999999997,3
1195,2018-04-10,0.3161291291291285,3
1196,2018-04-11,0.4134528384279472,3
1197,2018-04-12,0.3786974820143883,3
1198,2018-04-13,0.3350018382352941,3
1199,2018-04-14,0.4114845360824741,3
1200,2018-04-15,0.4639390909090907,4
1201,2018-04-16,0.3792575,3
1202,2018-04-17,0.4224916256157634,3
1203,2018-04-18,0.286655,3
1204,2018-04-19,0.2317717073170729,2
1205,2018-04-20,0.2294445454545454,2
1206,2018-04-21,0.3640279569892471,3
1207,2018-04-22,0.4279807692307689,3
1208,2018-04-23,0.2642731782945737,2
1209,2018-04-24,0.1828393103448274,2
1210,2018-04-25,0.1438482142857143,2
1211,2018-04-26,0.2073569060773482,2
1212,2018-04-27,0.2787629032258062,3
1213,2018-04-28,0.3617123188405796,3
1214,2018-04-29,0.4246830357142856,3
1215,2018-04-30,0.3714331395348836,3
1216,2018-05-01,0.3401840206185564,3
1217,2018-05-02,0.2334515957446807,2
1218,2018-05-03,0.2745297468354427,3
1219,2018-05-04,0.3063351351351351,3
1220,2018-05-05,0.4481207920792077,4
1221,2018-05-06,0.2423614583333331,2
1222,2018-05-07,0.369977664974619,3
1223,2018-05-08,0.2871787878787877,3
1224,2018-05-09,0.3195183760683757,3
1225,2018-05-10,0.2682178378378378,2
1226,2018-05-11,0.3207804999999999,3
1227,2018-05-12,0.5018980952380949,4
1228,2018-05-13,0.5607638554216865,4
1229,2018-05-14,0.2946894736842105,3
1230,2018-05-15,0.3552079999999999,3
1231,2018-05-16,0.3004375838926173,3
1232,2018-05-17,0.3139928571428568,3
1233,2018-05-18,0.136253431372549,2
1234,2018-05-19,0.4069870967741934,3
1235,2018-05-20,0.4345442105263156,3
1236,2018-05-21,0.1850601063829786,2
1237,2018-05-22,0.2897803797468353,3
1238,2018-05-23,0.3610101351351349,3
1239,2018-05-24,0.3788735294117648,3
1240,2018-05-25,0.2843173076923077,3
1241,2018-05-26,0.4485123456790122,4
1242,2018-05-27,0.4987027397260273,4
1243,2018-05-28,0.3620830508474575,3
1244,2018-05-29,0.3594462686567161,3
1245,2018-05-30,0.1691621761658029,2
1246,2018-05-31,0.2517192737430164,2
1247,2018-06-01,0.2371890845070422,2
1248,2018-06-02,0.4340959999999998,3
1249,2018-06-03,0.5199870967741933,4
1250,2018-06-04,0.3124057692307692,3
1251,2018-06-05,0.1985387096774193,2
1252,2018-06-06,0.1342990384615384,2
1253,2018-06-07,0.2186424999999998,2
1254,2018-06-08,0.3060011428571429,3
1255,2018-06-09,0.4651796874999998,4
1256,2018-06-10,0.4279076923076921,3
1257,2018-06-11,0.2616044025157231,2
1258,2018-06-12,0.2691723076923077,2
1259,2018-06-13,0.3607665158371039,3
1260,2018-06-14,0.3066543933054393,3
1261,2018-06-15,0.3274630057803468,3
1262,2018-06-16,0.4083254901960783,3
1263,2018-06-17,0.5975279999999998,4
1264,2018-06-18,0.3165789473684209,3
1265,2018-06-19,0.3624493023255814,3
1266,2018-06-20,0.2933908088235291,3
1267,2018-06-21,0.2726176991150441,3
1268,2018-06-22,-0.0243207547169811,1
1269,2018-06-23,0.4980610389610387,4
1270,2018-06-24,0.4731095744680848,4
1271,2018-06-25,0.1910488687782804,2
1272,2018-06-26,0.3339994382022471,3
1273,2018-06-27,0.1526122448979591,2
1274,2018-06-28,0.2874067039106144,3
1275,2018-06-29,0.3574967948717946,3
1276,2018-06-30,0.5252270588235292,4
1277,2018-07-01,0.4756698924731182,4
1278,2018-07-02,0.3977629139072844,3
1279,2018-07-03,0.3313608695652173,3
1280,2018-07-04,0.519701282051282,4
1281,2018-07-05,0.3220972677595627,3
1282,2018-07-06,0.3527148148148147,3
1283,2018-07-07,0.5616590909090906,4
1284,2018-07-08,0.4630999999999999,4
1285,2018-07-09,0.281190058479532,3
1286,2018-07-10,0.3923922705314009,3
1287,2018-07-11,0.2776442211055276,3
1288,2018-07-12,0.3265493023255812,3
1289,2018-07-13,0.3558131979695428,3
1290,2018-07-14,0.4921151515151513,4
1291,2018-07-15,0.4909839999999998,4
1292,2018-07-16,0.311446524064171,3
1293,2018-07-17,0.246365652173913,2
1294,2018-07-18,0.1903902499999998,2
1295,2018-07-19,0.235144255319149,2
1296,2018-07-20,0.3395176470588232,3
1297,2018-07-21,0.4216186813186813,3
1298,2018-07-22,0.4588816513761464,4
1299,2018-07-23,0.3227245639534884,3
1300,2018-07-24,0.30611181556196,3
1301,2018-07-25,0.2553418397626112,2
1302,2018-07-26,0.2391651595744681,2
1303,2018-07-27,0.3111811999999997,3
1304,2018-07-28,0.3565205298013243,3
1305,2018-07-29,0.3758964788732393,3
1306,2018-07-30,0.2992169491525424,3
1307,2018-07-31,0.2041800781249997,2
1308,2018-08-01,0.123699719887955,2
1309,2018-08-02,0.2551553124999995,2
1310,2018-08-03,0.3485712918660282,3
1311,2018-08-04,0.3681525423728812,3
1312,2018-08-05,0.4022591304347823,3
1313,2018-08-06,0.335162162162162,3
1314,2018-08-07,0.3293982332155475,3
1315,2018-08-08,0.2897647959183671,3
1316,2018-08-09,0.3193852941176469,3
1317,2018-08-10,0.2502157232704403,2
1318,2018-08-11,0.3753276315789473,3
1319,2018-08-12,0.4105843749999998,3
1320,2018-08-13,0.312770744680851,3
1321,2018-08-14,0.3270037037037034,3
1322,2018-08-15,0.3048327354260089,3
1323,2018-08-16,0.1779695,2
1324,2018-08-17,0.2357424354243542,2
1325,2018-08-18,0.3578965217391301,3
1326,2018-08-19,0.3438774193548385,3
1327,2018-08-20,0.2947411111111109,3
1328,2018-08-21,0.3764773869346733,3
1329,2018-08-22,0.3608834437086092,3
1330,2018-08-23,0.359859390862944,3
1331,2018-08-24,0.2977563725490194,3
1332,2018-08-25,0.4532405660377357,4
1333,2018-08-26,0.4118308270676689,3
1334,2018-08-27,0.4034625,3
1335,2018-08-28,0.2187345403899721,2
1336,2018-08-29,0.2041762032085561,2
1337,2018-08-30,0.3365839826839825,3
1338,2018-08-31,0.3154926086956521,3
1339,2018-09-01,0.3430561904761904,3
1340,2018-09-02,0.4040260869565215,3
1341,2018-09-03,0.3657486725663718,3
1342,2018-09-04,0.3001898785425099,3
1343,2018-09-05,0.2197667613636362,2
1344,2018-09-06,0.2078330708661415,2
1345,2018-09-07,0.2358391304347825,2
1346,2018-09-08,0.3412494845360824,3
1347,2018-09-09,0.4462822916666666,4
1348,2018-09-10,0.3250430303030301,3
1349,2018-09-11,0.2864925925925926,3
1350,2018-09-12,0.2495842741935483,2
1351,2018-09-13,0.2235191111111109,2
1352,2018-09-14,0.2261048484848483,2
1353,2018-09-15,0.3613155339805822,3
1354,2018-09-16,0.3776204819277107,3
1355,2018-09-17,0.3429841176470587,3
1356,2018-09-18,0.263427374301676,2
1357,2018-09-19,0.3133182389937105,3
1358,2018-09-20,0.3005540178571426,3
1359,2018-09-21,0.1801014218009478,2
1360,2018-09-22,0.3869096153846151,3
1361,2018-09-23,0.3288257575757574,3
1362,2018-09-24,0.2773420289855068,3
1363,2018-09-25,0.2435495901639342,2
1364,2018-09-26,0.3108483091787438,3
1365,2018-09-27,0.3193795918367346,3
1366,2018-09-28,0.3132618784530386,3
1367,2018-09-29,0.3424195402298849,3
1368,2018-09-30,0.4332205357142853,3
1369,2018-10-01,0.3077727272727272,3
1370,2018-10-02,0.2885535135135134,3
1371,2018-10-03,0.3381797385620915,3
1372,2018-10-04,0.2428367149758453,2
1373,2018-10-05,0.286577922077922,3
1374,2018-10-06,0.4494465753424656,4
1375,2018-10-07,0.4517749999999997,4
1376,2018-10-08,0.1003962857142856,1
1377,2018-10-09,0.1604504823151125,2
1378,2018-10-10,0.2056803508771927,2
1379,2018-10-11,0.2797583629893237,3
1380,2018-10-12,0.3015440366972474,3
1381,2018-10-13,0.4487969999999999,4
1382,2018-10-14,0.4329447916666667,3
1383,2018-10-15,0.3089331249999999,3
1384,2018-10-16,0.2217406474820142,2
1385,2018-10-17,0.1239134328358209,2
1386,2018-10-18,0.2483840659340657,2
1387,2018-10-19,0.2353586419753086,2
1388,2018-10-20,0.323208163265306,3
