,date,score,label
711,2016-12-12,0.2740870370370371,3
712,2016-12-13,0.2590102150537635,3
713,2016-12-14,0.2246057591623037,3
714,2016-12-15,0.1520142857142856,2
715,2016-12-16,0.2122544715447155,3
716,2016-12-17,0.3127106666666666,3
717,2016-12-18,0.0733583333333333,2
718,2016-12-19,0.2757786259541985,3
719,2016-12-20,0.271213888888889,3
720,2016-12-21,0.2488717171717173,3
721,2016-12-22,0.2194186046511628,3
722,2016-12-23,0.2826985507246377,3
723,2016-12-24,0.1267799999999999,2
724,2016-12-25,0.2700057692307692,3
725,2016-12-26,0.2488037037037037,3
726,2016-12-27,0.2548132075471698,3
727,2016-12-28,0.1958182795698925,2
728,2016-12-29,0.0825427419354839,2
729,2016-12-30,0.20598125,3
730,2016-12-31,0.1379671428571428,2
731,2017-01-01,0.2997265306122448,3
732,2017-01-02,0.2914757575757574,3
733,2017-01-03,0.301709090909091,3
734,2017-01-04,0.2198999999999999,3
735,2017-01-05,0.2030169491525424,2
736,2017-01-06,0.1991401709401708,2
737,2017-01-07,0.1388749999999999,2
738,2017-01-08,0.142175,2
739,2017-01-09,0.2167172932330828,3
740,2017-01-10,0.144875974025974,2
741,2017-01-11,0.1505,2
742,2017-01-12,0.1258729729729729,2
743,2017-01-13,0.1911633587786259,2
744,2017-01-14,0.2631323529411764,3
745,2017-01-15,0.2929923076923077,3
746,2017-01-16,0.2396799999999999,3
747,2017-01-17,0.2415111764705883,3
748,2017-01-18,0.2337800000000001,3
749,2017-01-19,0.1755731707317072,2
750,2017-01-20,0.1711833333333333,2
751,2017-01-21,0.1899298701298701,2
752,2017-01-22,0.0205677777777777,1
753,2017-01-23,0.2045545454545455,3
754,2017-01-24,0.2356838150289016,3
755,2017-01-25,0.2439944444444444,3
756,2017-01-26,0.2598209718670074,3
757,2017-01-27,0.284066323907455,3
758,2017-01-28,0.2649558333333334,3
759,2017-01-29,0.191247619047619,2
760,2017-01-30,0.1403315789473684,2
761,2017-01-31,0.1206288888888889,2
762,2017-02-01,0.1447418300653594,2
763,2017-02-02,0.1783705069124424,2
764,2017-02-03,0.1321169590643273,2
765,2017-02-04,0.2289152777777777,3
766,2017-02-05,0.2552127659574468,3
767,2017-02-06,-0.0059173684210526,1
768,2017-02-07,0.1696804054054054,2
769,2017-02-08,0.2052890510948906,3
770,2017-02-09,0.1265809160305343,2
771,2017-02-10,0.1907496598639456,2
772,2017-02-11,0.241535294117647,3
773,2017-02-12,0.2387083333333333,3
774,2017-02-13,0.260493661971831,3
775,2017-02-14,0.2140976562499999,3
776,2017-02-15,0.2068015873015873,3
777,2017-02-16,0.1683770186335404,2
778,2017-02-17,0.304228346456693,3
779,2017-02-18,0.1727822916666666,2
780,2017-02-19,0.221296,3
781,2017-02-20,0.2642358108108107,3
782,2017-02-21,0.1855483333333333,2
783,2017-02-22,0.12936640625,2
784,2017-02-23,0.227431818181818,3
785,2017-02-24,0.1471049019607843,2
786,2017-02-25,0.2338326086956522,3
787,2017-02-26,0.2225823529411764,3
788,2017-02-27,0.1663251461988303,2
789,2017-02-28,0.2222014388489206,3
790,2017-03-01,0.2698877419354837,3
791,2017-03-02,0.1833248226950354,2
792,2017-03-03,0.1019649999999999,2
793,2017-03-04,0.2678692307692307,3
794,2017-03-05,0.228685294117647,3
795,2017-03-06,0.1875035398230089,2
796,2017-03-07,0.2569967999999999,3
797,2017-03-08,0.1552835051546393,2
798,2017-03-09,0.2471261194029851,3
799,2017-03-10,0.1545516483516483,2
800,2017-03-11,0.221710909090909,3
801,2017-03-12,0.2207241379310344,3
802,2017-03-13,0.2740565656565656,3
803,2017-03-14,0.2021693877551021,2
804,2017-03-15,0.2203439655172414,3
805,2017-03-16,0.1216186991869918,2
806,2017-03-17,0.1734,2
807,2017-03-18,0.0722,2
808,2017-03-19,0.157925,2
809,2017-03-20,0.127596449704142,2
810,2017-03-21,0.1997124999999999,2
811,2017-03-22,0.1803016393442623,2
812,2017-03-23,0.2949729729729729,3
813,2017-03-24,0.2707948453608246,3
814,2017-03-25,0.0557980392156863,2
815,2017-03-26,0.2001902439024389,2
816,2017-03-27,0.1499058823529411,2
817,2017-03-28,0.0541499999999999,2
818,2017-03-29,0.2724485074626865,3
819,2017-03-30,0.2112080536912752,3
820,2017-03-31,0.2610973451327433,3
821,2017-04-01,0.2494841269841269,3
822,2017-04-02,0.3502514285714286,3
823,2017-04-03,0.2184574257425743,3
824,2017-04-04,0.243209022556391,3
825,2017-04-05,0.2147886956521739,3
826,2017-04-06,0.241077300613497,3
827,2017-04-07,0.2926568807339449,3
828,2017-04-08,0.1378666666666667,2
829,2017-04-09,0.1137354838709677,2
830,2017-04-10,0.0983525316455695,2
831,2017-04-11,0.1844867924528302,2
832,2017-04-12,0.1477926701570682,2
833,2017-04-13,0.2569964028776976,3
834,2017-04-14,0.151728813559322,2
835,2017-04-15,0.093946875,2
836,2017-04-16,0.2345658823529412,3
837,2017-04-17,0.128815037593985,2
838,2017-04-18,0.1585108108108108,2
839,2017-04-19,0.1489,2
840,2017-04-20,0.2328631944444445,3
841,2017-04-21,0.2594490566037736,3
842,2017-04-22,0.2760941176470587,3
843,2017-04-23,0.1799103092783504,2
844,2017-04-24,0.2294956989247312,3
845,2017-04-25,0.1988760869565217,2
846,2017-04-26,0.2385264367816093,3
847,2017-04-27,0.1757141666666667,2
848,2017-04-28,0.2414298039215687,3
849,2017-04-29,0.1821180722891566,2
850,2017-04-30,0.2544772727272727,3
851,2017-05-01,0.2579568181818181,3
852,2017-05-02,0.1336297297297297,2
853,2017-05-03,0.1774241935483871,2
854,2017-05-04,0.1711287037037036,2
855,2017-05-05,0.246285401459854,3
856,2017-05-06,0.1510136363636364,2
857,2017-05-07,0.19468625,2
858,2017-05-08,0.159856345177665,2
859,2017-05-09,0.0958233160621761,2
860,2017-05-10,0.180452536231884,2
861,2017-05-11,0.2376599236641217,3
862,2017-05-12,0.2641926940639266,3
863,2017-05-13,0.1528026490066225,2
864,2017-05-14,0.0917746987951807,2
865,2017-05-15,-0.0895660231660231,1
866,2017-05-16,0.1253935,2
867,2017-05-17,0.0718428571428571,2
868,2017-05-18,0.1611238095238095,2
869,2017-05-19,0.1557658959537572,2
870,2017-05-20,0.2531461538461538,3
871,2017-05-21,0.1233703703703703,2
872,2017-05-22,0.1372075268817204,2
873,2017-05-23,0.1305436893203883,2
874,2017-05-24,0.2816202453987729,3
875,2017-05-25,0.2547872483221476,3
876,2017-05-26,0.2518865079365079,3
877,2017-05-27,0.1814044444444444,2
878,2017-05-28,0.22064,3
879,2017-05-29,0.1883453333333333,2
880,2017-05-30,0.2774119658119657,3
881,2017-05-31,0.1995844155844156,2
882,2017-06-01,0.21932,3
883,2017-06-02,0.1534322404371585,2
884,2017-06-03,0.139156862745098,2
885,2017-06-04,0.2442176470588234,3
886,2017-06-05,0.1914613259668507,2
887,2017-06-06,0.0914706293706293,2
888,2017-06-07,0.1123159420289855,2
889,2017-06-08,0.1699942446043165,2
890,2017-06-09,0.2216839080459769,3
891,2017-06-10,0.1210298701298701,2
892,2017-06-11,-0.0119555555555555,1
893,2017-06-12,0.1988795539033457,2
894,2017-06-13,0.2234468085106382,3
895,2017-06-14,0.1910931578947368,2
896,2017-06-15,0.1757789215686275,2
897,2017-06-16,0.2415475903614459,3
898,2017-06-17,0.1479027777777778,2
899,2017-06-18,0.2228729166666666,3
900,2017-06-19,0.2202265822784811,3
901,2017-06-20,0.211301,3
902,2017-06-21,0.0611977272727272,2
903,2017-06-22,0.241061403508772,3
904,2017-06-23,0.1991362637362637,2
905,2017-06-24,0.1559064516129032,2
906,2017-06-25,0.2165925,3
907,2017-06-26,0.0683808219178082,2
908,2017-06-27,0.0785367875647668,2
909,2017-06-28,0.2179897435897435,3
910,2017-06-29,0.1944279761904763,2
911,2017-06-30,0.1982208333333332,2
912,2017-07-01,0.0926290322580644,2
913,2017-07-02,0.2306563218390804,3
914,2017-07-03,0.1505502732240437,2
915,2017-07-04,0.1493512195121951,2
916,2017-07-05,0.119858163265306,2
917,2017-07-06,0.017070909090909,1
918,2017-07-07,0.0491028735632185,2
919,2017-07-08,0.110369387755102,2
920,2017-07-09,0.1254292682926829,2
921,2017-07-10,0.2147715909090909,3
922,2017-07-11,0.2526719101123595,3
923,2017-07-12,0.2116646017699116,3
924,2017-07-13,0.2197087248322146,3
925,2017-07-14,0.2399872340425531,3
926,2017-07-15,0.3846300000000001,4
927,2017-07-16,0.1372689655172414,2
928,2017-07-17,0.2388293749999998,3
929,2017-07-18,0.2502580645161288,3
930,2017-07-19,0.2239758620689654,3
931,2017-07-20,0.2580692468619241,3
932,2017-07-21,0.2546986547085196,3
933,2017-07-22,0.2071409638554217,3
934,2017-07-23,0.2558787234042552,3
935,2017-07-24,0.1486866883116881,2
936,2017-07-25,0.2329639676113359,3
937,2017-07-26,0.2451056737588652,3
938,2017-07-27,0.2757366666666663,3
939,2017-07-28,0.2352360544217686,3
940,2017-07-29,0.3432540983606557,3
941,2017-07-30,0.2979723076923076,3
942,2017-07-31,0.1909767605633801,2
943,2017-08-01,0.2420382352941175,3
944,2017-08-02,0.2041973913043479,3
945,2017-08-03,0.2320904,3
946,2017-08-04,0.2488661870503597,3
947,2017-08-05,0.3013287878787878,3
948,2017-08-06,0.2117659090909091,3
949,2017-08-07,0.1792294117647058,2
950,2017-08-08,0.321581343283582,3
951,2017-08-09,0.2366119658119657,3
952,2017-08-10,0.0380808139534883,2
953,2017-08-11,0.1658281609195402,2
954,2017-08-12,0.2790048780487805,3
955,2017-08-13,0.1858941176470588,2
956,2017-08-14,0.1786930232558139,2
957,2017-08-15,0.1859601156069364,2
958,2017-08-16,0.20867109375,3
959,2017-08-17,0.1913747191011236,2
960,2017-08-18,0.201174074074074,2
961,2017-08-19,0.1843787234042553,2
962,2017-08-20,0.1769128205128205,2
963,2017-08-21,0.2336634146341463,3
964,2017-08-22,0.266510119047619,3
965,2017-08-23,0.2614829457364341,3
966,2017-08-24,0.1980604026845638,2
967,2017-08-25,0.2081117187499999,3
968,2017-08-26,0.2716134831460674,3
969,2017-08-27,0.2405052631578948,3
970,2017-08-28,0.2327310344827586,3
971,2017-08-29,0.2676077669902913,3
972,2017-08-30,0.2627711409395973,3
973,2017-08-31,0.2731087837837835,3
974,2017-09-01,0.3157131147540984,3
975,2017-09-02,0.2984032258064515,3
976,2017-09-03,0.2050588235294117,3
977,2017-09-04,0.1753606060606061,2
978,2017-09-05,0.2435765957446808,3
979,2017-09-06,0.2650327868852458,3
980,2017-09-07,0.2263645833333333,3
981,2017-09-08,0.2184726315789472,3
982,2017-09-09,0.1885097222222222,2
983,2017-09-10,0.1731191999999999,2
984,2017-09-11,0.2757424242424242,3
985,2017-09-12,0.2385265957446808,3
986,2017-09-13,0.1836074380165289,2
987,2017-09-14,0.2943221153846154,3
988,2017-09-15,0.3153007575757576,3
989,2017-09-16,0.3610739999999999,3
990,2017-09-17,0.2401,3
991,2017-09-18,0.2487226562499999,3
992,2017-09-19,0.2837842592592594,3
993,2017-09-20,0.1288686746987951,2
994,2017-09-21,0.1911970149253732,2
995,2017-09-22,0.190362,2
996,2017-09-23,0.304295652173913,3
997,2017-09-24,0.3629848484848484,3
998,2017-09-25,0.1796507042253521,2
999,2017-09-26,0.3074647887323943,3
1000,2017-09-27,0.2991092105263158,3
1001,2017-09-28,0.4004382352941176,4
1002,2017-09-29,0.3099241379310344,3
1003,2017-09-30,0.1835678571428571,2
1004,2017-10-01,0.2934447368421052,3
1005,2017-10-02,0.3462808510638298,3
1006,2017-10-03,0.2290749999999999,3
1007,2017-10-04,0.2563068181818181,3
1008,2017-10-05,0.3143935064935064,3
1009,2017-10-06,0.3732848484848486,4
1010,2017-10-07,0.2877128205128206,3
1011,2017-10-08,0.2853428571428571,3
1012,2017-10-09,0.255268493150685,3
1013,2017-10-10,0.2340881355932203,3
1014,2017-10-11,0.3136269841269841,3
1015,2017-10-12,0.2881457627118644,3
1016,2017-10-13,0.3509077922077922,3
1017,2017-10-14,0.262095238095238,3
1018,2017-10-15,0.176775,2
1019,2017-10-16,0.1957672131147541,2
1020,2017-10-17,0.2752795180722891,3
1021,2017-10-18,0.364345,3
1022,2017-10-19,0.2463586956521739,3
1023,2017-10-20,0.3791952380952375,4
1024,2017-10-21,0.254665909090909,3
1025,2017-10-22,0.1940042553191489,2
1026,2017-10-23,0.2243441176470588,3
1027,2017-10-24,0.1606108108108108,2
1028,2017-10-25,0.2132052631578947,3
1029,2017-10-26,0.343050511945392,3
1030,2017-10-27,0.3057365728900251,3
1031,2017-10-28,0.2393694915254237,3
1032,2017-10-29,0.4057591836734693,4
1033,2017-10-30,0.2879050632911393,3
1034,2017-10-31,0.3695786666666666,4
1035,2017-11-01,0.2956204545454545,3
1036,2017-11-02,0.1969902173913043,2
1037,2017-11-03,0.370752,4
1038,2017-11-04,0.3310024390243902,3
1039,2017-11-05,0.17662,2
1040,2017-11-06,0.236512857142857,3
1041,2017-11-07,0.3221520833333332,3
1042,2017-11-08,0.2507975308641976,3
1043,2017-11-09,0.2644018181818181,3
1044,2017-11-10,0.270162295081967,3
1045,2017-11-11,0.1993934782608695,2
1046,2017-11-12,0.2815628571428571,3
1047,2017-11-13,0.3285627118644068,3
1048,2017-11-14,0.3765534591194968,4
1049,2017-11-15,0.3130107843137255,3
1050,2017-11-16,0.3865876404494383,4
1051,2017-11-17,0.2500073529411765,3
1052,2017-11-18,0.4301104166666666,4
1053,2017-11-19,0.2274470588235294,3
1054,2017-11-20,0.3978833333333333,4
1055,2017-11-21,0.3294295081967213,3
1056,2017-11-22,0.1132396551724137,2
1057,2017-11-23,0.3651967741935483,3
1058,2017-11-24,0.189332,2
1059,2017-11-25,0.2977718749999999,3
1060,2017-11-26,0.2703454545454545,3
1061,2017-11-27,0.1700528571428571,2
1062,2017-11-28,0.2353291666666666,3
1063,2017-11-29,0.2101515789473683,3
1064,2017-11-30,0.2505655172413792,3
1065,2017-12-01,0.318821359223301,3
1066,2017-12-02,0.1371130434782609,2
1067,2017-12-03,0.23668125,3
1068,2017-12-04,0.3127641791044776,3
1069,2017-12-05,0.3326191011235955,3
1070,2017-12-06,0.3316696202531645,3
1071,2017-12-07,0.2746026666666667,3
1072,2017-12-08,0.2496895348837209,3
1073,2017-12-09,0.165625,2
1074,2017-12-10,0.3032717948717948,3
1075,2017-12-11,0.2306284210526315,3
1076,2017-12-12,0.3352559139784946,3
1077,2017-12-13,0.3780578125,4
1078,2017-12-14,0.2863026315789472,3
1079,2017-12-15,0.3140826666666665,3
1080,2017-12-16,0.198,2
1081,2017-12-17,0.4508857142857142,4
1082,2017-12-18,0.361603,3
1083,2017-12-19,0.2006345679012346,2
1084,2017-12-20,0.3778495726495727,4
1085,2017-12-21,0.2286942307692308,3
1086,2017-12-22,0.2825595959595958,3
1087,2017-12-23,0.4448175000000001,4
1088,2017-12-24,0.4004738095238096,4
1089,2017-12-25,0.4045767441860465,4
1090,2017-12-26,0.2393764705882353,3
1091,2017-12-27,0.3913346666666666,4
1092,2017-12-28,0.2679575757575758,3
1093,2017-12-29,0.3758752688172043,4
1094,2017-12-30,0.28689,3
1095,2017-12-31,0.4060999999999999,4
1096,2018-01-01,0.3346184210526315,3
1097,2018-01-02,0.4096585714285713,4
1098,2018-01-03,0.1992465753424657,2
1099,2018-01-04,0.2954130000000001,3
1100,2018-01-05,0.3273470588235295,3
1101,2018-01-06,0.3831131578947369,4
1102,2018-01-07,0.2505799999999999,3
1103,2018-01-08,0.2841549019607843,3
1104,2018-01-09,0.1679408163265306,2
1105,2018-01-10,0.2476895348837209,3
1106,2018-01-11,0.3677490909090909,3
1107,2018-01-12,0.170684,2
1108,2018-01-13,0.3684354166666666,3
1109,2018-01-14,0.2382860465116278,3
1110,2018-01-15,0.2895000000000001,3
1111,2018-01-16,0.3860214285714286,4
1112,2018-01-17,0.2820276315789474,3
1113,2018-01-18,0.3336505050505051,3
1114,2018-01-19,0.3347874999999999,3
1115,2018-01-20,0.2726954545454544,3
1116,2018-01-21,0.314625,3
1117,2018-01-22,0.274631884057971,3
1118,2018-01-23,0.2670388429752066,3
1119,2018-01-24,0.3157957894736842,3
1120,2018-01-25,0.3333700000000002,3
1121,2018-01-26,0.2414108695652174,3
1122,2018-01-27,0.2633423076923076,3
1123,2018-01-28,0.3911108108108109,4
1124,2018-01-29,0.234901324503311,3
1125,2018-01-30,0.3503927999999997,3
1126,2018-01-31,0.2680870165745853,3
1127,2018-02-01,0.2529762557077626,3
1128,2018-02-02,0.3692544776119402,3
1129,2018-02-03,0.2890815384615385,3
1130,2018-02-04,0.2983920634920635,3
1131,2018-02-05,0.249148,3
1132,2018-02-06,0.3076948275862068,3
1133,2018-02-07,0.1999330188679245,2
1134,2018-02-08,0.2384663865546218,3
1135,2018-02-09,0.3062691489361702,3
1136,2018-02-10,0.2541224999999999,3
1137,2018-02-11,0.2898756097560976,3
1138,2018-02-12,0.3102780487804878,3
1139,2018-02-13,0.3761477777777776,4
1140,2018-02-14,0.3420845238095238,3
1141,2018-02-15,0.3638710280373831,3
1142,2018-02-16,0.3268457627118644,3
1143,2018-02-17,0.345648275862069,3
1144,2018-02-18,0.4184771428571428,4
1145,2018-02-19,0.3542675,3
1146,2018-02-20,0.2809704918032786,3
1147,2018-02-21,0.2947925373134328,3
1148,2018-02-22,0.3379406779661016,3
1149,2018-02-23,0.3463688888888889,3
1150,2018-02-24,0.2194116279069767,3
1151,2018-02-25,0.3456815789473686,3
1152,2018-02-26,0.3535275862068966,3
1153,2018-02-27,0.396155357142857,4
1154,2018-02-28,0.3237236559139784,3
1155,2018-03-01,0.2523142857142856,3
1156,2018-03-02,0.3075698630136987,3
1157,2018-03-03,0.3638642857142857,3
1158,2018-03-04,0.5356545454545455,4
1159,2018-03-05,0.368112658227848,3
1160,2018-03-06,0.2573384615384614,3
1161,2018-03-07,0.3154355555555555,3
1162,2018-03-08,0.2138129411764706,3
1163,2018-03-09,0.3237528925619836,3
1164,2018-03-10,0.2403282608695652,3
1165,2018-03-11,0.4410195652173914,4
1166,2018-03-12,0.3271144578313253,3
1167,2018-03-13,-0.0239449999999998,1
1168,2018-03-14,0.2145603603603605,3
1169,2018-03-15,0.3174666666666666,3
1170,2018-03-16,0.3428575000000001,3
1171,2018-03-17,0.2762629032258064,3
1172,2018-03-18,0.3997138888888887,4
1173,2018-03-19,0.247243119266055,3
1174,2018-03-20,0.4371602209944745,4
1175,2018-03-21,0.2539131868131868,3
1176,2018-03-22,0.429085057471264,4
1177,2018-03-23,0.4181319999999998,4
1178,2018-03-24,0.2267984126984127,3
1179,2018-03-25,0.1968878048780487,2
1180,2018-03-26,0.2902767857142854,3
1181,2018-03-27,0.3111127572016457,3
1182,2018-03-28,0.370321465968586,4
1183,2018-03-29,0.2701775193798449,3
1184,2018-03-30,0.2913444444444444,3
1185,2018-03-31,0.3679130434782607,3
1186,2018-04-01,0.4583160919540229,4
1187,2018-04-02,0.3426420168067227,3
1188,2018-04-03,0.2460679611650486,3
1189,2018-04-04,0.2776773913043478,3
1190,2018-04-05,0.3082229166666666,3
1191,2018-04-06,0.2363247999999999,3
1192,2018-04-07,0.2697595238095238,3
1193,2018-04-08,0.0407307692307693,2
1194,2018-04-09,0.2669159663865545,3
1195,2018-04-10,0.3935462857142858,4
1196,2018-04-11,0.474628571428571,4
1197,2018-04-12,0.4026538461538461,4
1198,2018-04-13,0.2627869281045749,3
1199,2018-04-14,0.2468551724137931,3
1200,2018-04-15,0.3687686274509804,3
1201,2018-04-16,0.2603066666666666,3
1202,2018-04-17,0.3193649253731342,3
1203,2018-04-18,0.2906368421052632,3
1204,2018-04-19,0.2985749999999998,3
1205,2018-04-20,0.2181029702970297,3
1206,2018-04-21,0.2565657894736842,3
1207,2018-04-22,0.479023076923077,4
1208,2018-04-23,0.3679247422680412,3
1209,2018-04-24,0.2873898148148148,3
1210,2018-04-25,0.316247619047619,3
1211,2018-04-26,0.3243693749999997,3
1212,2018-04-27,0.3175165624999993,3
1213,2018-04-28,0.2649144927536233,3
1214,2018-04-29,0.3979909090909092,4
1215,2018-04-30,0.2141581967213114,3
1216,2018-05-01,0.2850086021505376,3
1217,2018-05-02,0.270203125,3
1218,2018-05-03,0.2011114583333332,2
1219,2018-05-04,0.2957920792079209,3
1220,2018-05-05,0.3199297297297297,3
1221,2018-05-06,0.3603485294117647,3
1222,2018-05-07,0.3516241176470586,3
1223,2018-05-08,0.3419355555555551,3
1224,2018-05-09,0.3477826923076922,3
1225,2018-05-10,0.3225080000000001,3
1226,2018-05-11,0.3075070175438595,3
1227,2018-05-12,0.3625733333333333,3
1228,2018-05-13,0.4273436781609196,4
1229,2018-05-14,0.3172111111111111,3
1230,2018-05-15,0.3494407407407407,3
1231,2018-05-16,0.2946387596899226,3
1232,2018-05-17,0.2595333333333333,3
1233,2018-05-18,0.3049677083333335,3
1234,2018-05-19,0.3688676923076921,3
1235,2018-05-20,0.3695371428571427,4
1236,2018-05-21,0.2478893805309733,3
1237,2018-05-22,0.2501888888888889,3
1238,2018-05-23,0.3271009523809524,3
1239,2018-05-24,0.2817216666666666,3
1240,2018-05-25,0.321771052631579,3
1241,2018-05-26,0.3359178082191779,3
1242,2018-05-27,0.3747242857142856,4
1243,2018-05-28,0.2048052631578947,3
1244,2018-05-29,0.3012880952380954,3
1245,2018-05-30,0.2442260563380281,3
1246,2018-05-31,0.2395913580246914,3
1247,2018-06-01,0.2752442622950821,3
1248,2018-06-02,0.3436537634408603,3
1249,2018-06-03,0.4042564814814814,4
1250,2018-06-04,0.2850442211055273,3
1251,2018-06-05,0.2756109243697477,3
1252,2018-06-06,0.291551219512195,3
1253,2018-06-07,0.248361963190184,3
1254,2018-06-08,0.328575833333333,3
1255,2018-06-09,0.2914341463414633,3
1256,2018-06-10,0.3729599999999998,4
1257,2018-06-11,0.1678761904761904,2
1258,2018-06-12,0.3381833333333334,3
1259,2018-06-13,0.3617993055555554,3
1260,2018-06-14,0.2488845238095238,3
1261,2018-06-15,0.2967039999999999,3
1262,2018-06-16,0.3651285714285713,3
1263,2018-06-17,0.3616784810126581,3
1264,2018-06-18,0.2516248062015505,3
1265,2018-06-19,0.2219573770491802,3
1266,2018-06-20,0.3363452173913042,3
1267,2018-06-21,0.1790436781609195,2
1268,2018-06-22,0.1607066225165563,2
1269,2018-06-23,0.33420125,3
1270,2018-06-24,0.3027807692307692,3
1271,2018-06-25,0.1744453125,2
1272,2018-06-26,0.3405960396039604,3
1273,2018-06-27,0.2559613793103448,3
1274,2018-06-28,0.3728292929292928,4
1275,2018-06-29,0.3530653846153847,3
1276,2018-06-30,0.270855,3
1277,2018-07-01,0.4362163265306122,4
1278,2018-07-02,0.2273137931034483,3
1279,2018-07-03,0.3335230769230769,3
1280,2018-07-04,0.2600305555555555,3
1281,2018-07-05,0.4170935483870968,4
1282,2018-07-06,0.2880795918367346,3
1283,2018-07-07,0.4706119999999999,4
1284,2018-07-08,0.4162608695652173,4
1285,2018-07-09,0.3827632352941176,4
1286,2018-07-10,0.3817897435897436,4
1287,2018-07-11,0.2357367647058823,3
1288,2018-07-12,0.2840015625000001,3
1289,2018-07-13,0.270341935483871,3
1290,2018-07-14,0.3750596153846152,4
1291,2018-07-15,0.3593960784313725,3
1292,2018-07-16,0.2722084337349397,3
1293,2018-07-17,0.2813469273743016,3
1294,2018-07-18,0.2514674796747967,3
1295,2018-07-19,0.2591864951768486,3
1296,2018-07-20,0.2927710723192015,3
1297,2018-07-21,0.2370678260869564,3
1298,2018-07-22,0.346546987951807,3
1299,2018-07-23,0.3279093525179856,3
1300,2018-07-24,0.2222811023622047,3
1301,2018-07-25,0.3262668965517237,3
1302,2018-07-26,0.2293471428571429,3
1303,2018-07-27,0.3628983606557376,3
1304,2018-07-28,0.328072972972973,3
1305,2018-07-29,0.2330499999999999,3
1306,2018-07-30,0.2332912280701753,3
1307,2018-07-31,0.3459650943396226,3
1308,2018-08-01,0.3347309859154929,3
1309,2018-08-02,0.3169279411764704,3
1310,2018-08-03,0.3124216666666667,3
1311,2018-08-04,0.368665,3
1312,2018-08-05,0.2916847826086957,3
1313,2018-08-06,0.267751282051282,3
1314,2018-08-07,0.2405934210526316,3
1315,2018-08-08,0.2888034482758621,3
1316,2018-08-09,0.2687699999999999,3
1317,2018-08-10,0.352155882352941,3
1318,2018-08-11,0.3640386363636365,3
1319,2018-08-12,0.4096083333333333,4
1320,2018-08-13,0.2046313432835821,3
1321,2018-08-14,0.2713349056603775,3
1322,2018-08-15,0.2947916666666666,3
1323,2018-08-16,0.1790350515463918,2
1324,2018-08-17,0.1973478260869564,2
1325,2018-08-18,0.23215625,3
1326,2018-08-19,0.122838596491228,2
1327,2018-08-20,0.1651123456790123,2
1328,2018-08-21,0.1310285714285713,2
1329,2018-08-22,0.2964763636363637,3
1330,2018-08-23,0.2809797752808989,3
1331,2018-08-24,0.2847499999999999,3
1332,2018-08-25,0.2245822222222222,3
1333,2018-08-26,0.2794166666666667,3
1334,2018-08-27,0.3079743362831857,3
1335,2018-08-28,0.245220652173913,3
1336,2018-08-29,0.3760218045112782,4
1337,2018-08-30,0.2055817610062893,3
1338,2018-08-31,0.2055904761904763,3
1339,2018-09-01,0.2527019230769231,3
1340,2018-09-02,0.2530833333333334,3
1341,2018-09-03,0.3214470588235293,3
1342,2018-09-04,0.3672333333333333,3
1343,2018-09-05,0.1510232758620689,2
1344,2018-09-06,0.2428626666666667,3
1345,2018-09-07,0.3110258823529411,3
1346,2018-09-08,0.3636500000000001,3
1347,2018-09-09,0.3455418604651162,3
1348,2018-09-10,0.2554182795698923,3
1349,2018-09-11,0.3382583333333333,3
1350,2018-09-12,0.2692654867256637,3
1351,2018-09-13,0.3043441860465117,3
1352,2018-09-14,0.3047670886075949,3
1353,2018-09-15,0.2557606060606061,3
1354,2018-09-16,0.4298121951219511,4
1355,2018-09-17,0.2351499999999999,3
1356,2018-09-18,0.2986487179487179,3
1357,2018-09-19,0.2949130952380952,3
1358,2018-09-20,0.3024542168674697,3
1359,2018-09-21,0.2585008695652174,3
1360,2018-09-22,0.2232243243243243,3
1361,2018-09-23,0.281325,3
1362,2018-09-24,0.2683882352941176,3
1363,2018-09-25,0.2057620689655172,3
1364,2018-09-26,0.3393974683544303,3
1365,2018-09-27,0.2303384615384615,3
1366,2018-09-28,0.2654666666666667,3
1367,2018-09-29,0.42424,4
1368,2018-09-30,0.3685296296296297,3
1369,2018-10-01,0.382058024691358,4
1370,2018-10-02,0.2805722222222222,3
1371,2018-10-03,0.2796945945945945,3
1372,2018-10-04,0.2451212121212121,3
1373,2018-10-05,0.3655606060606061,3
1374,2018-10-06,0.399944827586207,4
1375,2018-10-07,0.3335823529411765,3
1376,2018-10-08,0.1309558139534883,2
1377,2018-10-09,0.2475823529411765,3
1378,2018-10-10,0.2660029411764704,3
1379,2018-10-11,0.2267921052631579,3
1380,2018-10-12,0.2202095238095237,3
1381,2018-10-13,0.3176722222222222,3
1382,2018-10-14,0.3193962962962963,3
1383,2018-10-15,0.0969041237113402,2
1384,2018-10-16,0.2347447368421052,3
1385,2018-10-17,0.2119421875,3
1386,2018-10-18,0.1909368421052631,2
1387,2018-10-19,0.2447126213592234,3
1388,2018-10-20,0.2707,3
1389,2018-10-21,0.2504314285714286,3
1390,2018-10-22,0.2305320512820512,3
1391,2018-10-23,0.1798289655172414,2
1392,2018-10-24,0.2611599999999995,3
1393,2018-10-25,0.2635070110701106,3
1394,2018-10-26,0.3248821428571428,3
1395,2018-10-27,0.2508851063829787,3
1396,2018-10-28,0.2539558823529412,3
1397,2018-10-29,0.1852452554744524,2
1398,2018-10-30,0.1986078313253012,2
1399,2018-10-31,0.356314893617021,3
1400,2018-11-01,0.2616,3
