,date,score,label
707,2016-12-09,0.1233208121827411,2
708,2016-12-10,0.1933192771084337,2
709,2016-12-11,0.1551468354430379,2
710,2016-12-12,0.1967790598290596,2
711,2016-12-13,0.2256651639344262,2
712,2016-12-14,0.2010640957446807,2
713,2016-12-15,0.1908310954063603,2
714,2016-12-16,0.1697947154471543,2
715,2016-12-17,0.1758221153846153,2
716,2016-12-18,0.2568351351351352,3
717,2016-12-19,0.2503065934065934,3
718,2016-12-20,0.1438331775700935,2
719,2016-12-21,0.1418440909090909,2
720,2016-12-22,0.2055887323943659,2
721,2016-12-23,0.2193310559006211,2
722,2016-12-24,0.2109546511627907,2
723,2016-12-25,0.1986035294117646,2
724,2016-12-26,0.1364564356435643,2
725,2016-12-27,0.2842023668639049,3
726,2016-12-28,0.2497081871345024,3
727,2016-12-29,0.216224355300859,2
728,2016-12-30,0.207113028169014,2
729,2016-12-31,0.1326663157894736,2
730,2017-01-01,0.21593125,2
731,2017-01-02,0.1778636363636363,2
732,2017-01-03,0.1901851735015772,2
733,2017-01-04,0.1767093567251462,2
734,2017-01-05,0.1566615929203536,2
735,2017-01-06,0.2077355450236964,2
736,2017-01-07,0.2159452702702703,2
737,2017-01-08,0.1765959016393442,2
738,2017-01-09,0.2271193430656936,3
739,2017-01-10,0.2517614285714285,3
740,2017-01-11,0.208196451612903,2
741,2017-01-12,0.211729493087557,2
742,2017-01-13,0.2296494623655912,3
743,2017-01-14,0.1604010526315789,2
744,2017-01-15,0.2105791366906474,2
745,2017-01-16,0.1633770370370369,2
746,2017-01-17,0.2283281407035176,3
747,2017-01-18,0.1455262548262549,2
748,2017-01-19,0.1885824267782427,2
749,2017-01-20,0.2923099415204676,3
750,2017-01-21,0.3008598540145984,3
751,2017-01-22,0.194950505050505,2
752,2017-01-23,0.2115794326241133,2
753,2017-01-24,0.2307959044368596,3
754,2017-01-25,0.3084632786885242,3
755,2017-01-26,0.243193388429752,3
756,2017-01-27,0.2191819819819818,2
757,2017-01-28,0.1659336734693877,2
758,2017-01-29,0.2469602409638554,3
759,2017-01-30,0.2050636363636362,2
760,2017-01-31,0.1434060052219322,2
761,2017-02-01,0.2175814102564102,2
762,2017-02-02,0.1484251734390482,2
763,2017-02-03,0.1605824611032526,2
764,2017-02-04,0.1660610687022901,2
765,2017-02-05,0.1778924137931034,2
766,2017-02-06,0.2247044052863435,2
767,2017-02-07,0.2350097046413501,3
768,2017-02-08,0.1915316546762589,2
769,2017-02-09,0.2354922746781116,3
770,2017-02-10,0.1616939252336448,2
771,2017-02-11,0.1232377358490566,2
772,2017-02-12,0.1956653846153846,2
773,2017-02-13,0.2048717557251908,2
774,2017-02-14,0.2175954751131221,2
775,2017-02-15,0.2494872093023253,3
776,2017-02-16,0.2360795238095237,3
777,2017-02-17,0.2463191406249998,3
778,2017-02-18,0.2254571428571428,2
779,2017-02-19,0.2679842105263159,3
780,2017-02-20,0.2333852631578949,3
781,2017-02-21,0.2028031645569614,2
782,2017-02-22,0.2651558823529408,3
783,2017-02-23,0.1714727678571428,2
784,2017-02-24,0.1213338383838384,2
785,2017-02-25,0.1573022988505747,2
786,2017-02-26,0.249025,3
787,2017-02-27,0.3119536277602521,3
788,2017-02-28,0.0536606879606879,1
789,2017-03-01,0.0317060606060606,1
790,2017-03-02,0.1095872964169381,2
791,2017-03-03,0.0987800643086817,1
792,2017-03-04,0.1508249999999999,2
793,2017-03-05,0.1404110344827586,2
794,2017-03-06,0.1733907834101382,2
795,2017-03-07,0.0941043137254902,1
796,2017-03-08,0.1532798319327731,2
797,2017-03-09,0.1934203389830508,2
798,2017-03-10,0.2393847058823529,3
799,2017-03-11,0.2370125,3
800,2017-03-12,0.3166475,3
801,2017-03-13,0.2363436170212765,3
802,2017-03-14,0.1741112,2
803,2017-03-15,0.2576942583732058,3
804,2017-03-16,0.2723040000000001,3
805,2017-03-17,0.1765170454545456,2
806,2017-03-18,0.3015380952380951,3
807,2017-03-19,0.2184753846153845,2
808,2017-03-20,0.2524911392405062,3
809,2017-03-21,0.1987556016597509,2
810,2017-03-22,0.1866054054054055,2
811,2017-03-23,0.1622797385620915,2
812,2017-03-24,0.2336175675675675,3
813,2017-03-25,0.2305391304347825,3
814,2017-03-26,0.3180746666666667,3
815,2017-03-27,0.2107790816326531,2
816,2017-03-28,0.1943174603174604,2
817,2017-03-29,0.2228976344086015,2
818,2017-03-30,0.2283409594095939,3
819,2017-03-31,0.2216475274725273,2
820,2017-04-01,0.278244827586207,3
821,2017-04-02,0.3658808219178083,4
822,2017-04-03,0.2580213270142181,3
823,2017-04-04,0.2175423940149621,2
824,2017-04-05,0.2613582002902752,3
825,2017-04-06,0.2386960937499996,3
826,2017-04-07,0.1574036885245902,2
827,2017-04-08,0.23482625,3
828,2017-04-09,0.2139666666666668,2
829,2017-04-10,0.1873431893687706,2
830,2017-04-11,0.1797827272727272,2
831,2017-04-12,0.2563073359073355,3
832,2017-04-13,0.2043714912280701,2
833,2017-04-14,0.12053125,2
834,2017-04-15,0.3060972222222223,3
835,2017-04-16,0.2811978260869566,3
836,2017-04-17,0.2171719696969694,2
837,2017-04-18,0.2779609374999997,3
838,2017-04-19,0.1909439153439154,2
839,2017-04-20,0.1803573770491802,2
840,2017-04-21,0.2557948979591837,3
841,2017-04-22,0.3075720430107526,3
842,2017-04-23,0.2927518518518519,3
843,2017-04-24,0.1743402597402598,2
844,2017-04-25,0.2507303249097468,3
845,2017-04-26,0.2532763157894735,3
846,2017-04-27,0.269689964994165,3
847,2017-04-28,0.2183257703081231,2
848,2017-04-29,0.3111097222222221,3
849,2017-04-30,0.3618673076923074,4
850,2017-05-01,0.2324514044943817,3
851,2017-05-02,0.2562951456310678,3
852,2017-05-03,0.2139304123711339,2
853,2017-05-04,0.2327857142857142,3
854,2017-05-05,0.2934219047619048,3
855,2017-05-06,0.2620512396694215,3
856,2017-05-07,0.3231289156626506,3
857,2017-05-08,0.1816729372937292,2
858,2017-05-09,0.2209273869346733,2
859,2017-05-10,0.1641229508196721,2
860,2017-05-11,0.1661752577319588,2
861,2017-05-12,0.1373328358208955,2
862,2017-05-13,0.1619259259259259,2
863,2017-05-14,0.3214584158415841,3
864,2017-05-15,0.2186003125,2
865,2017-05-16,0.2127654135338345,2
866,2017-05-17,0.1202556122448978,2
867,2017-05-18,0.1850741444866918,2
868,2017-05-19,0.2242159763313609,2
869,2017-05-20,0.2703744444444445,3
870,2017-05-21,0.2710479999999999,3
871,2017-05-22,0.1723436842105263,2
872,2017-05-23,0.2517554216867467,3
873,2017-05-24,0.2548029304029302,3
874,2017-05-25,0.2757833619210969,3
875,2017-05-26,0.2365833333333332,3
876,2017-05-27,0.2037740259740259,2
877,2017-05-28,0.1976827586206897,2
878,2017-05-29,0.2878646153846154,3
879,2017-05-30,0.3164714285714285,3
880,2017-05-31,0.2068687707641195,2
881,2017-06-01,0.2602789473684211,3
882,2017-06-02,0.3003610619469023,3
883,2017-06-03,0.1967209302325581,2
884,2017-06-04,0.1627083333333333,2
885,2017-06-05,0.2481913183279739,3
886,2017-06-06,0.1909890140845067,2
887,2017-06-07,0.1803726591760299,2
888,2017-06-08,0.1980546184738956,2
889,2017-06-09,0.1172989106753812,2
890,2017-06-10,0.1608036764705882,2
891,2017-06-11,0.1851136363636364,2
892,2017-06-12,0.1897560570071256,2
893,2017-06-13,0.1884864963503649,2
894,2017-06-14,0.1944049723756907,2
895,2017-06-15,0.2160642622950818,2
896,2017-06-16,0.200493922445937,2
897,2017-06-17,0.1988146401985108,2
898,2017-06-18,0.2299722419928824,3
899,2017-06-19,0.1749105680317035,2
900,2017-06-20,0.1690739054290714,2
901,2017-06-21,0.1572654150197624,2
902,2017-06-22,0.1455529262086516,2
903,2017-06-23,0.1855966921119591,2
904,2017-06-24,0.2517771739130431,3
905,2017-06-25,0.2725430851063827,3
906,2017-06-26,0.1320357142857143,2
907,2017-06-27,0.2006095238095233,2
908,2017-06-28,0.1479338495575218,2
909,2017-06-29,0.248669517543859,3
910,2017-06-30,0.3010166666666656,3
911,2017-07-01,0.3624419540229878,4
912,2017-07-02,0.3700491712707177,4
913,2017-07-03,0.3166491749174911,3
914,2017-07-04,0.2964170138888886,3
915,2017-07-05,0.2846432989690719,3
916,2017-07-06,0.2408409090909086,3
917,2017-07-07,0.2158407523510969,2
918,2017-07-08,0.3474918749999998,3
919,2017-07-09,0.2981994535519125,3
920,2017-07-10,0.2380495901639341,3
921,2017-07-11,0.2398126016260157,3
922,2017-07-12,0.2276944315545238,3
923,2017-07-13,0.2661392097264434,3
924,2017-07-14,0.2242029761904758,2
925,2017-07-15,0.2658789473684209,3
926,2017-07-16,0.351871241830065,4
927,2017-07-17,0.2036586448598126,2
928,2017-07-18,0.2168133192389003,2
929,2017-07-19,0.2260802083333331,3
930,2017-07-20,0.2152128151260501,2
931,2017-07-21,0.1917377410468316,2
932,2017-07-22,0.2436701030927835,3
933,2017-07-23,0.19119918699187,2
934,2017-07-24,0.2291196236559136,3
935,2017-07-25,0.1830364611260049,2
936,2017-07-26,0.227510677083333,3
937,2017-07-27,0.222455902192243,2
938,2017-07-28,0.1443151960784312,2
939,2017-07-29,0.284497,3
940,2017-07-30,0.2477962264150943,3
941,2017-07-31,0.1312077380952381,2
942,2017-08-01,0.2057848101265822,2
943,2017-08-02,0.1244894894894894,2
944,2017-08-03,0.2400989726027396,3
945,2017-08-04,0.1776794444444445,2
946,2017-08-05,0.2157447368421052,2
947,2017-08-06,0.2335073170731706,3
948,2017-08-07,0.2193121495327103,2
949,2017-08-08,0.1791067375886526,2
950,2017-08-09,0.2371552447552445,3
951,2017-08-10,0.182444,2
952,2017-08-11,0.1590633136094673,2
953,2017-08-12,0.2552085365853659,3
954,2017-08-13,0.235452427184466,3
955,2017-08-14,0.1980276752767527,2
956,2017-08-15,0.1623957559681697,2
957,2017-08-16,0.0903233590733589,1
958,2017-08-17,0.1747936470588234,2
959,2017-08-18,0.2099254612546124,2
960,2017-08-19,0.2342663551401869,3
961,2017-08-20,0.2537504950495051,3
962,2017-08-21,0.1677789855072463,2
963,2017-08-22,0.238724778761062,3
964,2017-08-23,0.2028787878787878,2
965,2017-08-24,0.1259707646176909,2
966,2017-08-25,0.1370366167023553,2
967,2017-08-26,0.2190330357142858,2
968,2017-08-27,0.2333075,3
969,2017-08-28,0.103317380952381,1
970,2017-08-29,0.1724423728813559,2
971,2017-08-30,0.1484402464065704,2
972,2017-08-31,0.1954889273356399,2
973,2017-09-01,0.2461900414937759,3
974,2017-09-02,0.3330787234042552,3
975,2017-09-03,0.3116934065934066,3
976,2017-09-04,0.2737596491228069,3
977,2017-09-05,0.1937783333333333,2
978,2017-09-06,0.1479373913043478,2
979,2017-09-07,0.209849336870026,2
980,2017-09-08,0.1817470914127424,2
981,2017-09-09,0.1748098404255315,2
982,2017-09-10,0.1407646666666666,2
983,2017-09-11,0.1202160458452722,2
984,2017-09-12,0.1620879093198989,2
985,2017-09-13,0.2389424489795912,3
986,2017-09-14,0.2168060046189371,2
987,2017-09-15,0.2167767801857582,2
988,2017-09-16,0.2729273972602739,3
989,2017-09-17,0.2540388888888889,3
990,2017-09-18,0.1946088516746408,2
991,2017-09-19,0.1680197894736837,2
992,2017-09-20,0.2725512820512819,3
993,2017-09-21,0.2259999999999998,3
994,2017-09-22,0.2657464566929132,3
995,2017-09-23,0.320763970588235,3
996,2017-09-24,0.229729411764706,3
997,2017-09-25,0.1552783625730993,2
998,2017-09-26,0.1735733333333333,2
999,2017-09-27,0.2486441926345606,3
1000,2017-09-28,0.2375608695652172,3
1001,2017-09-29,0.2486297491039425,3
1002,2017-09-30,0.3206863157894737,3
1003,2017-10-01,0.2959044943820226,3
1004,2017-10-02,0.2306914163090128,3
1005,2017-10-03,0.1711838414634146,2
1006,2017-10-04,0.195425761772853,2
1007,2017-10-05,0.2097701265822782,2
1008,2017-10-06,0.2411813636363632,3
1009,2017-10-07,0.3020488372093023,3
1010,2017-10-08,0.2971485074626864,3
1011,2017-10-09,0.2166462745098039,2
1012,2017-10-10,0.2304236923076922,3
1013,2017-10-11,0.2700210937499995,3
1014,2017-10-12,0.2512547029702969,3
1015,2017-10-13,0.1813938775510199,2
1016,2017-10-14,0.300066447368421,3
1017,2017-10-15,0.300486111111111,3
1018,2017-10-16,0.2969746987951805,3
1019,2017-10-17,0.2486618243243241,3
1020,2017-10-18,0.22655,3
1021,2017-10-19,0.2288584615384614,3
1022,2017-10-20,0.2777898113207545,3
1023,2017-10-21,0.290247899159664,3
1024,2017-10-22,0.3055133858267717,3
1025,2017-10-23,0.2129839285714279,2
1026,2017-10-24,0.2257005221932112,2
1027,2017-10-25,0.2274938303341901,3
1028,2017-10-26,0.3258307692307692,3
1029,2017-10-27,0.2756266423357664,3
1030,2017-10-28,0.31092194092827,3
1031,2017-10-29,0.3341830845771144,3
1032,2017-10-30,0.2483140718562872,3
1033,2017-10-31,0.315943089430894,3
1034,2017-11-01,0.2772582089552239,3
1035,2017-11-02,0.2019701923076924,2
1036,2017-11-03,0.2868028268551231,3
1037,2017-11-04,0.3410508333333332,3
1038,2017-11-05,0.3051828571428572,3
1039,2017-11-06,0.256065357142857,3
1040,2017-11-07,0.243225337837838,3
1041,2017-11-08,0.2762332116788316,3
1042,2017-11-09,0.2664770370370368,3
1043,2017-11-10,0.1981437246963561,2
1044,2017-11-11,0.2631811320754716,3
1045,2017-11-12,0.2941071428571429,3
1046,2017-11-13,0.2528041139240502,3
1047,2017-11-14,0.2902628289473679,3
1048,2017-11-15,0.247798816568047,3
1049,2017-11-16,0.4020452380952378,4
1050,2017-11-17,0.2820002941176469,3
1051,2017-11-18,0.3501652892561981,4
1052,2017-11-19,0.2778754237288131,3
1053,2017-11-20,0.2429065624999997,3
1054,2017-11-21,0.2722745583038869,3
1055,2017-11-22,0.2659211111111111,3
1056,2017-11-23,0.2318823529411764,3
1057,2017-11-24,0.321567781155015,3
1058,2017-11-25,0.3202599999999999,3
1059,2017-11-26,0.226177049180328,3
1060,2017-11-27,0.1737492125984247,2
1061,2017-11-28,0.2261137931034481,3
1062,2017-11-29,0.178726436781609,2
1063,2017-11-30,0.249889690721649,3
1064,2017-12-01,0.2025347087378641,2
1065,2017-12-02,0.2534081967213114,3
1066,2017-12-03,0.2475162790697674,3
1067,2017-12-04,0.1785632867132867,2
1068,2017-12-05,0.1468300791556729,2
1069,2017-12-06,0.1931185294117646,2
1070,2017-12-07,0.2313182222222222,3
1071,2017-12-08,0.2384477419354831,3
1072,2017-12-09,0.3309000000000001,3
1073,2017-12-10,0.2824074468085108,3
1074,2017-12-11,0.2815874999999999,3
1075,2017-12-12,0.2431579268292681,3
1076,2017-12-13,0.3330947019867547,3
1077,2017-12-14,0.2525374301675978,3
1078,2017-12-15,0.2298135593220338,3
1079,2017-12-16,0.3460518867924529,3
1080,2017-12-17,0.3616034883720931,4
1081,2017-12-18,0.2826254807692306,3
1082,2017-12-19,0.3311203488372093,3
1083,2017-12-20,0.3062375886524822,3
1084,2017-12-21,0.2953855721393034,3
1085,2017-12-22,0.3702592233009708,4
1086,2017-12-23,0.3691008928571427,4
1087,2017-12-24,0.3331587628865981,3
1088,2017-12-25,0.4412326315789473,4
1089,2017-12-26,0.3953602564102561,4
1090,2017-12-27,0.397872888888889,4
1091,2017-12-28,0.2591906474820144,3
1092,2017-12-29,0.2623603448275859,3
1093,2017-12-30,0.3498541666666667,4
1094,2017-12-31,0.3434041666666667,3
1095,2018-01-01,0.3443281249999999,3
1096,2018-01-02,0.2570417682926824,3
1097,2018-01-03,0.2736262411347513,3
1098,2018-01-04,0.3308779310344825,3
1099,2018-01-05,0.3207770186335401,3
1100,2018-01-06,0.3794842105263158,4
1101,2018-01-07,0.4524072072072069,4
1102,2018-01-08,0.3360622641509434,3
1103,2018-01-09,0.2754560714285714,3
1104,2018-01-10,0.3015577946768056,3
1105,2018-01-11,0.3214547540983605,3
1106,2018-01-12,0.3261329479768783,3
1107,2018-01-13,0.4284736842105259,4
1108,2018-01-14,0.4133774647887321,4
1109,2018-01-15,0.372007194244604,4
1110,2018-01-16,0.3673069306930691,4
1111,2018-01-17,0.326067083333333,3
1112,2018-01-18,0.3030018867924524,3
1113,2018-01-19,0.2773096354166663,3
1114,2018-01-20,0.3500044303797465,4
1115,2018-01-21,0.3931038216560505,4
1116,2018-01-22,0.2987984374999998,3
1117,2018-01-23,0.332864984227129,3
1118,2018-01-24,0.2739536332179928,3
1119,2018-01-25,0.2696036065573765,3
1120,2018-01-26,0.2698386581469644,3
1121,2018-01-27,0.3803490196078433,4
1122,2018-01-28,0.3424973509933773,3
1123,2018-01-29,0.3064819999999998,3
1124,2018-01-30,0.271288659793814,3
1125,2018-01-31,0.2734964566929124,3
1126,2018-02-01,0.2322872791519434,3
1127,2018-02-02,0.283403345724907,3
1128,2018-02-03,0.3039672316384179,3
1129,2018-02-04,0.3498219354838708,4
1130,2018-02-05,0.2208869458128078,2
1131,2018-02-06,0.2377996466431094,3
1132,2018-02-07,0.2989185770750986,3
1133,2018-02-08,0.2347553072625696,3
1134,2018-02-09,0.2396611632270165,3
1135,2018-02-10,0.332996391752577,3
1136,2018-02-11,0.4239810975609755,4
1137,2018-02-12,0.2721681159420289,3
1138,2018-02-13,0.253833045977011,3
1139,2018-02-14,0.2934403560830858,3
1140,2018-02-15,0.2875615131578942,3
1141,2018-02-16,0.2849859504132229,3
1142,2018-02-17,0.3115682170542636,3
1143,2018-02-18,0.2659968553459118,3
1144,2018-02-19,0.3115294478527606,3
1145,2018-02-20,0.3070783720930232,3
1146,2018-02-21,0.2463706365503079,3
1147,2018-02-22,0.2523890957446806,3
1148,2018-02-23,0.2730867132867133,3
1149,2018-02-24,0.2878276470588234,3
1150,2018-02-25,0.3012688622754489,3
1151,2018-02-26,0.2715685628742512,3
1152,2018-02-27,0.3013826704545452,3
1153,2018-02-28,0.2520514672686226,3
1154,2018-03-01,0.1836607142857141,2
1155,2018-03-02,0.1684380281690139,2
1156,2018-03-03,0.2650443661971831,3
1157,2018-03-04,0.339933870967742,3
1158,2018-03-05,0.2644914127423818,3
1159,2018-03-06,0.3002569444444442,3
1160,2018-03-07,0.2568834951456307,3
1161,2018-03-08,0.2964765124555155,3
1162,2018-03-09,0.2086216049382714,2
1163,2018-03-10,0.3573535483870966,4
1164,2018-03-11,0.3844294117647059,4
1165,2018-03-12,0.3493330459770113,4
1166,2018-03-13,0.2284650273224042,3
1167,2018-03-14,0.2563793002915449,3
1168,2018-03-15,0.199217543859649,2
1169,2018-03-16,0.236425,3
1170,2018-03-17,0.314316184971098,3
1171,2018-03-18,0.3565503496503493,4
1172,2018-03-19,0.2303413265306119,3
1173,2018-03-20,0.245031194690265,3
1174,2018-03-21,0.3414814180929091,3
1175,2018-03-22,0.3019318051575928,3
1176,2018-03-23,0.2624307479224373,3
1177,2018-03-24,0.2471467889908257,3
1178,2018-03-25,0.2583164835164835,3
1179,2018-03-26,0.2783464684014868,3
1180,2018-03-27,0.3086619596541785,3
1181,2018-03-28,0.1356087431693985,2
1182,2018-03-29,0.1478460136674258,2
1183,2018-03-30,0.2076584313725489,2
1184,2018-03-31,0.1807272413793104,2
1185,2018-04-01,0.2476278074866309,3
1186,2018-04-02,0.0664850678733032,1
1187,2018-04-03,0.075907792207792,1
1188,2018-04-04,0.157888186356073,2
1189,2018-04-05,0.1969848684210523,2
1190,2018-04-06,0.1298999999999998,2
1191,2018-04-07,0.2652751824817517,3
1192,2018-04-08,0.1105636363636362,2
1193,2018-04-09,0.2511207031249999,3
1194,2018-04-10,0.2714953900709217,3
1195,2018-04-11,0.3588305454545449,4
1196,2018-04-12,0.349643987341772,4
1197,2018-04-13,0.2310868008948543,3
1198,2018-04-14,0.3740902654867257,4
1199,2018-04-15,0.4278194805194802,4
1200,2018-04-16,0.2990785185185183,3
1201,2018-04-17,0.3363800511508946,3
1202,2018-04-18,0.3229260273972599,3
1203,2018-04-19,0.2544068421052634,3
1204,2018-04-20,0.2474627118644063,3
1205,2018-04-21,0.3765011235955056,4
1206,2018-04-22,0.4327209302325579,4
1207,2018-04-23,0.2497722580645157,3
1208,2018-04-24,0.2672373170731702,3
1209,2018-04-25,0.1266436046511627,2
1210,2018-04-26,0.266096393034826,3
1211,2018-04-27,0.2408569162995594,3
1212,2018-04-28,0.3730544117647059,4
1213,2018-04-29,0.354964150943396,4
1214,2018-04-30,0.2777442953020128,3
1215,2018-05-01,0.3319218749999994,3
1216,2018-05-02,0.2501005681818179,3
1217,2018-05-03,0.3120728155339806,3
1218,2018-05-04,0.3409941580756012,3
1219,2018-05-05,0.3758096774193548,4
1220,2018-05-06,0.3825184357541896,4
1221,2018-05-07,0.3023740524781341,3
1222,2018-05-08,0.298675704225352,3
1223,2018-05-09,0.3006392670157063,3
1224,2018-05-10,0.2570024096385544,3
1225,2018-05-11,0.3383532258064512,3
1226,2018-05-12,0.3930536585365853,4
1227,2018-05-13,0.4354836879432621,4
1228,2018-05-14,0.2434506369426748,3
1229,2018-05-15,0.2995715568862269,3
1230,2018-05-16,0.2771726984126982,3
1231,2018-05-17,0.3022115755627008,3
1232,2018-05-18,0.2748255033557043,3
1233,2018-05-19,0.4195892617449662,4
1234,2018-05-20,0.4370673202614377,4
1235,2018-05-21,0.3011626984126986,3
1236,2018-05-22,0.2644062913907281,3
1237,2018-05-23,0.3248917404129791,3
1238,2018-05-24,0.3325108474576267,3
1239,2018-05-25,0.2925535031847132,3
1240,2018-05-26,0.4267859259259261,4
1241,2018-05-27,0.4501888888888887,4
1242,2018-05-28,0.3900499999999998,4
1243,2018-05-29,0.3238398713826366,3
1244,2018-05-30,0.252688563829787,3
1245,2018-05-31,0.251872886297376,3
1246,2018-06-01,0.3274361022364213,3
1247,2018-06-02,0.4591705128205127,4
1248,2018-06-03,0.4385610389610386,4
1249,2018-06-04,0.2628601823708205,3
1250,2018-06-05,0.2384121900826445,3
1251,2018-06-06,0.2357953804347824,3
1252,2018-06-07,0.269491436464088,3
1253,2018-06-08,0.3454828244274807,3
1254,2018-06-09,0.2425791208791208,3
1255,2018-06-10,0.4192781954887216,4
1256,2018-06-11,0.2698799295774644,3
1257,2018-06-12,0.2470856655290101,3
1258,2018-06-13,0.2822329341317366,3
1259,2018-06-14,0.2686914691943126,3
1260,2018-06-15,0.2934846416382251,3
1261,2018-06-16,0.4359142857142855,4
1262,2018-06-17,0.4166744047619043,4
1263,2018-06-18,0.3171269624573378,3
1264,2018-06-19,0.3208766272189344,3
1265,2018-06-20,0.2855087628865977,3
1266,2018-06-21,0.2702858156028367,3
1267,2018-06-22,0.0176151436031331,1
1268,2018-06-23,0.4204328244274809,4
1269,2018-06-24,0.4134256756756754,4
1270,2018-06-25,0.1794408823529411,2
1271,2018-06-26,0.3175207142857138,3
1272,2018-06-27,0.1745713804713802,2
1273,2018-06-28,0.2313856913183275,3
1274,2018-06-29,0.226585145888594,3
1275,2018-06-30,0.3985051470588233,4
1276,2018-07-01,0.3803348148148149,4
1277,2018-07-02,0.3133303964757709,3
1278,2018-07-03,0.3261190721649484,3
1279,2018-07-04,0.4132508620689653,4
1280,2018-07-05,0.285295582329317,3
1281,2018-07-06,0.3061280542986421,3
1282,2018-07-07,0.4494776785714283,4
1283,2018-07-08,0.3371446280991736,3
1284,2018-07-09,0.322035197368421,3
1285,2018-07-10,0.2922855595667867,3
1286,2018-07-11,0.2787390510948903,3
1287,2018-07-12,0.3027784946236554,3
1288,2018-07-13,0.2254614657210401,2
1289,2018-07-14,0.3661459595959593,4
1290,2018-07-15,0.368381460674157,4
1291,2018-07-16,0.2053914838709676,2
1292,2018-07-17,0.2484953367875646,3
1293,2018-07-18,0.2525142857142852,3
1294,2018-07-19,0.2408965333333331,3
1295,2018-07-20,0.29110411392405,3
1296,2018-07-21,0.3251649253731343,3
1297,2018-07-22,0.3466842465753424,3
1298,2018-07-23,0.2203544474393527,2
1299,2018-07-24,0.2645615384615385,3
1300,2018-07-25,0.2430897506925204,3
1301,2018-07-26,0.2203801480484525,2
1302,2018-07-27,0.273913725490196,3
1303,2018-07-28,0.2759858536585366,3
1304,2018-07-29,0.324979020979021,3
1305,2018-07-30,0.1890591304347825,2
1306,2018-07-31,0.249834615384615,3
1307,2018-08-01,0.264938953488372,3
1308,2018-08-02,0.2762224089635851,3
1309,2018-08-03,0.3126308641975309,3
1310,2018-08-04,0.340087234042553,3
1311,2018-08-05,0.2639597938144331,3
1312,2018-08-06,0.2931271111111112,3
1313,2018-08-07,0.2770691999999999,3
1314,2018-08-08,0.3188699029126209,3
1315,2018-08-09,0.2676411764705881,3
1316,2018-08-10,0.2644497757847534,3
1317,2018-08-11,0.3850705263157895,4
1318,2018-08-12,0.3095074999999999,3
1319,2018-08-13,0.3084769911504424,3
1320,2018-08-14,0.2145720858895704,2
1321,2018-08-15,0.2408191919191919,3
1322,2018-08-16,0.285529595015576,3
1323,2018-08-17,0.2132331168831168,2
1324,2018-08-18,0.2889169642857143,3
1325,2018-08-19,0.2910821428571428,3
1326,2018-08-20,0.3044378995433789,3
1327,2018-08-21,0.3425440740740736,3
1328,2018-08-22,0.3322365517241376,3
1329,2018-08-23,0.2735694656488546,3
1330,2018-08-24,0.280180198019802,3
1331,2018-08-25,0.3843308333333333,4
1332,2018-08-26,0.3195190140845069,3
1333,2018-08-27,0.2913222222222221,3
1334,2018-08-28,0.2994047021943571,3
1335,2018-08-29,0.2650956749672347,3
1336,2018-08-30,0.3021254901960784,3
1337,2018-08-31,0.3026620192307686,3
1338,2018-09-01,0.3464042857142858,3
1339,2018-09-02,0.3569685714285714,4
1340,2018-09-03,0.3262662068965518,3
1341,2018-09-04,0.3123212824010909,3
1342,2018-09-05,0.2324812191103783,3
1343,2018-09-06,0.2071662447257382,2
1344,2018-09-07,0.230827857142857,3
1345,2018-09-08,0.2432430463576158,3
1346,2018-09-09,0.3234633802816901,3
1347,2018-09-10,0.2409780327868849,3
1348,2018-09-11,0.2503570388349508,3
1349,2018-09-12,0.2554710610932472,3
1350,2018-09-13,0.3434924999999995,3
1351,2018-09-14,0.2530049999999997,3
1352,2018-09-15,0.2691577235772357,3
1353,2018-09-16,0.3087439393939393,3
1354,2018-09-17,0.2098397260273971,2
1355,2018-09-18,0.2528315492957743,3
1356,2018-09-19,0.2028622159090907,2
1357,2018-09-20,0.2336421052631576,3
1358,2018-09-21,0.2642583333333333,3
1359,2018-09-22,0.3182539007092198,3
1360,2018-09-23,0.2728790849673204,3
1361,2018-09-24,0.2902320209973751,3
1362,2018-09-25,0.2976141333333328,3
1363,2018-09-26,0.3043746753246751,3
1364,2018-09-27,0.2578944584382867,3
1365,2018-09-28,0.3247497975708499,3
1366,2018-09-29,0.3371912087912089,3
1367,2018-09-30,0.3162434426229509,3
1368,2018-10-01,0.2503595238095238,3
1369,2018-10-02,0.2370799632352933,3
1370,2018-10-03,0.2305862660944206,3
1371,2018-10-04,0.1745108986615678,2
1372,2018-10-05,0.2113056994818649,2
1373,2018-10-06,0.3101902255639095,3
1374,2018-10-07,0.2944438095238095,3
1375,2018-10-08,0.1784989898989897,2
1376,2018-10-09,0.1699903743315506,2
1377,2018-10-10,0.1629208112874774,2
1378,2018-10-11,0.2626157024793388,3
1379,2018-10-12,0.2407689189189187,3
1380,2018-10-13,0.2697063492063491,3
1381,2018-10-14,0.3474862068965519,3
1382,2018-10-15,0.2405902857142853,3
1383,2018-10-16,0.260116533333333,3
1384,2018-10-17,0.2508358333333331,3
1385,2018-10-18,0.1177291666666666,2
1386,2018-10-19,0.1790631944444444,2
1387,2018-10-20,0.1435591999999999,2
1388,2018-10-21,0.0892017857142857,1
1389,2018-10-22,0.2486613114754097,3
1390,2018-10-23,0.1993489847715732,2
1391,2018-10-24,0.2249819565217387,2
